,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
13171,13780,P07197,YP_009724391.1,0.19449821,0.034022095,0.69,0.33,0.0,3.33,False
13172,13781,P07305,YP_009724391.1,0.12857299,0.335667093,0.15,2.67,0.41,3.26,False
13173,13782,P07355,YP_009724391.1,0.27195796,0.332819219,0.53,1.67,0.02,1.08,False
13174,13783,P07437,YP_009724391.1,0.56518227,0.324247397,0.6,5.33,0.0,1.36,False
13175,13784,P07737,YP_009724391.1,0.56332207,0.222229294,0.69,0.67,0.0,0.67,False
13176,13785,P07814,YP_009724391.1,0.2958656,0.007612577,0.69,0.33,0.0,0.41,False
13177,13786,P07900,YP_009724391.1,0.039973907,0.215773441,0.32,1.0,0.3,5.5,False
13178,13787,P07910,YP_009724391.1,0.3467051,0.258947646,0.15,5.33,0.41,2.44,False
13179,13788,P08195,YP_009724391.1,0.5489294,0.326025058,0.0,2.67,0.97,26.67,False
13180,13789,P08238,YP_009724391.1,0.8438521,0.313612714,0.14,2.33,0.44,3.21,False
13181,13790,P08579,YP_009724391.1,0.065319344,0.33386296,0.69,1.0,0.0,1.57,False
13182,13791,P08621,YP_009724391.1,0.6337257,0.242834119,0.36,1.33,0.23,1.47,False
13183,13792,P08670,YP_009724391.1,0.53617734,0.180125159,0.23,12.33,0.32,2.71,False
13184,13793,P08708,YP_009724391.1,0.16251184,0.339181041,0.66,17.67,0.0,1.55,False
13185,13794,P08865,YP_009724391.1,0.1141199,0.329353986,0.65,5.67,0.0,1.04,False
13186,13795,P09132,YP_009724391.1,0.46288943,0.025050987,0.69,0.33,0.0,3.33,False
13187,13796,P09234,YP_009724391.1,0.18267895,0.072114245,0.35,0.67,0.26,2.44,False
13188,13797,P09429,YP_009724391.1,0.625296,0.287768747,0.65,10.0,0.0,1.1,False
13189,13798,P09601,YP_009724391.1,0.6189772,0.993596312,0.0,12.33,1.0,123.33,True
13190,13799,P09622,YP_009724391.1,0.07013926,0.033241361,0.69,0.33,0.0,3.33,False
13191,13800,P09651,YP_009724391.1,0.55842054,0.338584401,0.35,6.33,0.25,2.18,False
13192,13801,P09661,YP_009724391.1,0.4881023,0.218975521,0.69,0.67,0.0,0.56,False
13193,13802,P09874,YP_009724391.1,0.68050253,0.326636629,0.69,39.0,0.0,1.12,False
13194,13803,P0DPB5,YP_009724391.1,0.56279856,0.221461426,0.69,0.67,0.0,1.05,False
13195,13804,P10321,YP_009724391.1,0.4706286,0.328869799,0.69,1.0,0.0,10.0,False
13196,13805,P10412,YP_009724391.1,0.15511878,0.358165999,0.12,3.0,0.53,4.12,False
13197,13806,P10599,YP_009724391.1,0.21485138,0.322871384,0.67,7.33,0.0,0.91,False
13198,13807,P10809,YP_009724391.1,0.39372575,0.30867341,0.65,9.67,0.0,1.19,False
13199,13808,P11021,YP_009724391.1,0.063295215,0.327110128,0.63,21.0,0.0,1.91,False
13200,13809,P11142,YP_009724391.1,0.2257136,0.321465819,0.69,19.0,0.0,1.09,False
13201,13810,P11279,YP_009724391.1,0.56806153,0.542679089,0.69,1.0,0.0,10.0,False
13202,13811,P11387,YP_009724391.1,0.06923606,0.344467954,0.61,18.67,0.0,1.8,False
13203,13812,P11388,YP_009724391.1,0.511876,0.508896114,0.18,4.33,0.33,43.33,False
13204,13813,P11498,YP_009724391.1,0.38491064,0.329231281,0.69,58.67,0.0,0.92,False
13205,13814,P11586,YP_009724391.1,0.07845939,0.296353181,0.62,4.67,0.0,0.93,False
13206,13815,P11717,YP_009724391.1,0.07647206,0.269697728,0.05,1.67,0.65,16.67,False
13207,13816,P11940,YP_009724391.1,0.087971196,0.03704165,0.23,0.67,0.32,6.67,False
13208,13817,P12004,YP_009724391.1,0.2921395,0.203003864,0.69,0.67,0.0,6.67,False
13209,13818,P12235,YP_009724391.1,0.06480442,0.247429153,0.69,0.67,0.0,6.67,False
13210,13819,P12236,YP_009724391.1,0.49403933,0.31514587,0.5,2.33,0.05,1.43,False
13211,13820,P12270,YP_009724391.1,0.11270208,0.200055091,0.46,1.0,0.08,1.1,False
13212,13821,P12956,YP_009724391.1,0.5345784,0.237035033,0.36,2.33,0.24,1.6,False
13213,13822,P13010,YP_009724391.1,0.6403281,0.299534174,0.12,3.33,0.53,4.07,False
13214,13823,P13639,YP_009724391.1,0.65393555,0.309855903,0.67,6.67,0.0,0.82,False
13215,13824,P13797,YP_009724391.1,0.22699389,0.308720926,0.51,2.67,0.03,1.28,False
13216,13825,P14174,YP_009724391.1,0.48433855,0.335349963,0.58,2.33,0.0,1.07,False
13217,13826,P14618,YP_009724391.1,0.24040234,0.282879302,0.53,3.33,0.02,1.26,False
13218,13827,P14866,YP_009724391.1,0.34496716,0.300442042,0.31,10.67,0.31,2.3,False
13219,13828,P15880,YP_009724391.1,0.65732336,0.332775198,0.61,9.67,0.0,1.61,False
13220,13829,P15927,YP_009724391.1,0.5772035,0.470672344,0.19,1.0,0.33,10.0,False
13221,13830,P16104,YP_009724391.1,0.6144978,0.050648659,0.69,0.33,0.0,1.83,False
13222,13831,P16152,YP_009724391.1,0.43259156,0.320581243,0.69,4.33,0.0,0.71,False
13223,13832,P16402,YP_009724391.1,0.12994827,0.385871883,0.35,1.67,0.24,2.29,False
13224,13833,P16403,YP_009724391.1,0.19120458,0.340446194,0.49,7.33,0.05,1.79,False
13225,13834,P16615,YP_009724391.1,0.21022078,0.316124045,0.0,3.0,0.98,30.0,False
13226,13835,P16989,YP_009724391.1,0.67758834,0.040142522,0.23,0.67,0.32,6.67,False
13227,13836,P17096,YP_009724391.1,0.17285983,0.341184891,0.54,3.0,0.01,1.38,False
13228,13837,P17480,YP_009724391.1,0.44493327,0.040837381,0.69,0.33,0.0,3.33,False
13229,13838,P17812,YP_009724391.1,0.55994374,0.213303931,0.58,3.33,0.0,1.02,False
13230,13839,P17844,YP_009724391.1,0.16396868,0.331365545,0.64,14.0,0.0,1.44,False
13231,13840,P17858,YP_009724391.1,0.406065,0.190606503,0.23,1.0,0.32,10.0,False
13232,13841,P17987,YP_009724391.1,0.19819137,0.374652363,0.0,10.0,1.0,12.22,False
13233,13842,P18077,YP_009724391.1,0.39673322,0.023475345,0.32,0.67,0.3,3.67,False
13234,13843,P18124,YP_009724391.1,0.1661863,0.297508045,0.36,3.0,0.24,1.94,False
13235,13844,P18583,YP_009724391.1,0.4672079,0.453821195,0.19,1.0,0.33,10.0,False
13236,13845,P18621,YP_009724391.1,0.22699752,0.328235081,0.64,6.67,0.0,1.2,False
13237,13846,P18754,YP_009724391.1,0.11200256,0.356025871,0.14,3.0,0.43,3.67,False
13238,13847,P18859,YP_009724391.1,0.55227816,0.013386047,0.69,0.33,0.0,3.33,False
13239,13848,P19338,YP_009724391.1,0.2875131,0.217128894,0.23,9.67,0.32,2.36,False
13240,13849,P20042,YP_009724391.1,0.19755922,0.02427865,0.69,0.33,0.0,1.22,False
13241,13850,P20290,YP_009724391.1,0.40221238,0.189240753,0.39,1.33,0.18,1.47,False
13242,13851,P20700,YP_009724391.1,0.28290358,0.359472854,0.02,13.67,0.76,4.56,False
13243,13852,P20719,YP_009724391.1,0.04863844,0.037063743,0.36,0.67,0.23,1.83,False
13244,13853,P21741,YP_009724391.1,0.560576,0.335063605,0.55,2.67,0.01,1.28,False
13245,13854,P21796,YP_009724391.1,0.032001663,0.271767985,0.19,1.67,0.33,16.67,False
13246,13855,P22061,YP_009724391.1,0.06331481,0.327740574,0.69,16.33,0.0,1.02,False
13247,13856,P22087,YP_009724391.1,0.07938601,0.328500966,0.17,4.33,0.34,2.51,False
13248,13857,P22102,YP_009724391.1,0.28547445,0.330611987,0.52,4.33,0.03,1.59,False
13249,13858,P22626,YP_009724391.1,0.49333116,0.340291114,0.55,20.67,0.01,1.89,False
13250,13859,P22695,YP_009724391.1,0.09532699,0.327996002,0.69,1.0,0.0,10.0,False
13251,13860,P23025,YP_009724391.1,0.5433518,0.144951849,0.69,0.33,0.0,3.33,False
13252,13861,P23193,YP_009724391.1,0.49247614,0.01382717,0.41,1.0,0.15,1.0,False
13253,13862,P23246,YP_009724391.1,0.6652866,0.332615294,0.17,10.67,0.34,2.73,False
13254,13863,P23284,YP_009724391.1,0.5735251,0.327015632,0.69,20.67,0.0,0.98,False
13255,13864,P23396,YP_009724391.1,0.08005664,0.327341842,0.66,17.0,0.0,1.51,False
13256,13865,P23528,YP_009724391.1,0.1839614,0.322295397,0.69,4.33,0.0,0.87,False
13257,13866,P24390,YP_009724391.1,0.10706984,0.040055348,0.69,0.33,0.0,3.33,False
13258,13867,P24539,YP_009724391.1,0.37272704,0.333412032,0.08,1.67,0.64,16.67,False
13259,13868,P24666,YP_009724391.1,0.51360667,0.221272927,0.69,0.67,0.0,0.52,False
13260,13869,P25205,YP_009724391.1,0.5438876,0.323383205,0.69,2.67,0.0,0.84,False
13261,13870,P25398,YP_009724391.1,0.6661859,0.330955052,0.63,6.67,0.0,1.24,False
13262,13871,P25440,YP_009724391.1,0.30725938,0.023281752,0.69,0.33,0.0,3.33,False
13263,13872,P25705,YP_009724391.1,0.5285023,0.32473928,0.57,8.67,0.01,1.73,False
13264,13873,P26196,YP_009724391.1,0.2552246,0.355738453,0.35,3.67,0.25,2.24,False
13265,13874,P26368,YP_009724391.1,0.699681,0.315894619,0.68,17.0,0.0,1.13,False
13266,13875,P26373,YP_009724391.1,0.452761,0.25194857,0.33,5.67,0.28,1.6,False
13267,13876,P26583,YP_009724391.1,0.11979755,0.287562328,0.66,13.0,0.0,1.09,False
13268,13877,P26599,YP_009724391.1,0.54486126,0.340458826,0.61,7.33,0.0,1.49,False
13269,13878,P26641,YP_009724391.1,0.619149,0.323871341,0.62,4.67,0.0,1.12,False
13270,13879,P26885,YP_009724391.1,0.26565552,0.007279601,0.69,0.33,0.0,0.26,False
13271,13880,P27348,YP_009724391.1,0.16754827,0.233180628,0.69,0.67,0.0,6.67,False
13272,13881,P27635,YP_009724391.1,0.04349076,0.334467926,0.63,6.67,0.0,1.24,False
13273,13882,P27694,YP_009724391.1,0.073785946,0.262113665,0.32,1.33,0.3,3.67,False
13274,13883,P27695,YP_009724391.1,0.6007242,0.262431137,0.56,6.33,0.01,1.27,False
13275,13884,P27708,YP_009724391.1,0.10089844,0.004396481,0.69,0.33,0.0,0.61,False
13276,13885,P27816,YP_009724391.1,0.5929723,0.200247879,0.62,2.0,0.0,0.59,False
13277,13886,P27824,YP_009724391.1,0.49865666,0.002262782,0.69,0.33,0.0,3.33,False
13278,13887,P28070,YP_009724391.1,0.04267044,0.318097412,0.53,2.0,0.02,1.1,False
13279,13888,P28331,YP_009724391.1,0.25223622,0.022104315,0.69,0.33,0.0,3.33,False
13280,13889,P28799,YP_009724391.1,0.47084752,0.350663947,0.47,1.33,0.07,1.33,False
13281,13890,P29372,YP_009724391.1,0.227588,0.331979645,0.63,9.0,0.0,1.32,False
13282,13891,P29597,YP_009724391.1,0.54636973,0.238215708,0.69,0.67,0.0,1.22,False
13283,13892,P29692,YP_009724391.1,0.5700695,0.324092669,0.53,4.0,0.02,1.38,False
13284,13893,P29966,YP_009724391.1,0.22558531,0.075217436,0.69,0.33,0.0,3.33,False
13285,13894,P30041,YP_009724391.1,0.52060235,0.209013427,0.61,1.67,0.0,0.61,False
13286,13895,P30048,YP_009724391.1,0.17370686,0.280552752,0.54,1.67,0.02,0.92,False
13287,13896,P30050,YP_009724391.1,0.058716662,0.324757744,0.17,5.0,0.33,2.39,False
13288,13897,P30101,YP_009724391.1,0.2921426,0.294179378,0.65,5.0,0.0,0.8,False
13289,13898,P30405,YP_009724391.1,0.6739832,0.216985231,0.52,1.0,0.03,0.79,False
13290,13899,P30533,YP_009724391.1,0.4630246,0.175880195,0.69,1.33,0.0,0.4,False
13291,13900,P30536,YP_009724391.1,0.08706178,0.269537577,0.69,0.67,0.0,6.67,False
13292,13901,P30837,YP_009724391.1,0.0796516,0.003342697,0.69,0.33,0.0,3.33,False
13293,13902,P31040,YP_009724391.1,0.083061926,0.201567903,0.69,0.67,0.0,1.22,False
13294,13903,P31153,YP_009724391.1,0.10649708,0.007413167,0.69,0.33,0.0,0.41,False
13295,13904,P31689,YP_009724391.1,0.16028878,0.306387827,0.47,3.67,0.07,1.61,False
13296,13905,P31942,YP_009724391.1,0.15736617,0.155649845,0.31,2.67,0.31,2.93,False
13297,13906,P31943,YP_009724391.1,0.5475181,0.328949532,0.17,4.33,0.34,2.27,False
13298,13907,P32121,YP_009724391.1,0.3697455,0.317922527,0.67,11.67,0.0,1.11,False
13299,13908,P32969,YP_009724391.1,0.5502163,0.327431627,0.66,8.33,0.0,1.15,False
13300,13909,P33316,YP_009724391.1,0.22674473,0.325741208,0.65,4.0,0.0,0.86,False
13301,13910,P33992,YP_009724391.1,0.12105187,0.280381,0.53,3.0,0.02,1.18,False
13302,13911,P35030,YP_009724391.1,0.6380117,0.329290839,0.69,1.0,0.0,1.0,False
13303,13912,P35080,YP_009724391.1,0.21392424,0.221747685,0.42,1.67,0.14,1.41,False
13304,13913,P35232,YP_009724391.1,0.72098786,0.280787759,0.69,3.33,0.0,0.6,False
13305,13914,P35268,YP_009724391.1,0.22173412,0.326214325,0.66,7.67,0.0,1.12,False
13306,13915,P35269,YP_009724391.1,0.23096357,0.013944254,0.69,0.33,0.0,0.61,False
13307,13916,P35527,YP_009724391.1,0.10881751,0.054702729,0.69,0.33,0.0,3.33,False
13308,13917,P35637,YP_009724391.1,0.11866912,0.324127045,0.52,1.33,0.03,1.05,False
13309,13918,P35659,YP_009724391.1,0.47749624,0.309063605,0.67,9.67,0.0,0.95,False
13310,13919,P35998,YP_009724391.1,0.21066937,0.394474476,0.19,1.67,0.33,16.67,False
13311,13920,P36542,YP_009724391.1,0.684304,0.318073427,0.69,1.0,0.0,2.75,False
13312,13921,P36578,YP_009724391.1,0.06699388,0.172263785,0.22,6.67,0.33,2.72,False
13313,13922,P36873,YP_009724391.1,0.08032725,0.049432719,0.69,0.33,0.0,0.61,False
13314,13923,P36969,YP_009724391.1,0.67547435,0.32603125,0.52,2.33,0.03,1.28,False
13315,13924,P37108,YP_009724391.1,0.07279408,0.317517415,0.58,3.0,0.0,1.1,False
13316,13925,P37802,YP_009724391.1,0.45631215,0.364886522,0.11,3.0,0.58,3.67,False
13317,13926,P38159,YP_009724391.1,0.51838106,0.240303317,0.22,2.0,0.33,3.67,False
13318,13927,P38646,YP_009724391.1,0.5573941,0.328527847,0.67,24.33,0.0,1.67,False
13319,13928,P38919,YP_009724391.1,0.15412532,0.239102721,0.15,2.0,0.41,2.75,False
13320,13929,P39019,YP_009724391.1,0.6748657,0.333525923,0.67,11.0,0.0,1.25,False
13321,13930,P39023,YP_009724391.1,0.22575216,0.174229201,0.33,4.67,0.28,1.71,False
13322,13931,P39656,YP_009724391.1,0.05515683,0.197373967,0.23,1.0,0.32,10.0,False
13323,13932,P39748,YP_009724391.1,0.09498913,0.194610485,0.64,4.33,0.0,0.69,False
13324,13933,P40227,YP_009724391.1,0.7302867,0.370313493,0.0,6.67,0.99,36.67,False
13325,13934,P40429,YP_009724391.1,0.72962713,0.210423084,0.34,1.33,0.26,2.44,False
13326,13935,P40616,YP_009724391.1,0.13735773,0.230235127,0.08,1.33,0.64,13.33,False
13327,13936,P40926,YP_009724391.1,0.4734,0.007700356,0.69,0.33,0.0,0.24,False
13328,13937,P40938,YP_009724391.1,0.69444853,0.043974001,0.23,0.67,0.32,6.67,False
13329,13938,P40939,YP_009724391.1,0.19620861,0.302468675,0.12,2.33,0.55,6.42,False
13330,13939,P41223,YP_009724391.1,0.56600946,0.210558956,0.61,2.0,0.0,0.71,False
13331,13940,P42167,YP_009724391.1,0.5071195,0.390564037,0.0,2.33,0.97,23.33,False
13332,13941,P42575,YP_009724391.1,0.57758486,0.22386442,0.69,0.67,0.0,1.05,False
13333,13942,P42677,YP_009724391.1,0.5735167,0.32246121,0.6,4.0,0.0,1.19,False
13334,13943,P42696,YP_009724391.1,0.5778146,0.019169698,0.69,0.33,0.0,3.33,False
13335,13944,P42766,YP_009724391.1,0.2917226,0.311605742,0.58,3.33,0.0,1.08,False
13336,13945,P43243,YP_009724391.1,0.18146352,0.246839824,0.13,11.33,0.49,3.78,False
13337,13946,P43487,YP_009724391.1,0.5602465,0.213923881,0.32,1.0,0.3,5.5,False
13338,13947,P45880,YP_009724391.1,0.46932614,0.32817847,0.0,5.67,1.0,56.67,False
13339,13948,P45973,YP_009724391.1,0.31420612,0.239433218,0.69,0.67,0.0,1.47,False
13340,13949,P46013,YP_009724391.1,0.41845414,0.123357907,0.18,2.0,0.33,20.0,False
13341,13950,P46087,YP_009724391.1,0.45252228,0.049256854,0.18,2.33,0.33,12.83,False
13342,13951,P46109,YP_009724391.1,0.4675798,0.324295566,0.69,13.67,0.0,0.9,False
13343,13952,P46776,YP_009724391.1,0.55902606,0.306614522,0.39,3.0,0.18,1.74,False
13344,13953,P46778,YP_009724391.1,0.063938074,0.329061646,0.54,4.0,0.02,1.47,False
13345,13954,P46779,YP_009724391.1,0.08409398,0.30872885,0.41,3.0,0.15,1.65,False
13346,13955,P46781,YP_009724391.1,0.06320145,0.3123832,0.58,4.67,0.0,1.19,False
13347,13956,P46782,YP_009724391.1,0.12923539,0.323592486,0.54,7.0,0.02,1.67,False
13348,13957,P46783,YP_009724391.1,0.5614376,0.313264872,0.69,2.33,0.0,0.71,False
13349,13958,P46977,YP_009724391.1,0.26095104,0.005825783,0.69,0.33,0.0,3.33,False
13350,13959,P47755,YP_009724391.1,0.16432863,0.090086688,0.69,0.33,0.0,3.33,False
13351,13960,P47756,YP_009724391.1,0.07918051,0.1987003,0.58,1.0,0.0,0.55,False
13352,13961,P47813,YP_009724391.1,0.5476663,0.206070997,0.69,0.67,0.0,0.56,False
13353,13962,P47914,YP_009724391.1,0.32143274,0.323499467,0.43,1.33,0.12,1.83,False
13354,13963,P48047,YP_009724391.1,0.093898736,0.33495918,0.14,2.0,0.44,3.14,False
13355,13964,P48507,YP_009724391.1,0.56864125,0.327941342,0.49,2.0,0.05,1.29,False
13356,13965,P48643,YP_009724391.1,0.30280092,0.38612356,0.0,7.33,1.0,26.89,False
13357,13966,P48729,YP_009724391.1,0.58798456,0.034717448,0.41,0.67,0.15,1.05,False
13358,13967,P48730,YP_009724391.1,0.519557,0.324688672,0.69,1.0,0.0,0.73,False
13359,13968,P49006,YP_009724391.1,0.062049773,0.037345972,0.69,0.33,0.0,3.33,False
13360,13969,P49207,YP_009724391.1,0.5931541,0.038415694,0.23,1.33,0.32,4.89,False
13361,13970,P49327,YP_009724391.1,0.11318422,0.480303874,0.0,5.0,0.99,50.0,False
13362,13971,P49368,YP_009724391.1,0.17107843,0.406016439,0.0,12.33,1.0,33.92,False
13363,13972,P49411,YP_009724391.1,0.61842644,0.197711219,0.69,0.67,0.0,0.73,False
13364,13973,P49458,YP_009724391.1,0.07389751,0.317762755,0.6,2.67,0.0,0.98,False
13365,13974,P49674,YP_009724391.1,0.3801331,0.308247175,0.49,2.0,0.05,1.29,False
13366,13975,P49711,YP_009724391.1,0.5536712,0.136197365,0.69,0.33,0.0,3.33,False
13367,13976,P49756,YP_009724391.1,0.6177814,0.35767923,0.44,7.33,0.1,2.18,False
13368,13977,P49790,YP_009724391.1,0.54149693,0.024753745,0.69,0.33,0.0,1.22,False
13369,13978,P49841,YP_009724391.1,0.09996539,0.027173361,0.69,0.33,0.0,0.61,False
13370,13979,P49915,YP_009724391.1,0.58863014,0.316334892,0.5,2.0,0.04,1.22,False
13371,13980,P50402,YP_009724391.1,0.15810165,0.320096466,0.01,5.33,0.84,9.78,False
13372,13981,P50454,YP_009724391.1,0.5392251,0.197996707,0.69,0.67,0.0,0.61,False
13373,13982,P50750,YP_009724391.1,0.4587335,0.365003884,0.69,1.0,0.0,5.5,False
13374,13983,P50914,YP_009724391.1,0.66978323,0.30842263,0.42,2.67,0.13,1.63,False
13375,13984,P50990,YP_009724391.1,0.091149904,0.408837087,0.0,13.33,1.0,48.89,False
13376,13985,P50991,YP_009724391.1,0.5090717,0.395027072,0.0,13.33,1.0,11.28,False
13377,13986,P51114,YP_009724391.1,0.51151067,0.015125821,0.69,0.33,0.0,3.33,False
13378,13987,P51148,YP_009724391.1,0.06406207,0.021175169,0.69,0.33,0.0,3.33,False
13379,13988,P51153,YP_009724391.1,0.60664016,0.868766328,0.23,1.0,0.32,10.0,False
13380,13989,P51397,YP_009724391.1,0.52809155,0.018186903,0.69,0.33,0.0,0.52,False
13381,13990,P51571,YP_009724391.1,0.52632284,0.310963351,0.38,1.67,0.2,2.04,False
13382,13991,P51572,YP_009724391.1,0.45595568,0.027038198,0.69,0.33,0.0,3.33,False
13383,13992,P51610,YP_009724391.1,0.068595015,0.325435333,0.51,1.33,0.04,1.13,False
13384,13993,P51617,YP_009724391.1,0.16643158,0.021537124,0.69,0.33,0.0,3.33,False
13385,13994,P51858,YP_009724391.1,0.1636239,0.343853231,0.69,1.0,0.0,1.0,False
13386,13995,P51970,YP_009724391.1,0.53562856,0.218455192,0.31,2.0,0.3,2.0,False
13387,13996,P51991,YP_009724391.1,0.32114974,0.30630731,0.17,7.0,0.34,2.48,False
13388,13997,P52272,YP_009724391.1,0.42284176,0.310037845,0.23,16.0,0.32,2.51,False
13389,13998,P52292,YP_009724391.1,0.35358894,0.016879008,0.23,0.67,0.32,6.67,False
13390,13999,P52597,YP_009724391.1,0.50657815,0.314004372,0.58,4.33,0.0,1.22,False
13391,14000,P52926,YP_009724391.1,0.6593785,0.20254112,0.36,1.33,0.24,2.1,False
13392,14001,P53007,YP_009724391.1,0.23885708,0.29840621,0.05,2.33,0.65,23.33,False
13393,14002,P53350,YP_009724391.1,0.3964647,0.34091902,0.59,4.0,0.0,1.19,False
13394,14003,P53384,YP_009724391.1,0.40007073,0.343383169,0.46,1.33,0.08,1.47,False
13395,14004,P53618,YP_009724391.1,0.08828449,0.32078188,0.0,6.0,0.99,16.5,False
13396,14005,P53985,YP_009724391.1,0.70243454,0.317179152,0.05,2.0,0.65,20.0,False
13397,14006,P53999,YP_009724391.1,0.08315071,0.324826545,0.68,13.0,0.0,1.05,False
13398,14007,P54136,YP_009724391.1,0.37144575,0.222932283,0.69,0.67,0.0,0.81,False
13399,14008,P54886,YP_009724391.1,0.24819788,0.300065163,0.69,2.0,0.0,0.61,False
13400,14009,P55060,YP_009724391.1,0.58385605,0.314018777,0.23,1.33,0.32,13.33,False
13401,14010,P55081,YP_009724391.1,0.50399625,0.30079601,0.6,3.33,0.0,0.99,False
13402,14011,P55084,YP_009724391.1,0.40753272,0.040459841,0.69,0.33,0.0,3.33,False
13403,14012,P55145,YP_009724391.1,0.067058094,0.201443181,0.69,1.33,0.0,0.38,False
13404,14013,P55209,YP_009724391.1,0.080092944,0.037354366,0.34,0.67,0.27,2.44,False
13405,14014,P55265,YP_009724391.1,0.639688,0.504143914,0.18,3.33,0.33,33.33,False
13406,14015,P55769,YP_009724391.1,0.54908925,0.333775349,0.55,2.67,0.01,1.28,False
13407,14016,P55795,YP_009724391.1,0.10728482,0.041351383,0.69,0.33,0.0,3.33,False
13408,14017,P55884,YP_009724391.1,0.40704378,0.025413161,0.69,0.33,0.0,1.83,False
13409,14018,P56134,YP_009724391.1,0.48081148,0.353497394,0.69,1.0,0.0,10.0,False
13410,14019,P56182,YP_009724391.1,0.46477333,0.258736558,0.32,1.0,0.3,5.5,False
13411,14020,P56270,YP_009724391.1,0.46367666,0.309588648,0.6,6.67,0.0,1.24,False
13412,14021,P56537,YP_009724391.1,0.65113497,0.059509537,0.69,0.33,0.0,3.33,False
13413,14022,P57060,YP_009724391.1,0.559085,0.013185843,0.69,0.67,0.0,0.33,False
13414,14023,P57088,YP_009724391.1,0.5709841,0.312102062,0.05,2.0,0.65,20.0,False
13415,14024,P57737,YP_009724391.1,0.12662975,0.037264313,0.69,0.33,0.0,3.33,False
13416,14025,P58546,YP_009724391.1,0.3393393,0.219140077,0.5,1.33,0.04,0.98,False
13417,14026,P60059,YP_009724391.1,0.63663924,0.054194585,0.69,0.33,0.0,3.33,False
13418,14027,P60468,YP_009724391.1,0.60249794,0.330061342,0.17,1.67,0.34,3.06,False
13419,14028,P60507,YP_009724391.1,0.1336743,0.027719159,0.69,0.33,0.0,1.22,False
13420,14029,P60709,YP_009724391.1,0.41822687,0.340336923,0.69,1.0,0.0,1.22,False
13421,14030,P60842,YP_009724391.1,0.827697,0.021535266,0.69,0.33,0.0,1.83,False
13422,14031,P60866,YP_009724391.1,0.7165214,0.328824664,0.65,7.67,0.0,1.2,False
13423,14032,P60891,YP_009724391.1,0.21059489,0.234091997,0.69,0.67,0.0,6.67,False
13424,14033,P60981,YP_009724391.1,0.17826162,0.331444162,0.45,1.67,0.09,1.53,False
13425,14034,P61009,YP_009724391.1,0.7705781,0.030761764,0.69,0.33,0.0,3.33,False
13426,14035,P61106,YP_009724391.1,0.095739506,0.450246199,0.0,2.67,0.97,26.67,False
13427,14036,P61221,YP_009724391.1,0.2931511,0.030445086,0.69,0.33,0.0,0.92,False
13428,14037,P61247,YP_009724391.1,0.34777987,0.336438003,0.67,14.0,0.0,1.28,False
13429,14038,P61254,YP_009724391.1,0.28525227,0.026308049,0.69,0.33,0.0,3.33,False
13430,14039,P61353,YP_009724391.1,0.4456568,0.256837497,0.23,2.33,0.32,3.67,False
13431,14040,P61513,YP_009724391.1,0.06766368,0.328576671,0.57,4.67,0.01,1.47,False
13432,14041,P61604,YP_009724391.1,0.08615466,0.245746658,0.69,0.67,0.0,1.47,False
13433,14042,P61619,YP_009724391.1,0.08418625,0.353860368,0.0,3.67,1.0,36.67,False
13434,14043,P61927,YP_009724391.1,0.56559956,0.338213533,0.69,1.0,0.0,1.38,False
13435,14044,P61978,YP_009724391.1,0.60958415,0.322042464,0.64,12.0,0.0,1.29,False
13436,14045,P62081,YP_009724391.1,0.5766788,0.328922669,0.68,15.33,0.0,1.16,False
13437,14046,P62136,YP_009724391.1,0.55371183,0.126838232,0.69,0.33,0.0,0.92,False
13438,14047,P62191,YP_009724391.1,0.2552613,0.041519146,0.69,0.33,0.0,3.33,False
13439,14048,P62195,YP_009724391.1,0.54100925,0.233309903,0.69,0.67,0.0,6.67,False
13440,14049,P62241,YP_009724391.1,0.45382664,0.277925432,0.42,5.0,0.14,1.67,False
13441,14050,P62244,YP_009724391.1,0.22327945,0.324147013,0.45,4.33,0.09,1.77,False
13442,14051,P62249,YP_009724391.1,0.5843698,0.326513191,0.63,12.0,0.0,1.5,False
13443,14052,P62258,YP_009724391.1,0.11048757,0.329755435,0.15,1.67,0.39,3.67,False
13444,14053,P62263,YP_009724391.1,0.61104476,0.33468953,0.63,7.67,0.0,1.34,False
13445,14054,P62266,YP_009724391.1,0.1807038,0.324224347,0.69,6.67,0.0,0.93,False
13446,14055,P62269,YP_009724391.1,0.2252251,0.329393182,0.66,7.67,0.0,1.14,False
13447,14056,P62273,YP_009724391.1,0.17909808,0.315663127,0.6,3.0,0.0,1.03,False
13448,14057,P62277,YP_009724391.1,0.107135184,0.328917014,0.62,6.67,0.0,1.31,False
13449,14058,P62280,YP_009724391.1,0.39004824,0.333763119,0.64,11.0,0.0,1.44,False
13450,14059,P62304,YP_009724391.1,0.2841752,0.352420726,0.69,1.0,0.0,2.75,False
13451,14060,P62306,YP_009724391.1,0.46106467,0.330797671,0.69,1.0,0.0,1.38,False
13452,14061,P62314,YP_009724391.1,0.43260282,0.038467421,0.69,0.33,0.0,1.22,False
13453,14062,P62316,YP_009724391.1,0.47048098,0.207074192,0.34,1.67,0.26,1.83,False
13454,14063,P62318,YP_009724391.1,0.48084697,0.342439997,0.69,1.0,0.0,0.92,False
