,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
17151,17151,Q8WUA2,YP_009724397.2,0.122867,0.305350164,0.67,5.33,0.0,0.77,False
17152,17152,Q8WUJ1,YP_009724397.2,0.40541512,0.879812971,0.69,0.67,0.0,6.67,False
17153,17153,Q8WUK0,YP_009724397.2,0.5594629,0.229335977,0.69,0.67,0.0,6.67,False
17154,17154,Q8WVD3,YP_009724397.2,0.59048426,0.00623796,0.39,0.67,0.18,1.22,False
17155,17155,Q8WVK2,YP_009724397.2,0.16994748,0.312028172,0.69,5.67,0.0,0.83,False
17156,17156,Q8WVM0,YP_009724397.2,0.0730914,0.013371583,0.69,0.33,0.0,1.22,False
17157,17157,Q8WVX9,YP_009724397.2,0.16200283,0.325832323,0.0,3.33,1.0,33.33,False
17158,17158,Q8WWC4,YP_009724397.2,0.5543528,0.373456726,0.0,3.33,1.0,33.33,False
17159,17159,Q8WWM7,YP_009724397.2,0.14545308,0.309732394,0.69,1.0,0.0,1.83,False
17160,17160,Q8WWX9,YP_009724397.2,0.20566277,0.011322586,0.69,0.33,0.0,3.33,False
17161,17161,Q8WXA9,YP_009724397.2,0.17893095,0.002461132,0.69,0.33,0.0,0.46,False
17162,17162,Q8WYP5,YP_009724397.2,0.5890624,0.5199764,0.69,1.0,0.0,10.0,False
17163,17163,Q92499,YP_009724397.2,0.18538453,0.285356946,0.48,1.33,0.06,1.33,False
17164,17164,Q92504,YP_009724397.2,0.55979216,0.208513968,0.69,0.67,0.0,6.67,False
17165,17165,Q92522,YP_009724397.2,0.18863194,0.292849722,0.6,2.33,0.0,0.86,False
17166,17166,Q92542,YP_009724397.2,0.14629318,0.672094204,0.05,1.67,0.65,16.67,False
17167,17167,Q92576,YP_009724397.2,0.5229596,0.005407679,0.69,0.33,0.0,0.41,False
17168,17168,Q92598,YP_009724397.2,0.13898803,0.270438281,0.03,3.67,0.67,20.17,False
17169,17169,Q92621,YP_009724397.2,0.47307923,0.280768215,0.05,2.33,0.65,23.33,False
17170,17170,Q92643,YP_009724397.2,0.16481741,0.362658045,0.05,2.0,0.65,20.0,False
17171,17171,Q92820,YP_009724397.2,0.49155146,0.877155555,0.0,4.0,1.0,40.0,True
17172,17172,Q92841,YP_009724397.2,0.12804556,0.305981386,0.69,3.67,0.0,0.38,False
17173,17173,Q92896,YP_009724397.2,0.50735044,0.486991144,0.0,8.0,1.0,80.0,False
17174,17174,Q92945,YP_009724397.2,0.55839694,0.309564259,0.69,8.0,0.0,0.85,False
17175,17175,Q92947,YP_009724397.2,0.48172173,0.219713942,0.23,1.0,0.32,10.0,False
17176,17176,Q93063,YP_009724397.2,0.40615633,0.647968931,0.69,0.67,0.0,6.67,False
17177,17177,Q969H8,YP_009724397.2,0.4247529,0.552966018,0.0,4.0,1.0,40.0,False
17178,17178,Q969M3,YP_009724397.2,0.10609828,0.333512833,0.69,1.0,0.0,10.0,False
17179,17179,Q969N2,YP_009724397.2,0.17122467,0.407476733,0.0,3.67,0.99,36.67,False
17180,17180,Q969Q0,YP_009724397.2,0.54050547,0.328150376,0.33,2.33,0.27,2.33,False
17181,17181,Q969S3,YP_009724397.2,0.54244345,0.878781243,0.05,1.67,0.65,16.67,False
17182,17182,Q969V3,YP_009724397.2,0.56611687,0.416636239,0.05,2.33,0.65,23.33,False
17183,17183,Q96A26,YP_009724397.2,0.16430615,0.36838392,0.0,4.0,0.99,40.0,False
17184,17184,Q96A33,YP_009724397.2,0.07905297,0.318423909,0.0,3.0,0.98,30.0,False
17185,17185,Q96AE4,YP_009724397.2,0.5994461,0.313007786,0.69,1.0,0.0,1.38,False
17186,17186,Q96AG4,YP_009724397.2,0.11372763,0.309992382,0.59,5.33,0.0,1.43,False
17187,17187,Q96AY3,YP_009724397.2,0.17338595,0.660192254,0.0,13.33,1.0,133.33,False
17188,17188,Q96BH1,YP_009724397.2,0.11908461,0.180688361,0.39,1.0,0.19,2.2,False
17189,17189,Q96BK5,YP_009724397.2,0.1680357,0.202738737,0.69,0.67,0.0,0.56,False
17190,17190,Q96BP2,YP_009724397.2,0.234833,0.00551093,0.69,0.33,0.0,3.33,False
17191,17191,Q96BR5,YP_009724397.2,0.49035725,0.347524769,0.01,2.67,0.81,7.33,False
17192,17192,Q96C36,YP_009724397.2,0.40080822,0.299320872,0.19,1.67,0.33,16.67,False
17193,17193,Q96CP2,YP_009724397.2,0.124108605,0.199866723,0.69,0.67,0.0,0.92,False
17194,17194,Q96CS3,YP_009724397.2,0.12281741,0.328953936,0.0,3.67,1.0,36.67,False
17195,17195,Q96CT7,YP_009724397.2,0.17485462,0.309825155,0.68,9.67,0.0,0.79,False
17196,17196,Q96DZ1,YP_009724397.2,0.37450394,0.732723909,0.0,11.0,1.0,110.0,True
17197,17197,Q96E11,YP_009724397.2,0.10946376,0.003094059,0.46,1.0,0.08,0.73,False
17198,17198,Q96EU6,YP_009724397.2,0.17866425,0.041861234,0.69,0.33,0.0,3.33,False
17199,17199,Q96EY1,YP_009724397.2,0.15725982,0.324970523,0.0,6.33,1.0,34.83,False
17200,17200,Q96EY4,YP_009724397.2,0.34383872,0.307960181,0.69,5.67,0.0,0.59,False
17201,17201,Q96F45,YP_009724397.2,0.14265566,0.198319737,0.69,0.67,0.0,1.83,False
17202,17202,Q96F46,YP_009724397.2,0.5773877,0.80084048,0.0,2.33,0.97,23.33,True
17203,17203,Q96F86,YP_009724397.2,0.16242082,0.213252,0.69,0.67,0.0,6.67,False
17204,17204,Q96GD4,YP_009724397.2,0.12180213,0.37641932,0.0,4.33,1.0,43.33,False
17205,17205,Q96H79,YP_009724397.2,0.1078531,0.296326689,0.69,4.0,0.0,0.68,False
17206,17206,Q96HA1,YP_009724397.2,0.23445858,0.407138825,0.23,1.0,0.32,10.0,False
17207,17207,Q96HE7,YP_009724397.2,0.5324353,0.356334876,0.0,4.0,0.99,22.0,False
17208,17208,Q96HS1,YP_009724397.2,0.41042846,0.185663357,0.05,2.0,0.65,20.0,False
17209,17209,Q96I24,YP_009724397.2,0.4740139,0.311759006,0.69,21.0,0.0,1.0,False
17210,17210,Q96I25,YP_009724397.2,0.17639588,0.300133498,0.67,5.33,0.0,0.69,False
17211,17211,Q96IV0,YP_009724397.2,0.47860062,0.993220351,0.0,3.67,1.0,36.67,True
17212,17212,Q96IX5,YP_009724397.2,0.11783061,0.337580304,0.0,3.67,1.0,36.67,False
17213,17213,Q96IZ7,YP_009724397.2,0.2467858,0.317111081,0.69,1.0,0.0,0.52,False
17214,17214,Q96J01,YP_009724397.2,0.11509412,0.293509861,0.69,1.33,0.0,0.64,False
17215,17215,Q96K37,YP_009724397.2,0.31392455,0.318137716,0.05,2.0,0.65,20.0,False
17216,17216,Q96KA5,YP_009724397.2,0.59783596,0.260826546,0.69,0.67,0.0,6.67,False
17217,17217,Q96L58,YP_009724397.2,0.61621803,0.385418974,0.23,1.33,0.32,13.33,False
17218,17218,Q96MM7,YP_009724397.2,0.23100097,0.806104461,0.05,2.33,0.65,23.33,True
17219,17219,Q96MN5,YP_009724397.2,0.51765,0.311206335,0.5,1.67,0.04,1.22,False
17220,17220,Q96NB2,YP_009724397.2,0.55680335,0.512393204,0.0,4.67,1.0,46.67,False
17221,17221,Q96NC0,YP_009724397.2,0.10222289,0.170259518,0.42,1.33,0.13,1.22,False
17222,17222,Q96P70,YP_009724397.2,0.21169363,0.004295619,0.69,0.33,0.0,3.33,False
17223,17223,Q96PK6,YP_009724397.2,0.2179911,0.154533853,0.4,1.67,0.17,1.22,False
17224,17224,Q96RQ3,YP_009724397.2,0.19206072,0.303975039,0.69,8.0,0.0,0.49,False
17225,17225,Q96SK2,YP_009724397.2,0.33717233,0.335601464,0.69,1.0,0.0,10.0,False
17226,17226,Q96SZ6,YP_009724397.2,0.22810617,0.238990644,0.23,1.0,0.32,10.0,False
17227,17227,Q96T17,YP_009724397.2,0.3997336,0.187729188,0.44,1.0,0.1,1.22,False
17228,17228,Q96T37,YP_009724397.2,0.13340093,0.315404198,0.69,1.0,0.0,5.5,False
17229,17229,Q96T76,YP_009724397.2,0.5267407,0.005496321,0.69,0.33,0.0,3.33,False
17230,17230,Q96TA2,YP_009724397.2,0.4083973,0.390208596,0.0,10.0,1.0,100.0,False
17231,17231,Q99470,YP_009724397.2,0.5880477,0.826107348,0.0,4.67,0.99,46.67,True
17232,17232,Q99471,YP_009724397.2,0.19902748,0.014185979,0.69,0.33,0.0,3.33,False
17233,17233,Q99497,YP_009724397.2,0.6536471,0.31356783,0.69,19.0,0.0,0.87,False
17234,17234,Q99519,YP_009724397.2,0.30058184,0.991561179,0.0,4.33,1.0,43.33,True
17235,17235,Q99523,YP_009724397.2,0.26272163,0.045813427,0.69,0.33,0.0,3.33,False
17236,17236,Q99615,YP_009724397.2,0.19088435,0.195806881,0.69,0.67,0.0,1.83,False
17237,17237,Q99623,YP_009724397.2,0.15646657,0.311623975,0.65,6.67,0.0,1.11,False
17238,17238,Q99714,YP_009724397.2,0.1702944,0.000753026,0.69,0.33,0.0,0.31,False
17239,17239,Q99729,YP_009724397.2,0.15425621,0.001383619,0.69,0.33,0.0,0.52,False
17240,17240,Q99805,YP_009724397.2,0.5061297,0.565088321,0.0,4.0,1.0,40.0,False
17241,17241,Q99942,YP_009724397.2,0.103858225,0.222886862,0.69,0.67,0.0,6.67,False
17242,17242,Q99959,YP_009724397.2,0.17436115,0.002386845,0.69,0.33,0.0,3.33,False
17243,17243,Q99986,YP_009724397.2,0.37524262,0.003748625,0.69,0.33,0.0,0.73,False
17244,17244,Q99988,YP_009724397.2,0.43166047,0.985884183,0.0,5.0,1.0,50.0,True
17245,17245,Q9BPW8,YP_009724397.2,0.15675014,0.335927635,0.23,1.33,0.32,13.33,False
17246,17246,Q9BQ69,YP_009724397.2,0.111700244,0.002759727,0.46,0.67,0.08,0.73,False
17247,17247,Q9BQ75,YP_009724397.2,0.131303,0.00929474,0.69,0.33,0.0,3.33,False
17248,17248,Q9BQB6,YP_009724397.2,0.35830763,0.335430355,0.69,1.0,0.0,10.0,False
17249,17249,Q9BQE3,YP_009724397.2,0.1285234,0.310475266,0.0,4.0,1.0,40.0,False
17250,17250,Q9BQS8,YP_009724397.2,0.24239978,0.07103623,0.69,0.33,0.0,3.33,False
17251,17251,Q9BRJ7,YP_009724397.2,0.18068984,0.195463909,0.69,0.67,0.0,0.26,False
17252,17252,Q9BRK5,YP_009724397.2,0.26445812,0.381603398,0.0,5.67,1.0,56.67,False
17253,17253,Q9BRN9,YP_009724397.2,0.19858599,0.966748836,0.03,2.67,0.66,26.67,True
17254,17254,Q9BRP1,YP_009724397.2,0.20281255,0.295210157,0.69,1.33,0.0,0.67,False
17255,17255,Q9BRP8,YP_009724397.2,0.43350714,0.008839092,0.47,0.67,0.07,0.61,False
17256,17256,Q9BRR6,YP_009724397.2,0.48793125,0.256648085,0.69,0.67,0.0,6.67,False
17257,17257,Q9BRS2,YP_009724397.2,0.14264846,0.201706751,0.43,1.0,0.12,1.38,False
17258,17258,Q9BRX2,YP_009724397.2,0.13529964,0.312632144,0.65,7.0,0.0,1.2,False
17259,17259,Q9BS26,YP_009724397.2,0.5279784,0.706328526,0.0,15.67,1.0,156.67,True
17260,17260,Q9BSD7,YP_009724397.2,0.12038758,0.309755469,0.66,8.67,0.0,1.21,False
17261,17261,Q9BT17,YP_009724397.2,0.30345976,0.001595477,0.69,0.33,0.0,0.52,False
17262,17262,Q9BT22,YP_009724397.2,0.15253969,0.007202869,0.69,0.33,0.0,3.33,False
17263,17263,Q9BTE7,YP_009724397.2,0.16353254,0.001962749,0.48,1.0,0.07,0.73,False
17264,17264,Q9BTY2,YP_009724397.2,0.51112884,0.492000627,0.08,1.67,0.64,16.67,False
17265,17265,Q9BU02,YP_009724397.2,0.24051072,0.058988334,0.69,0.33,0.0,3.33,False
17266,17266,Q9BU61,YP_009724397.2,0.49271867,0.530818128,0.69,0.67,0.0,6.67,False
17267,17267,Q9BU76,YP_009724397.2,0.18784817,0.311373292,0.66,9.67,0.0,1.1,False
17268,17268,Q9BUF5,YP_009724397.2,0.10965479,0.318097323,0.0,8.33,1.0,83.33,False
17269,17269,Q9BV68,YP_009724397.2,0.17262954,0.008398478,0.69,0.33,0.0,3.33,False
17270,17270,Q9BVA1,YP_009724397.2,0.43531477,0.005098706,0.69,0.33,0.0,1.83,False
17271,17271,Q9BVK6,YP_009724397.2,0.1310622,0.359207752,0.01,2.0,0.96,20.0,False
17272,17272,Q9BVP2,YP_009724397.2,0.19031326,0.197403264,0.69,0.67,0.0,6.67,False
17273,17273,Q9BVV7,YP_009724397.2,0.19446614,0.415954091,0.0,2.67,0.98,26.67,False
17274,17274,Q9BVX2,YP_009724397.2,0.19805948,0.51004223,0.08,1.33,0.64,13.33,False
17275,17275,Q9BW19,YP_009724397.2,0.09445698,0.201202974,0.69,0.67,0.0,1.22,False
17276,17276,Q9BWE0,YP_009724397.2,0.13287391,0.195846772,0.69,0.67,0.0,0.61,False
17277,17277,Q9BWS9,YP_009724397.2,0.32020053,0.316556711,0.17,3.0,0.35,2.54,False
17278,17278,Q9BXW7,YP_009724397.2,0.5001279,0.038762295,0.19,1.0,0.33,10.0,False
17279,17279,Q9BY42,YP_009724397.2,0.15108143,0.295146561,0.69,1.33,0.0,0.54,False
17280,17280,Q9BY44,YP_009724397.2,0.3000834,0.011293546,0.37,1.0,0.22,1.22,False
17281,17281,Q9BY77,YP_009724397.2,0.16918123,0.310962629,0.69,1.0,0.0,0.92,False
17282,17282,Q9BYB4,YP_009724397.2,0.15517366,0.265362284,0.69,3.33,0.0,0.52,False
17283,17283,Q9BYC8,YP_009724397.2,0.23036437,0.004796784,0.69,0.33,0.0,0.41,False
17284,17284,Q9BZE1,YP_009724397.2,0.13809253,0.032523137,0.69,0.33,0.0,3.33,False
17285,17285,Q9BZE4,YP_009724397.2,0.12789865,0.315004213,0.58,2.67,0.0,1.09,False
17286,17286,Q9BZI7,YP_009724397.2,0.14848673,0.202038269,0.69,0.67,0.0,0.61,False
17287,17287,Q9BZL1,YP_009724397.2,0.45402226,0.003634489,0.69,0.33,0.0,1.83,False
17288,17288,Q9BZQ6,YP_009724397.2,0.33832595,0.81834398,0.0,3.0,0.98,30.0,True
17289,17289,Q9GZP4,YP_009724397.2,0.1899985,0.31056158,0.69,1.0,0.0,0.69,False
17290,17290,Q9GZT3,YP_009724397.2,0.4457804,0.003519552,0.69,0.33,0.0,3.33,False
17291,17291,Q9GZT4,YP_009724397.2,0.16111942,0.284216393,0.05,2.33,0.65,23.33,False
17292,17292,Q9H061,YP_009724397.2,0.32555485,0.382794667,0.19,1.67,0.33,16.67,False
17293,17293,Q9H078,YP_009724397.2,0.30046523,0.003317623,0.69,0.33,0.0,3.33,False
17294,17294,Q9H0A0,YP_009724397.2,0.1291559,0.311852044,0.69,1.0,0.0,2.2,False
17295,17295,Q9H0S4,YP_009724397.2,0.19374508,0.284532581,0.57,1.67,0.01,0.8,False
17296,17296,Q9H0U3,YP_009724397.2,0.28199315,0.201940119,0.23,1.0,0.32,10.0,False
17297,17297,Q9H0V9,YP_009724397.2,0.48773223,0.414339443,0.69,1.0,0.0,10.0,False
17298,17298,Q9H0W5,YP_009724397.2,0.12031905,0.435756491,0.0,3.33,0.99,33.33,False
17299,17299,Q9H158,YP_009724397.2,0.16854347,0.249416698,0.69,0.67,0.0,6.67,False
17300,17300,Q9H173,YP_009724397.2,0.42246023,0.967517561,0.0,5.0,1.0,50.0,True
17301,17301,Q9H1E3,YP_009724397.2,0.22963548,0.011677468,0.43,0.67,0.12,0.92,False
17302,17302,Q9H1E5,YP_009724397.2,0.37521115,0.879787359,0.69,0.67,0.0,6.67,False
17303,17303,Q9H1K1,YP_009724397.2,0.116845086,0.004323013,0.69,0.33,0.0,0.92,False
17304,17304,Q9H2C0,YP_009724397.2,0.47645766,0.326523245,0.69,1.0,0.0,10.0,False
17305,17305,Q9H2K0,YP_009724397.2,0.22708128,0.007849411,0.43,0.67,0.12,0.92,False
17306,17306,Q9H2V7,YP_009724397.2,0.49825937,0.348105338,0.69,1.0,0.0,10.0,False
17307,17307,Q9H3G5,YP_009724397.2,0.52290326,0.178142591,0.23,1.0,0.32,10.0,False
17308,17308,Q9H3K6,YP_009724397.2,0.23508227,0.312425009,0.65,4.33,0.0,0.9,False
17309,17309,Q9H3N1,YP_009724397.2,0.2851922,0.405952536,0.0,4.33,1.0,43.33,False
17310,17310,Q9H488,YP_009724397.2,0.2404301,0.879682645,0.03,3.0,0.67,30.0,True
17311,17311,Q9H4F8,YP_009724397.2,0.57558167,0.972857922,0.04,2.33,0.66,23.33,True
17312,17312,Q9H4K7,YP_009724397.2,0.4996749,0.878691173,0.69,0.67,0.0,6.67,False
17313,17313,Q9H4L4,YP_009724397.2,0.4251683,0.125973585,0.69,0.33,0.0,3.33,False
17314,17314,Q9H5Q4,YP_009724397.2,0.48359567,0.356220895,0.05,2.0,0.65,20.0,False
17315,17315,Q9H773,YP_009724397.2,0.13990325,0.001469939,0.69,0.33,0.0,1.83,False
17316,17316,Q9H7C9,YP_009724397.2,0.29298782,0.196856317,0.69,0.67,0.0,0.29,False
17317,17317,Q9H7H0,YP_009724397.2,0.35669795,0.993052585,0.69,1.0,0.0,10.0,False
17318,17318,Q9H7X3,YP_009724397.2,0.34571543,0.316852431,0.69,0.67,0.0,6.67,False
17319,17319,Q9H7Z7,YP_009724397.2,0.22799458,0.264772799,0.05,2.0,0.65,20.0,False
17320,17320,Q9H857,YP_009724397.2,0.20223618,0.154422043,0.59,1.33,0.0,0.54,False
17321,17321,Q9H875,YP_009724397.2,0.16043127,0.04197294,0.69,0.33,0.0,3.33,False
17322,17322,Q9H8W4,YP_009724397.2,0.5175908,0.98324168,0.0,2.33,0.97,23.33,True
17323,17323,Q9H936,YP_009724397.2,0.10514151,0.350259779,0.0,8.67,1.0,86.67,False
17324,17324,Q9H974,YP_009724397.2,0.12385479,0.362801135,0.01,2.0,0.96,20.0,False
17325,17325,Q9HA64,YP_009724397.2,0.14446099,0.310688855,0.63,3.67,0.0,0.98,False
17326,17326,Q9HB71,YP_009724397.2,0.3102228,0.301157879,0.69,2.67,0.0,0.49,False
17327,17327,Q9HBH1,YP_009724397.2,0.46698415,0.364362222,0.0,3.33,0.99,33.33,False
17328,17328,Q9HBI0,YP_009724397.2,0.102029055,0.010243087,0.69,0.33,0.0,0.46,False
17329,17329,Q9HC07,YP_009724397.2,0.20597434,0.205803549,0.23,1.0,0.32,10.0,False
17330,17330,Q9HC21,YP_009724397.2,0.52591056,0.373912669,0.08,1.67,0.64,16.67,False
17331,17331,Q9HC38,YP_009724397.2,0.15954465,0.310469616,0.69,1.0,0.0,0.42,False
17332,17332,Q9HC62,YP_009724397.2,0.20875108,0.001792436,0.69,0.33,0.0,1.83,False
17333,17333,Q9HCC0,YP_009724397.2,0.3098424,0.307936665,0.69,4.0,0.0,0.28,False
17334,17334,Q9HCG8,YP_009724397.2,0.5253372,0.002237134,0.69,0.33,0.0,0.17,False
17335,17335,Q9HCN8,YP_009724397.2,0.6024761,0.466520084,0.0,16.0,1.0,160.0,False
17336,17336,Q9HCU5,YP_009724397.2,0.13373277,0.346174713,0.0,3.0,0.98,30.0,False
17337,17337,Q9HD42,YP_009724397.2,0.32906616,0.302902486,0.69,1.33,0.0,0.67,False
17338,17338,Q9HDC9,YP_009724397.2,0.5341292,0.381348857,0.69,1.0,0.0,10.0,False
17339,17339,Q9NP64,YP_009724397.2,0.65634686,0.315890439,0.68,9.67,0.0,0.92,False
17340,17340,Q9NP97,YP_009724397.2,0.19299081,0.154589785,0.69,0.33,0.0,3.33,False
17341,17341,Q9NPA8,YP_009724397.2,0.10041998,0.20013955,0.69,0.67,0.0,1.05,False
17342,17342,Q9NQ29,YP_009724397.2,0.10572284,0.314955474,0.63,5.0,0.0,1.1,False
17343,17343,Q9NRN7,YP_009724397.2,0.340477,0.003146486,0.69,0.33,0.0,3.33,False
17344,17344,Q9NRP0,YP_009724397.2,0.17646852,0.226173924,0.69,0.67,0.0,6.67,False
17345,17345,Q9NRX1,YP_009724397.2,0.12895666,0.358778643,0.02,4.33,0.79,4.33,False
17346,17346,Q9NS69,YP_009724397.2,0.51975447,0.007960982,0.69,0.33,0.0,3.33,False
17347,17347,Q9NS86,YP_009724397.2,0.1405862,0.302986409,0.69,1.33,0.0,0.61,False
17348,17348,Q9NSI2,YP_009724397.2,0.2809931,0.488321489,0.0,3.67,0.99,36.67,False
17349,17349,Q9NSV4,YP_009724397.2,0.13899727,0.290631567,0.61,2.33,0.0,0.8,False
17350,17350,Q9NTJ3,YP_009724397.2,0.13658638,0.31237645,0.69,1.0,0.0,2.2,False
17351,17351,Q9NUI1,YP_009724397.2,0.122085005,0.352606436,0.0,5.67,0.99,10.39,False
17352,17352,Q9NUJ3,YP_009724397.2,0.4085894,0.311678626,0.69,0.33,0.0,3.33,False
17353,17353,Q9NUM4,YP_009724397.2,0.18467912,0.620310624,0.69,0.67,0.0,6.67,False
17354,17354,Q9NUQ2,YP_009724397.2,0.5201913,0.032964642,0.69,0.33,0.0,3.33,False
17355,17355,Q9NV96,YP_009724397.2,0.42359737,0.54040056,0.01,2.0,0.96,20.0,False
17356,17356,Q9NVI1,YP_009724397.2,0.18956439,0.004304191,0.23,0.67,0.32,6.67,False
17357,17357,Q9NVI7,YP_009724397.2,0.12870634,0.320755315,0.0,7.67,1.0,76.67,False
17358,17358,Q9NVN8,YP_009724397.2,0.13076359,0.002641721,0.69,0.33,0.0,0.31,False
17359,17359,Q9NVV4,YP_009724397.2,0.25015408,0.428893557,0.0,4.0,1.0,40.0,False
17360,17360,Q9NVW2,YP_009724397.2,0.4625143,0.648479402,0.23,1.33,0.32,13.33,False
17361,17361,Q9NW64,YP_009724397.2,0.13873973,0.002384599,0.34,0.67,0.26,2.44,False
17362,17362,Q9NW81,YP_009724397.2,0.4850863,0.52005822,0.69,1.0,0.0,10.0,False
17363,17363,Q9NWB6,YP_009724397.2,0.1433985,0.268643384,0.63,3.0,0.0,0.72,False
17364,17364,Q9NWM8,YP_009724397.2,0.18627378,0.985880237,0.08,1.67,0.64,16.67,False
17365,17365,Q9NWT1,YP_009724397.2,0.08325516,0.205723447,0.69,0.67,0.0,0.61,False
17366,17366,Q9NWW5,YP_009724397.2,0.1910099,0.338684442,0.0,2.67,0.98,26.67,False
17367,17367,Q9NX24,YP_009724397.2,0.4717079,0.200856654,0.69,0.67,0.0,0.67,False
17368,17368,Q9NX58,YP_009724397.2,0.13948324,0.186461077,0.63,2.0,0.0,0.58,False
17369,17369,Q9NX63,YP_009724397.2,0.57490754,0.20001149,0.69,0.67,0.0,6.67,False
17370,17370,Q9NXE4,YP_009724397.2,0.5558527,0.326604546,0.01,2.0,0.96,20.0,False
17371,17371,Q9NXE8,YP_009724397.2,0.19979572,0.317552275,0.69,2.33,0.0,0.73,False
17372,17372,Q9NXK8,YP_009724397.2,0.1092385,0.824465649,0.0,4.67,1.0,46.67,True
17373,17373,Q9NXS2,YP_009724397.2,0.36805174,0.393353383,0.0,4.0,1.0,40.0,False
17374,17374,Q9NXW2,YP_009724397.2,0.53167415,0.351258051,0.0,5.67,1.0,56.67,False
17375,17375,Q9NY12,YP_009724397.2,0.14059436,0.003283484,0.69,0.33,0.0,3.33,False
17376,17376,Q9NY93,YP_009724397.2,0.09043869,0.193313971,0.48,1.0,0.06,1.0,False
17377,17377,Q9NYF8,YP_009724397.2,0.15197572,0.193652741,0.69,0.67,0.0,0.33,False
17378,17378,Q9NYP9,YP_009724397.2,0.087616354,0.000684558,0.69,0.33,0.0,0.16,False
17379,17379,Q9NYU1,YP_009724397.2,0.2570235,0.844600144,0.03,3.0,0.66,30.0,True
17380,17380,Q9NYU2,YP_009724397.2,0.19643,0.506602252,0.0,22.33,1.0,223.33,False
17381,17381,Q9NZ01,YP_009724397.2,0.14698981,0.325453937,0.0,6.67,1.0,66.67,False
17382,17382,Q9NZ45,YP_009724397.2,0.40343952,0.244221658,0.69,0.67,0.0,6.67,False
17383,17383,Q9NZB2,YP_009724397.2,0.13381664,0.243552864,0.69,0.67,0.0,6.67,False
17384,17384,Q9NZI8,YP_009724397.2,0.4847298,0.306090813,0.33,2.33,0.29,2.14,False
17385,17385,Q9P003,YP_009724397.2,0.26753765,0.326934896,0.69,1.0,0.0,10.0,False
17386,17386,Q9P016,YP_009724397.2,0.440332,0.304625454,0.69,2.33,0.0,0.41,False
17387,17387,Q9P021,YP_009724397.2,0.14303504,0.308165221,0.16,4.33,0.35,2.51,False
17388,17388,Q9P031,YP_009724397.2,0.11871335,0.008795812,0.69,0.33,0.0,0.41,False
17389,17389,Q9P032,YP_009724397.2,0.18881218,0.55517586,0.0,3.33,1.0,33.33,False
17390,17390,Q9P035,YP_009724397.2,0.14335297,0.319915929,0.01,2.0,0.96,20.0,False
17391,17391,Q9P0J0,YP_009724397.2,0.14181392,0.354046946,0.0,2.33,0.97,23.33,False
17392,17392,Q9P0T7,YP_009724397.2,0.3489578,0.392072698,0.19,1.67,0.33,16.67,False
17393,17393,Q9P0U3,YP_009724397.2,0.64970464,0.235251152,0.08,1.33,0.64,13.33,False
17394,17394,Q9P258,YP_009724397.2,0.47501162,0.305998534,0.69,15.33,0.0,0.86,False
17395,17395,Q9P2E5,YP_009724397.2,0.5577116,0.703620586,0.0,5.0,1.0,50.0,True
17396,17396,Q9P2Q2,YP_009724397.2,0.1498828,0.224125411,0.69,0.67,0.0,3.67,False
17397,17397,Q9P2R7,YP_009724397.2,0.17716916,0.595603572,0.0,7.67,1.0,76.67,False
17398,17398,Q9UBM7,YP_009724397.2,0.45060346,0.188185759,0.23,1.0,0.32,10.0,False
17399,17399,Q9UBS4,YP_009724397.2,0.14272799,0.420385922,0.0,22.67,1.0,226.67,False
17400,17400,Q9UBV2,YP_009724397.2,0.25938037,0.539755576,0.0,10.0,1.0,100.0,False
17401,17401,Q9UBV8,YP_009724397.2,0.119779,0.195267813,0.69,0.67,0.0,0.56,False
17402,17402,Q9UBX3,YP_009724397.2,0.6284182,0.38887405,0.0,3.67,1.0,36.67,False
17403,17403,Q9UDR5,YP_009724397.2,0.30483395,0.291664999,0.69,0.67,0.0,6.67,False
17404,17404,Q9UFW8,YP_009724397.2,0.18143027,0.17616654,0.69,1.0,0.0,0.31,False
17405,17405,Q9UG56,YP_009724397.2,0.13411579,0.454666274,0.03,2.67,0.66,26.67,False
17406,17406,Q9UG63,YP_009724397.2,0.38600358,0.002753098,0.43,0.67,0.12,0.73,False
17407,17407,Q9UHI8,YP_009724397.2,0.43876666,0.96066367,0.05,2.0,0.65,20.0,True
17408,17408,Q9UHV9,YP_009724397.2,0.12123201,0.186087212,0.54,1.0,0.01,0.69,False
17409,17409,Q9UHX1,YP_009724397.2,0.111256756,0.306757742,0.69,3.33,0.0,0.56,False
17410,17410,Q9UI12,YP_009724397.2,0.16261485,0.008239071,0.69,0.33,0.0,3.33,False
17411,17411,Q9UI43,YP_009724397.2,0.19652465,0.291123507,0.69,2.33,0.0,0.51,False
17412,17412,Q9UII2,YP_009724397.2,0.28300923,0.297477296,0.58,4.0,0.0,1.16,False
17413,17413,Q9UJS0,YP_009724397.2,0.19956183,0.372318768,0.0,13.33,1.0,133.33,False
17414,17414,Q9UJV9,YP_009724397.2,0.44568294,0.176648567,0.6,2.33,0.0,0.71,False
17415,17415,Q9UKM7,YP_009724397.2,0.21766295,0.411964209,0.69,0.67,0.0,6.67,False
17416,17416,Q9UKM9,YP_009724397.2,0.12007103,0.199125307,0.69,0.67,0.0,1.47,False
17417,17417,Q9UKV3,YP_009724397.2,0.45188993,0.004582668,0.69,0.33,0.0,1.83,False
