,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
17650,17650,P23193,YP_009724390.1,0.6280232,0.304774974,0.41,1.67,0.15,1.67,False
17651,17651,P23246,YP_009724390.1,0.60221463,0.333209965,0.6,4.67,0.0,1.19,False
17652,17652,P23284,YP_009724390.1,0.45814604,0.33166829,0.69,21.33,0.0,1.01,False
17653,17653,P23396,YP_009724390.1,0.7681171,0.31995587,0.68,10.67,0.0,0.95,False
17654,17654,P23528,YP_009724390.1,0.87598056,0.309940218,0.64,4.33,0.0,0.87,False
17655,17655,P23921,YP_009724390.1,0.43535173,0.021502681,0.69,0.33,0.0,0.61,False
17656,17656,P24534,YP_009724390.1,0.58612454,0.323409636,0.69,0.67,0.0,6.67,False
17657,17657,P24666,YP_009724390.1,0.5312169,0.35478116,0.69,1.0,0.0,0.79,False
17658,17658,P25205,YP_009724390.1,0.63607967,0.318434128,0.58,3.67,0.0,1.15,False
17659,17659,P25398,YP_009724390.1,0.7994155,0.310809094,0.69,4.0,0.0,0.75,False
17660,17660,P25705,YP_009724390.1,0.16427413,0.324032509,0.59,8.33,0.0,1.67,False
17661,17661,P25786,YP_009724390.1,0.8451212,0.065715608,0.69,0.33,0.0,3.33,False
17662,17662,P26196,YP_009724390.1,0.86385393,0.345007165,0.31,3.67,0.31,2.24,False
17663,17663,P26368,YP_009724390.1,0.59910446,0.335121576,0.68,17.33,0.0,1.15,False
17664,17664,P26373,YP_009724390.1,0.34026906,0.318251348,0.59,4.0,0.0,1.13,False
17665,17665,P26583,YP_009724390.1,0.9432137,0.330368708,0.67,13.33,0.0,1.12,False
17666,17666,P26599,YP_009724390.1,0.66775084,0.3297079,0.65,4.33,0.0,0.88,False
17667,17667,P26641,YP_009724390.1,0.20908496,0.327300313,0.62,4.33,0.0,1.04,False
17668,17668,P26885,YP_009724390.1,0.81979257,0.31592438,0.52,1.33,0.03,1.05,False
17669,17669,P27635,YP_009724390.1,0.750832,0.306342448,0.63,5.33,0.0,0.99,False
17670,17670,P27694,YP_009724390.1,0.8180124,0.029754682,0.69,0.33,0.0,0.92,False
17671,17671,P27695,YP_009724390.1,0.6547227,0.302256205,0.45,8.33,0.09,1.67,False
17672,17672,P27708,YP_009724390.1,0.5464221,0.314605234,0.4,1.33,0.17,2.44,False
17673,17673,P27816,YP_009724390.1,0.59117216,0.299506969,0.53,4.33,0.02,1.29,False
17674,17674,P27824,YP_009724390.1,0.32211074,0.37196691,0.0,8.67,1.0,86.67,False
17675,17675,P28070,YP_009724390.1,0.75880814,0.315646327,0.44,3.0,0.11,1.65,False
17676,17676,P29372,YP_009724390.1,0.78102916,0.329379612,0.65,7.33,0.0,1.08,False
17677,17677,P29692,YP_009724390.1,0.32873863,0.362364494,0.49,5.33,0.05,1.83,False
17678,17678,P30040,YP_009724390.1,0.8110036,0.054966135,0.69,0.33,0.0,3.33,False
17679,17679,P30041,YP_009724390.1,0.48119286,0.317731197,0.6,2.33,0.0,0.86,False
17680,17680,P30048,YP_009724390.1,0.76029056,0.296017837,0.54,1.67,0.02,0.92,False
17681,17681,P30101,YP_009724390.1,0.80406225,0.34038022,0.64,8.67,0.0,1.38,False
17682,17682,P30405,YP_009724390.1,0.5413627,0.385660935,0.49,1.67,0.05,1.31,False
17683,17683,P30419,YP_009724390.1,0.8367459,0.024579213,0.35,0.67,0.26,2.44,False
17684,17684,P30533,YP_009724390.1,0.463888,0.321126614,0.57,3.67,0.01,1.09,False
17685,17685,P31040,YP_009724390.1,0.53187853,0.208566036,0.14,1.67,0.43,3.06,False
17686,17686,P31153,YP_009724390.1,0.8427953,0.209910821,0.69,0.67,0.0,0.81,False
17687,17687,P31689,YP_009724390.1,0.7154527,0.291426989,0.57,2.0,0.01,0.88,False
17688,17688,P31943,YP_009724390.1,0.16255593,0.200262444,0.69,0.67,0.0,0.35,False
17689,17689,P32119,YP_009724390.1,0.26576746,0.252828656,0.69,0.67,0.0,1.47,False
17690,17690,P32121,YP_009724390.1,0.71887815,0.341680862,0.65,15.33,0.0,1.45,False
17691,17691,P32969,YP_009724390.1,0.38225797,0.320494295,0.66,7.33,0.0,1.01,False
17692,17692,P33316,YP_009724390.1,0.8138787,0.33889186,0.63,5.67,0.0,1.22,False
17693,17693,P33992,YP_009724390.1,0.7670442,0.284922765,0.47,3.33,0.07,1.31,False
17694,17694,P35030,YP_009724390.1,0.7484278,0.33105786,0.69,1.0,0.0,1.0,False
17695,17695,P35080,YP_009724390.1,0.34496337,0.331200477,0.51,1.33,0.04,1.13,False
17696,17696,P35226,YP_009724390.1,0.7605265,0.105363652,0.34,0.67,0.26,2.44,False
17697,17697,P35232,YP_009724390.1,0.40382677,0.323880339,0.69,4.0,0.0,0.72,False
17698,17698,P35268,YP_009724390.1,0.8708569,0.304743579,0.69,4.0,0.0,0.59,False
17699,17699,P35269,YP_009724390.1,0.7650975,0.240726853,0.39,1.0,0.18,1.83,False
17700,17700,P35527,YP_009724390.1,0.72503,0.053888112,0.69,0.33,0.0,3.33,False
17701,17701,P35613,YP_009724390.1,0.7859391,0.344257088,0.08,1.67,0.64,16.67,False
17702,17702,P35637,YP_009724390.1,0.6215928,0.009165276,0.69,0.33,0.0,0.26,False
17703,17703,P35659,YP_009724390.1,0.18216218,0.338333957,0.67,13.0,0.0,1.28,False
17704,17704,P35754,YP_009724390.1,0.47125497,0.356897064,0.69,0.67,0.0,6.67,False
17705,17705,P35998,YP_009724390.1,0.5004354,0.025557637,0.69,0.33,0.0,3.33,False
17706,17706,P36542,YP_009724390.1,0.80453026,0.321817618,0.13,1.67,0.46,4.58,False
17707,17707,P36578,YP_009724390.1,0.899433,0.002067712,0.69,0.33,0.0,0.14,False
17708,17708,P36873,YP_009724390.1,0.9183487,0.050179961,0.69,0.33,0.0,0.61,False
17709,17709,P36957,YP_009724390.1,0.85171425,0.25080536,0.69,0.67,0.0,1.22,False
17710,17710,P36969,YP_009724390.1,0.419936,0.334686169,0.38,3.67,0.2,2.02,False
17711,17711,P37108,YP_009724390.1,0.6354228,0.347068931,0.5,4.67,0.05,1.71,False
17712,17712,P37802,YP_009724390.1,0.8164515,0.332050613,0.38,1.67,0.19,2.04,False
17713,17713,P38646,YP_009724390.1,0.3759254,0.321252571,0.68,16.0,0.0,1.1,False
17714,17714,P38919,YP_009724390.1,0.8156666,0.011826695,0.69,0.33,0.0,0.46,False
17715,17715,P39019,YP_009724390.1,0.67513645,0.329336403,0.67,9.67,0.0,1.1,False
17716,17716,P39023,YP_009724390.1,0.90478086,0.002598079,0.69,0.33,0.0,0.12,False
17717,17717,P39656,YP_009724390.1,0.91896856,0.006611917,0.69,0.33,0.0,3.33,False
17718,17718,P39748,YP_009724390.1,0.872065,0.340937508,0.64,8.0,0.0,1.28,False
17719,17719,P40227,YP_009724390.1,0.53020054,0.315256444,0.11,1.67,0.59,9.17,False
17720,17720,P40616,YP_009724390.1,0.9044404,0.327902974,0.19,1.67,0.33,16.67,False
17721,17721,P40926,YP_009724390.1,0.8342669,0.362650165,0.44,2.33,0.1,1.71,False
17722,17722,P40939,YP_009724390.1,0.46710595,0.192259187,0.36,1.0,0.24,2.75,False
17723,17723,P41223,YP_009724390.1,0.48032978,0.36074787,0.44,5.67,0.11,2.01,False
17724,17724,P41252,YP_009724390.1,0.5241689,0.098433043,0.69,0.33,0.0,3.33,False
17725,17725,P41567,YP_009724390.1,0.71528196,0.235967562,0.35,1.0,0.26,3.67,False
17726,17726,P42166,YP_009724390.1,0.4365934,0.383216358,0.35,1.0,0.26,2.75,False
17727,17727,P42167,YP_009724390.1,0.7833115,0.222466995,0.69,0.67,0.0,6.67,False
17728,17728,P42575,YP_009724390.1,0.37632293,0.364547509,0.41,1.33,0.15,2.1,False
17729,17729,P42677,YP_009724390.1,0.33479613,0.319494256,0.62,3.33,0.0,0.99,False
17730,17730,P42766,YP_009724390.1,0.7319878,0.316205576,0.69,1.67,0.0,0.54,False
17731,17731,P45880,YP_009724390.1,0.70525265,0.003142711,0.23,0.67,0.32,6.67,False
17732,17732,P45973,YP_009724390.1,0.86157537,0.024217607,0.69,0.33,0.0,0.73,False
17733,17733,P46063,YP_009724390.1,0.33699796,0.046000103,0.69,0.33,0.0,1.83,False
17734,17734,P46109,YP_009724390.1,0.4183467,0.328747841,0.69,12.33,0.0,0.81,False
17735,17735,P46776,YP_009724390.1,0.48943686,0.331650086,0.51,2.33,0.03,1.35,False
17736,17736,P46778,YP_009724390.1,0.868643,0.329468304,0.59,3.0,0.0,1.1,False
17737,17737,P46779,YP_009724390.1,0.8723043,0.333511015,0.52,2.33,0.03,1.28,False
17738,17738,P46781,YP_009724390.1,0.90303713,0.296871439,0.63,3.0,0.0,0.77,False
17739,17739,P46782,YP_009724390.1,0.8881126,0.320180605,0.6,5.33,0.0,1.28,False
17740,17740,P46783,YP_009724390.1,0.8786097,0.315406066,0.62,3.0,0.0,0.92,False
17741,17741,P46977,YP_009724390.1,0.864689,0.007724141,0.69,0.33,0.0,3.33,False
17742,17742,P47756,YP_009724390.1,0.8746196,0.370355464,0.37,4.0,0.22,2.2,False
17743,17743,P47813,YP_009724390.1,0.48868936,0.337367758,0.47,1.67,0.07,1.41,False
17744,17744,P47914,YP_009724390.1,0.7388563,0.335561258,0.69,1.0,0.0,1.38,False
17745,17745,P48047,YP_009724390.1,0.8423072,0.202956165,0.69,0.67,0.0,1.05,False
17746,17746,P48444,YP_009724390.1,0.8694424,0.00656924,0.69,0.33,0.0,3.33,False
17747,17747,P48507,YP_009724390.1,0.7774891,0.356706978,0.42,2.67,0.13,1.73,False
17748,17748,P48643,YP_009724390.1,0.48346406,0.202608517,0.69,0.67,0.0,2.44,False
17749,17749,P48729,YP_009724390.1,0.897857,0.034200446,0.41,0.67,0.15,1.05,False
17750,17750,P48730,YP_009724390.1,0.3811711,0.206371327,0.69,0.67,0.0,0.49,False
17751,17751,P49207,YP_009724390.1,0.30999038,0.214427116,0.69,0.67,0.0,2.44,False
17752,17752,P49368,YP_009724390.1,0.4215258,0.318126808,0.13,1.67,0.46,4.58,False
17753,17753,P49411,YP_009724390.1,0.8589928,0.196736254,0.69,0.67,0.0,0.73,False
17754,17754,P49458,YP_009724390.1,0.8268294,0.337116873,0.52,4.67,0.03,1.71,False
17755,17755,P49674,YP_009724390.1,0.53934264,0.320628926,0.69,1.0,0.0,0.65,False
17756,17756,P49756,YP_009724390.1,0.23202002,0.348629888,0.41,6.33,0.16,1.88,False
17757,17757,P49915,YP_009724390.1,0.28841114,0.309220554,0.52,1.67,0.03,1.02,False
17758,17758,P50402,YP_009724390.1,0.40791488,0.310713735,0.14,2.0,0.43,3.67,False
17759,17759,P50454,YP_009724390.1,0.13692899,0.31451628,0.45,1.67,0.09,1.53,False
17760,17760,P50750,YP_009724390.1,0.85504204,0.039544444,0.32,0.67,0.3,3.67,False
17761,17761,P50914,YP_009724390.1,0.47239983,0.320577779,0.49,2.0,0.05,1.22,False
17762,17762,P50990,YP_009724390.1,0.880714,0.31082211,0.1,2.33,0.63,8.56,False
17763,17763,P50991,YP_009724390.1,0.8951161,0.302111501,0.15,3.0,0.39,2.54,False
17764,17764,P51397,YP_009724390.1,0.47417456,0.366218208,0.69,1.0,0.0,1.57,False
17765,17765,P51571,YP_009724390.1,0.881068,0.304680779,0.32,2.0,0.3,2.44,False
17766,17766,P51610,YP_009724390.1,0.75708145,0.239771725,0.37,2.0,0.21,1.69,False
17767,17767,P51858,YP_009724390.1,0.7103175,0.219877001,0.69,0.67,0.0,0.67,False
17768,17768,P51970,YP_009724390.1,0.4017678,0.19086975,0.41,1.33,0.15,1.33,False
17769,17769,P51991,YP_009724390.1,0.9357008,0.203685358,0.69,1.0,0.0,0.35,False
17770,17770,P52272,YP_009724390.1,0.25465503,0.325150158,0.65,6.33,0.0,1.0,False
17771,17771,P52597,YP_009724390.1,0.41200718,0.331593193,0.54,6.0,0.02,1.69,False
17772,17772,P52815,YP_009724390.1,0.2088261,0.144848996,0.69,0.33,0.0,3.33,False
17773,17773,P52907,YP_009724390.1,0.18047231,0.34258948,0.38,1.67,0.2,2.04,False
17774,17774,P52926,YP_009724390.1,0.5539724,0.232527628,0.41,1.0,0.15,1.57,False
17775,17775,P53350,YP_009724390.1,0.56962085,0.335411142,0.69,2.67,0.0,0.79,False
17776,17776,P53384,YP_009724390.1,0.4727451,0.024357834,0.46,0.67,0.08,0.73,False
17777,17777,P53597,YP_009724390.1,0.8883411,0.012908281,0.69,0.33,0.0,1.22,False
17778,17778,P53618,YP_009724390.1,0.7284906,0.181003748,0.36,1.0,0.23,2.75,False
17779,17779,P53985,YP_009724390.1,0.6010519,0.19288695,0.23,1.0,0.32,10.0,False
17780,17780,P53999,YP_009724390.1,0.416714,0.330093878,0.68,12.67,0.0,1.02,False
17781,17781,P54136,YP_009724390.1,0.5177484,0.330898117,0.38,1.67,0.2,2.04,False
17782,17782,P54819,YP_009724390.1,0.32932147,0.248960959,0.69,0.67,0.0,1.47,False
17783,17783,P54886,YP_009724390.1,0.50518286,0.355227244,0.56,4.67,0.01,1.43,False
17784,17784,P55010,YP_009724390.1,0.68234384,0.023177886,0.37,0.67,0.22,1.22,False
17785,17785,P55081,YP_009724390.1,0.38336122,0.368164683,0.56,5.33,0.01,1.59,False
17786,17786,P55084,YP_009724390.1,0.789522,0.041071445,0.69,0.33,0.0,3.33,False
17787,17787,P55145,YP_009724390.1,0.83341616,0.341935452,0.47,6.33,0.07,1.79,False
17788,17788,P55769,YP_009724390.1,0.52124566,0.318834355,0.55,2.33,0.01,1.12,False
17789,17789,P55884,YP_009724390.1,0.8892327,0.029717584,0.69,0.33,0.0,1.83,False
17790,17790,P56270,YP_009724390.1,0.5111086,0.324054278,0.65,5.0,0.0,0.93,False
17791,17791,P57060,YP_009724390.1,0.21213894,0.315696056,0.56,2.0,0.01,1.0,False
17792,17792,P57088,YP_009724390.1,0.27987155,0.304044861,0.23,1.33,0.32,13.33,False
17793,17793,P57721,YP_009724390.1,0.3800836,0.327496365,0.36,1.0,0.23,2.75,False
17794,17794,P57737,YP_009724390.1,0.7942141,0.428930289,0.69,1.0,0.0,10.0,False
17795,17795,P58546,YP_009724390.1,0.35851026,0.324678113,0.53,1.33,0.02,0.98,False
17796,17796,P60002,YP_009724390.1,0.20324942,0.35239804,0.69,1.0,0.0,3.67,False
17797,17797,P60228,YP_009724390.1,0.6876803,0.098163529,0.69,0.33,0.0,3.33,False
17798,17798,P60468,YP_009724390.1,0.6792673,0.208733926,0.69,0.67,0.0,1.22,False
17799,17799,P60709,YP_009724390.1,0.80667263,0.343848763,0.69,1.0,0.0,1.22,False
17800,17800,P60866,YP_009724390.1,0.44728523,0.325059366,0.66,5.67,0.0,0.89,False
17801,17801,P60981,YP_009724390.1,0.56047094,0.354719583,0.42,2.0,0.14,1.83,False
17802,17802,P61163,YP_009724390.1,0.85977906,0.289254942,0.69,0.67,0.0,6.67,False
17803,17803,P61221,YP_009724390.1,0.77433133,0.035601805,0.69,0.33,0.0,0.92,False
17804,17804,P61247,YP_009724390.1,0.7346,0.319459187,0.68,9.0,0.0,0.83,False
17805,17805,P61254,YP_009724390.1,0.860062,0.02752892,0.69,0.33,0.0,3.33,False
17806,17806,P61289,YP_009724390.1,0.7626103,0.475914675,0.69,0.67,0.0,6.67,False
17807,17807,P61513,YP_009724390.1,0.8768443,0.336363008,0.55,5.0,0.01,1.57,False
17808,17808,P61604,YP_009724390.1,0.89518046,0.028144319,0.69,0.33,0.0,0.73,False
17809,17809,P61619,YP_009724390.1,0.7943921,0.214254259,0.08,1.33,0.64,13.33,False
17810,17810,P61758,YP_009724390.1,0.8852672,0.071899287,0.69,0.33,0.0,3.33,False
17811,17811,P61927,YP_009724390.1,0.80305684,0.341443489,0.43,1.33,0.12,1.83,False
17812,17812,P61978,YP_009724390.1,0.84158856,0.337294437,0.67,9.33,0.0,1.01,False
17813,17813,P62081,YP_009724390.1,0.123403445,0.327615172,0.68,12.0,0.0,0.91,False
17814,17814,P62195,YP_009724390.1,0.51628155,0.020745444,0.69,0.33,0.0,3.33,False
17815,17815,P62241,YP_009724390.1,0.8106768,0.336868425,0.56,4.33,0.01,1.44,False
17816,17816,P62244,YP_009724390.1,0.9002201,0.321173774,0.56,3.0,0.01,1.22,False
17817,17817,P62249,YP_009724390.1,0.8195408,0.32014559,0.67,7.67,0.0,0.96,False
17818,17818,P62258,YP_009724390.1,0.9159583,0.208049267,0.69,0.67,0.0,1.47,False
17819,17819,P62263,YP_009724390.1,0.567629,0.325189,0.69,4.33,0.0,0.76,False
17820,17820,P62266,YP_009724390.1,0.88339514,0.326157876,0.69,6.0,0.0,0.84,False
17821,17821,P62269,YP_009724390.1,0.9040989,0.327483385,0.67,6.0,0.0,0.89,False
17822,17822,P62273,YP_009724390.1,0.89820975,0.321636397,0.62,2.33,0.0,0.8,False
17823,17823,P62277,YP_009724390.1,0.8958523,0.323481517,0.69,4.67,0.0,0.92,False
17824,17824,P62280,YP_009724390.1,0.87742484,0.329700742,0.64,10.0,0.0,1.31,False
17825,17825,P62304,YP_009724390.1,0.8889378,0.357841301,0.69,1.0,0.0,2.75,False
17826,17826,P62306,YP_009724390.1,0.82998747,0.21067647,0.69,0.67,0.0,0.92,False
17827,17827,P62316,YP_009724390.1,0.8988987,0.222277622,0.69,0.67,0.0,0.73,False
17828,17828,P62318,YP_009724390.1,0.87424237,0.346284034,0.69,1.0,0.0,0.92,False
17829,17829,P62424,YP_009724390.1,0.9111236,0.002900216,0.69,0.33,0.0,0.18,False
17830,17830,P62633,YP_009724390.1,0.89910066,0.337916454,0.62,13.33,0.0,1.73,False
17831,17831,P62701,YP_009724390.1,0.38262558,0.331765168,0.68,10.33,0.0,1.03,False
17832,17832,P62750,YP_009724390.1,0.9153407,0.326852239,0.67,9.33,0.0,1.03,False
17833,17833,P62753,YP_009724390.1,0.8958272,0.302667664,0.61,3.0,0.0,0.92,False
17834,17834,P62805,YP_009724390.1,0.8625133,0.335191903,0.65,7.67,0.0,1.11,False
17835,17835,P62826,YP_009724390.1,0.88551056,0.331752387,0.49,4.33,0.05,1.59,False
17836,17836,P62829,YP_009724390.1,0.44958246,0.325377539,0.67,8.33,0.0,1.03,False
17837,17837,P62841,YP_009724390.1,0.8348713,0.327849913,0.59,2.67,0.0,1.01,False
17838,17838,P62847,YP_009724390.1,0.93418735,0.330822464,0.66,7.67,0.0,1.05,False
17839,17839,P62851,YP_009724390.1,0.9094299,0.329099591,0.65,6.33,0.0,1.11,False
17840,17840,P62854,YP_009724390.1,0.8196122,0.010452028,0.53,0.67,0.02,0.49,False
17841,17841,P62857,YP_009724390.1,0.7572418,0.329021855,0.69,3.0,0.0,0.92,False
17842,17842,P62861,YP_009724390.1,0.9347973,0.335108224,0.61,4.67,0.0,1.22,False
17843,17843,P62888,YP_009724390.1,0.9314731,0.330336321,0.67,8.0,0.0,1.06,False
17844,17844,P62899,YP_009724390.1,0.8226984,0.333036547,0.65,6.0,0.0,1.06,False
17845,17845,P62910,YP_009724390.1,0.85422164,0.326117846,0.42,3.67,0.13,1.83,False
17846,17846,P62913,YP_009724390.1,0.82494414,0.318318699,0.67,7.33,0.0,0.91,False
17847,17847,P62937,YP_009724390.1,0.9587294,0.333986548,0.67,9.67,0.0,1.11,False
17848,17848,P62942,YP_009724390.1,0.8995873,0.34695968,0.61,5.67,0.0,1.33,False
17849,17849,P62979,YP_009724390.1,0.9234494,0.301304933,0.61,2.67,0.0,0.86,False
17850,17850,P62987,YP_009724390.1,0.9217286,0.330381223,0.58,4.0,0.0,1.33,False
17851,17851,P62993,YP_009724390.1,0.81291074,0.027559063,0.69,0.33,0.0,1.22,False
17852,17852,P63098,YP_009724390.1,0.8195072,0.031279495,0.69,0.33,0.0,1.83,False
17853,17853,P63104,YP_009724390.1,0.34976098,0.014071044,0.69,0.33,0.0,1.22,False
17854,17854,P63167,YP_009724390.1,0.31838468,0.326322968,0.32,2.0,0.3,2.44,False
17855,17855,P63173,YP_009724390.1,0.8190291,0.326315354,0.69,12.67,0.0,0.81,False
17856,17856,P63208,YP_009724390.1,0.84907776,0.214614531,0.69,0.67,0.0,0.81,False
17857,17857,P63220,YP_009724390.1,0.7097053,0.332701151,0.44,2.33,0.11,1.71,False
17858,17858,P63241,YP_009724390.1,0.87732756,0.020551692,0.69,0.33,0.0,1.22,False
17859,17859,P63244,YP_009724390.1,0.84012467,0.171390197,0.59,1.33,0.0,0.54,False
17860,17860,P63261,YP_009724390.1,0.81361514,0.357687431,0.69,1.0,0.0,2.75,False
17861,17861,P67809,YP_009724390.1,0.44200018,0.213277683,0.4,1.33,0.16,1.33,False
17862,17862,P68036,YP_009724390.1,0.8345896,0.313606972,0.34,2.0,0.26,2.2,False
17863,17863,P68371,YP_009724390.1,0.52053154,0.010606479,0.69,0.33,0.0,0.73,False
17864,17864,P78346,YP_009724390.1,0.63547134,0.362005253,0.13,1.67,0.46,4.58,False
17865,17865,P78347,YP_009724390.1,0.58943766,0.366401247,0.43,1.33,0.12,1.83,False
17866,17866,P78371,YP_009724390.1,0.5763626,0.288792871,0.37,1.67,0.22,2.29,False
17867,17867,P78527,YP_009724390.1,0.23809978,0.274587568,0.1,4.0,0.64,7.33,False
17868,17868,P78549,YP_009724390.1,0.6490624,0.16662163,0.55,1.33,0.01,0.7,False
17869,17869,P82912,YP_009724390.1,0.6058381,0.200516257,0.69,1.0,0.0,0.48,False
17870,17870,P82921,YP_009724390.1,0.91087216,0.347754323,0.44,1.33,0.1,1.63,False
17871,17871,P83731,YP_009724390.1,0.6312416,0.33700582,0.61,5.33,0.0,1.3,False
17872,17872,P83881,YP_009724390.1,0.8670721,0.312102911,0.69,1.67,0.0,0.8,False
17873,17873,P84090,YP_009724390.1,0.77155024,0.325304005,0.69,1.67,0.0,0.68,False
17874,17874,P84098,YP_009724390.1,0.9116088,0.344059826,0.59,4.0,0.0,1.26,False
17875,17875,P84101,YP_009724390.1,0.9092432,0.354462861,0.41,3.33,0.15,2.04,False
17876,17876,P84103,YP_009724390.1,0.8481919,0.325013918,0.67,5.67,0.0,0.85,False
17877,17877,P99999,YP_009724390.1,0.5953163,0.014887674,0.69,0.33,0.0,1.22,False
17878,17878,Q00013,YP_009724390.1,0.81219554,0.397490716,0.47,1.33,0.07,1.33,False
17879,17879,Q00059,YP_009724390.1,0.3288072,0.336553098,0.61,3.67,0.0,1.12,False
17880,17880,Q00325,YP_009724390.1,0.76996875,0.306566095,0.02,4.33,0.72,4.33,False
17881,17881,Q00610,YP_009724390.1,0.56299376,0.040666691,0.69,0.33,0.0,1.83,False
17882,17882,Q00688,YP_009724390.1,0.78545547,0.328456712,0.64,5.33,0.0,1.01,False
17883,17883,Q00839,YP_009724390.1,0.6728784,0.310487524,0.64,6.33,0.0,0.97,False
17884,17884,Q01105,YP_009724390.1,0.36317867,0.334599489,0.54,2.0,0.02,1.16,False
17885,17885,Q01130,YP_009724390.1,0.3400607,0.324503964,0.69,2.33,0.0,0.66,False
17886,17886,Q01650,YP_009724390.1,0.621321,0.015983028,0.69,0.33,0.0,3.33,False
17887,17887,Q01844,YP_009724390.1,0.5892364,0.215992038,0.37,2.0,0.21,1.69,False
17888,17888,Q02543,YP_009724390.1,0.16269629,0.191907634,0.53,1.0,0.02,0.73,False
17889,17889,Q02790,YP_009724390.1,0.9082153,0.257833966,0.69,0.67,0.0,1.83,False
17890,17890,Q02978,YP_009724390.1,0.8763433,0.208889998,0.11,1.33,0.59,7.33,False
17891,17891,Q03252,YP_009724390.1,0.704611,0.009169016,0.69,0.33,0.0,0.92,False
17892,17892,Q04837,YP_009724390.1,0.38196498,0.184680877,0.36,1.33,0.24,2.1,False
17893,17893,Q05519,YP_009724390.1,0.8418159,0.286128482,0.63,3.67,0.0,0.84,False
17894,17894,Q06124,YP_009724390.1,0.5894065,0.020045461,0.69,0.33,0.0,0.33,False
17895,17895,Q06830,YP_009724390.1,0.36448026,0.338709232,0.65,7.67,0.0,1.16,False
17896,17896,Q07020,YP_009724390.1,0.6541281,0.01019148,0.49,0.67,0.05,0.61,False
17897,17897,Q07021,YP_009724390.1,0.93689007,0.323332086,0.38,1.67,0.2,2.04,False
17898,17898,Q07065,YP_009724390.1,0.8299948,0.221693467,0.69,0.67,0.0,6.67,False
17899,17899,Q07666,YP_009724390.1,0.33807975,0.328703453,0.49,1.33,0.05,1.22,False
17900,17900,Q07955,YP_009724390.1,0.13965699,0.296169092,0.62,3.0,0.0,0.83,False
17901,17901,Q08170,YP_009724390.1,0.64051783,0.015086602,0.69,0.33,0.0,0.61,False
17902,17902,Q08209,YP_009724390.1,0.2479643,0.399785617,0.15,3.0,0.41,2.75,False
17903,17903,Q08211,YP_009724390.1,0.43291572,0.003002655,0.69,0.33,0.0,0.12,False
17904,17904,Q08945,YP_009724390.1,0.42085367,0.015802868,0.69,0.67,0.0,0.31,False
17905,17905,Q09028,YP_009724390.1,0.5968201,0.236495963,0.69,0.67,0.0,1.22,False
17906,17906,Q09666,YP_009724390.1,0.592463,0.085278257,0.69,0.33,0.0,3.33,False
17907,17907,Q0VDF9,YP_009724390.1,0.65722,0.073019522,0.69,0.33,0.0,3.33,False
17908,17908,Q12834,YP_009724390.1,0.54228693,0.217623636,0.69,0.67,0.0,0.73,False
17909,17909,Q12931,YP_009724390.1,0.39488906,0.305878488,0.69,0.67,0.0,3.67,False
17910,17910,Q12962,YP_009724390.1,0.59824485,0.326584642,0.69,0.33,0.0,3.33,False
17911,17911,Q13085,YP_009724390.1,0.46643752,0.345950081,0.69,104.67,0.0,1.15,False
17912,17912,Q13162,YP_009724390.1,0.5209679,0.25120177,0.69,0.67,0.0,6.67,False
17913,17913,Q13200,YP_009724390.1,0.5268109,0.222587034,0.38,1.0,0.19,2.2,False
17914,17914,Q13217,YP_009724390.1,0.53987134,0.016895408,0.69,0.33,0.0,3.33,False
17915,17915,Q13263,YP_009724390.1,0.5241977,0.009809372,0.69,0.33,0.0,1.83,False
17916,17916,Q13308,YP_009724390.1,0.39794615,0.088475841,0.69,0.33,0.0,3.33,False
17917,17917,Q13427,YP_009724390.1,0.8661757,0.36047966,0.44,1.67,0.11,1.41,False
17918,17918,Q13428,YP_009724390.1,0.40697762,0.350405116,0.54,8.67,0.02,1.7,False
17919,17919,Q13435,YP_009724390.1,0.47424924,0.010969728,0.69,0.33,0.0,0.46,False
17920,17920,Q13442,YP_009724390.1,0.42013046,0.340330546,0.58,7.0,0.0,1.51,False
17921,17921,Q13523,YP_009724390.1,0.27070424,0.189252371,0.44,1.33,0.11,1.13,False
17922,17922,Q13526,YP_009724390.1,0.4535845,0.328452321,0.69,2.67,0.0,0.84,False
17923,17923,Q13541,YP_009724390.1,0.869803,0.328919398,0.52,2.0,0.03,1.16,False
17924,17924,Q13542,YP_009724390.1,0.31328195,0.260341523,0.69,0.67,0.0,2.44,False
17925,17925,Q13572,YP_009724390.1,0.4969857,0.03557426,0.69,0.33,0.0,1.83,False
17926,17926,Q13573,YP_009724390.1,0.6270549,0.344895636,0.36,3.67,0.24,2.12,False
17927,17927,Q13637,YP_009724390.1,0.85176367,0.024429822,0.69,0.33,0.0,0.73,False
17928,17928,Q13642,YP_009724390.1,0.25151366,0.009229564,0.69,0.33,0.0,0.28,False
17929,17929,Q13685,YP_009724390.1,0.30771595,0.086039661,0.69,0.33,0.0,3.33,False
17930,17930,Q13895,YP_009724390.1,0.62992877,0.284270706,0.12,1.33,0.52,4.89,False
17931,17931,Q14061,YP_009724390.1,0.75036156,0.337943836,0.6,4.0,0.0,1.16,False
17932,17932,Q14103,YP_009724390.1,0.9076645,0.299313141,0.69,1.33,0.0,0.54,False
