,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
12102,12709,Q9NQ29,YP_009725305.1,0.54191285,0.321850386,0.69,2.67,0.0,0.59,False
12103,12710,Q9NS86,YP_009725305.1,0.55811167,0.322839414,0.69,1.0,0.0,0.46,False
12104,12711,Q9NSD9,YP_009725305.1,0.44542643,0.212585894,0.69,0.67,0.0,0.49,False
12105,12712,Q9NSV4,YP_009725305.1,0.48832983,0.199357984,0.69,0.67,0.0,0.23,False
12106,12713,Q9NTJ3,YP_009725305.1,0.39607385,0.011971045,0.69,0.33,0.0,0.73,False
12107,12714,Q9NVN8,YP_009725305.1,0.4440987,0.00922618,0.69,0.33,0.0,0.31,False
12108,12715,Q9NVR5,YP_009725305.1,0.41415104,0.135261461,0.69,0.33,0.0,3.33,False
12109,12716,Q9NW64,YP_009725305.1,0.43551135,0.388501308,0.34,1.33,0.26,4.89,False
12110,12717,Q9NWB6,YP_009725305.1,0.5746088,0.289143587,0.63,3.0,0.0,0.72,False
12111,12718,Q9NX24,YP_009725305.1,0.07311927,0.225523422,0.41,1.33,0.15,1.33,False
12112,12719,Q9NX58,YP_009725305.1,0.47761455,0.342469009,0.59,4.67,0.0,1.35,False
12113,12720,Q9NXE8,YP_009725305.1,0.4521887,0.316135987,0.69,1.33,0.0,0.42,False
12114,12721,Q9NXV2,YP_009725305.1,0.64568394,0.880171681,0.69,0.67,0.0,6.67,False
12115,12722,Q9NY93,YP_009725305.1,0.48532468,0.208114846,0.69,0.67,0.0,0.67,False
12116,12723,Q9NYF8,YP_009725305.1,0.44433802,0.010014183,0.69,0.67,0.0,0.33,False
12117,12724,Q9NYP9,YP_009725305.1,0.25152946,0.195088784,0.69,1.0,0.0,0.48,False
12118,12725,Q9NZL4,YP_009725305.1,0.6068682,0.375081025,0.08,1.67,0.64,16.67,False
12119,12726,Q9NZL9,YP_009725305.1,0.4188103,0.978282655,0.0,4.33,1.0,43.33,True
12120,12727,Q9P016,YP_009725305.1,0.09106621,0.286629107,0.69,3.0,0.0,0.53,False
12121,12728,Q9P021,YP_009725305.1,0.35222763,0.336025639,0.49,2.67,0.05,1.54,False
12122,12729,Q9P031,YP_009725305.1,0.16839512,0.232235756,0.69,0.67,0.0,0.81,False
12123,12730,Q9P0P8,YP_009725305.1,0.6122226,0.114304913,0.69,0.33,0.0,3.33,False
12124,12731,Q9P1F3,YP_009725305.1,0.39011496,0.318893669,0.69,0.67,0.0,6.67,False
12125,12732,Q9P258,YP_009725305.1,0.09519916,0.333499951,0.69,18.0,0.0,1.01,False
12126,12733,Q9UBV8,YP_009725305.1,0.46494147,0.22151488,0.35,2.0,0.24,1.69,False
12127,12734,Q9UBX5,YP_009725305.1,0.5539334,0.992002193,0.01,2.0,0.96,20.0,True
12128,12735,Q9UFW8,YP_009725305.1,0.32930544,0.322309571,0.69,2.0,0.0,0.63,False
12129,12736,Q9UG63,YP_009725305.1,0.4782381,0.00604122,0.69,0.33,0.0,0.37,False
12130,12737,Q9UHV9,YP_009725305.1,0.5348148,0.446806016,0.01,6.0,0.85,4.12,False
12131,12738,Q9UHX1,YP_009725305.1,0.54367775,0.331419553,0.66,5.0,0.0,0.83,False
12132,12739,Q9UII2,YP_009725305.1,0.56465447,0.316937336,0.57,4.33,0.0,1.25,False
12133,12740,Q9UJV9,YP_009725305.1,0.31954446,0.160144485,0.6,2.0,0.0,0.61,False
12134,12741,Q9UKM9,YP_009725305.1,0.5299058,0.030731653,0.38,0.67,0.2,1.47,False
12135,12742,Q9UKV3,YP_009725305.1,0.40300888,0.066882673,0.32,0.67,0.3,3.67,False
12136,12743,Q9ULC4,YP_009725305.1,0.08728894,0.00852341,0.69,0.33,0.0,0.73,False
12137,12744,Q9ULW0,YP_009725305.1,0.24650009,0.065408136,0.69,0.33,0.0,3.33,False
12138,12745,Q9UN30,YP_009725305.1,0.06689246,0.873946068,0.23,1.0,0.32,10.0,False
12139,12746,Q9UNZ5,YP_009725305.1,0.31072503,0.181320032,0.58,1.0,0.0,0.55,False
12140,12747,Q9UQ35,YP_009725305.1,0.45650002,0.323837035,0.64,4.0,0.0,0.83,False
12141,12748,Q9UQ80,YP_009725305.1,0.6463079,0.246220438,0.33,3.0,0.29,2.75,False
12142,12749,Q9Y224,YP_009725305.1,0.5360213,0.193679842,0.41,1.0,0.15,1.57,False
12143,12750,Q9Y230,YP_009725305.1,0.07238439,0.012324907,0.69,0.33,0.0,3.33,False
12144,12751,Q9Y237,YP_009725305.1,0.43363795,0.342911341,0.62,4.67,0.0,1.17,False
12145,12752,Q9Y265,YP_009725305.1,0.6710777,0.010929675,0.69,0.33,0.0,1.83,False
12146,12753,Q9Y285,YP_009725305.1,0.5156584,0.217412201,0.38,1.33,0.2,1.63,False
12147,12754,Q9Y295,YP_009725305.1,0.3912409,0.32605286,0.51,1.33,0.03,1.05,False
12148,12755,Q9Y2S6,YP_009725305.1,0.41359147,0.334538589,0.63,5.0,0.0,1.08,False
12149,12756,Q9Y2W1,YP_009725305.1,0.20252676,0.18176307,0.36,2.0,0.23,1.57,False
12150,12757,Q9Y2X3,YP_009725305.1,0.64459914,0.292089606,0.58,3.0,0.0,1.06,False
12151,12758,Q9Y314,YP_009725305.1,0.66172457,0.316291569,0.69,3.0,0.0,0.62,False
12152,12759,Q9Y383,YP_009725305.1,0.3715106,0.329485422,0.69,17.33,0.0,0.89,False
12153,12760,Q9Y388,YP_009725305.1,0.5801441,0.326504854,0.62,2.33,0.0,0.8,False
12154,12761,Q9Y3A5,YP_009725305.1,0.8211895,0.301353795,0.45,3.33,0.1,1.41,False
12155,12762,Q9Y3B4,YP_009725305.1,0.56974757,0.340824773,0.69,1.0,0.0,1.22,False
12156,12763,Q9Y3C1,YP_009725305.1,0.6585876,0.220493215,0.69,0.67,0.0,1.47,False
12157,12764,Q9Y3C6,YP_009725305.1,0.7432727,0.213378381,0.69,0.67,0.0,0.67,False
12158,12765,Q9Y3F4,YP_009725305.1,0.4744281,0.111893137,0.69,0.33,0.0,3.33,False
12159,12766,Q9Y3I0,YP_009725305.1,0.08792053,0.325281251,0.69,1.0,0.0,0.79,False
12160,12767,Q9Y3U8,YP_009725305.1,0.5694302,0.033243681,0.32,0.67,0.3,3.67,False
12161,12768,Q9Y3Y2,YP_009725305.1,0.6337023,0.242479865,0.69,0.67,0.0,1.47,False
12162,12769,Q9Y421,YP_009725305.1,0.70847857,0.299884265,0.62,3.0,0.0,0.87,False
12163,12770,Q9Y4X0,YP_009725305.1,0.0951055,0.356537635,0.57,2.67,0.01,1.13,False
12164,12771,Q9Y5A9,YP_009725305.1,0.4306257,0.006751261,0.69,0.33,0.0,3.33,False
12165,12772,Q9Y5B9,YP_009725305.1,0.3805001,0.043087675,0.47,2.0,0.07,0.76,False
12166,12773,Q9Y5S9,YP_009725305.1,0.19974127,0.366673259,0.69,1.0,0.0,1.83,False
12167,12774,Q9Y5V0,YP_009725305.1,0.6248026,0.331816206,0.55,1.67,0.01,0.96,False
12168,12775,Q9Y5Y2,YP_009725305.1,0.44925424,0.331891719,0.4,1.33,0.17,2.44,False
12169,12776,Q9Y606,YP_009725305.1,0.11247205,0.319415091,0.69,1.33,0.0,0.64,False
12170,12777,Q9Y6D9,YP_009725305.1,0.38807875,0.188285614,0.69,0.33,0.0,3.33,False
12171,12778,Q9Y6V7,YP_009725305.1,0.24210195,0.361764356,0.12,3.0,0.53,3.3,False
12172,12780,A6NDG6,YP_009725255.1,0.7176852,0.326184423,0.62,4.33,0.0,1.06,False
12173,12781,E9PRG8,YP_009725255.1,0.43753946,0.356578537,0.32,2.0,0.3,2.44,False
12174,12782,O00139,YP_009725255.1,0.18006603,0.016298375,0.69,0.33,0.0,1.83,False
12175,12783,O00165,YP_009725255.1,0.6771812,0.41370807,0.0,6.67,1.0,66.67,False
12176,12784,O00170,YP_009725255.1,0.6536234,0.328030368,0.69,2.67,0.0,0.67,False
12177,12785,O00178,YP_009725255.1,0.7250165,0.01898366,0.69,0.33,0.0,0.73,False
12178,12786,O00244,YP_009725255.1,0.70991164,0.317358382,0.61,3.33,0.0,0.94,False
12179,12787,O00264,YP_009725255.1,0.6026054,0.308056411,0.23,1.33,0.32,13.33,False
12180,12788,O00311,YP_009725255.1,0.6790442,0.047754944,0.69,0.33,0.0,3.33,False
12181,12789,O00443,YP_009725255.1,0.5769612,0.28327541,0.69,0.67,0.0,6.67,False
12182,12790,O00479,YP_009725255.1,0.66449386,0.336260542,0.41,3.33,0.15,1.93,False
12183,12791,O00483,YP_009725255.1,0.43822458,0.355609522,0.02,2.0,0.69,5.5,False
12184,12792,O00541,YP_009725255.1,0.35555127,0.198107765,0.69,1.0,0.0,0.46,False
12185,12793,O00567,YP_009725255.1,0.6652024,0.332465644,0.12,2.67,0.53,3.67,False
12186,12794,O00571,YP_009725255.1,0.80915165,0.323413843,0.53,4.33,0.02,1.44,False
12187,12795,O00743,YP_009725255.1,0.64060915,0.253097138,0.69,0.67,0.0,6.67,False
12188,12796,O00763,YP_009725255.1,0.6601371,0.351906567,0.69,1.0,0.0,0.32,False
12189,12797,O14545,YP_009725255.1,0.6374311,0.252737368,0.23,1.0,0.32,10.0,False
12190,12798,O14556,YP_009725255.1,0.6941633,0.215015433,0.69,0.67,0.0,0.81,False
12191,12799,O14653,YP_009725255.1,0.5979412,0.505419857,0.23,0.67,0.32,6.67,False
12192,12800,O14654,YP_009725255.1,0.6385098,0.315995652,0.0,3.33,0.99,33.33,False
12193,12801,O14681,YP_009725255.1,0.6774372,0.041046011,0.69,0.33,0.0,3.33,False
12194,12802,O14735,YP_009725255.1,0.58104086,0.223918138,0.69,0.67,0.0,6.67,False
12195,12803,O14757,YP_009725255.1,0.6652258,0.346494768,0.56,3.0,0.01,1.18,False
12196,12804,O14965,YP_009725255.1,0.6169812,0.008387575,0.69,0.33,0.0,0.33,False
12197,12805,O14980,YP_009725255.1,0.62339765,0.004151408,0.69,0.33,0.0,3.33,False
12198,12806,O15042,YP_009725255.1,0.6203335,0.338634801,0.69,22.33,0.0,1.09,False
12199,12807,O15145,YP_009725255.1,0.7103405,0.205513615,0.43,1.0,0.12,1.38,False
12200,12808,O15235,YP_009725255.1,0.57304716,0.319672675,0.69,2.0,0.0,0.55,False
12201,12809,O15260,YP_009725255.1,0.63488084,0.370774287,0.23,1.33,0.32,13.33,False
12202,12810,O15269,YP_009725255.1,0.61268574,0.346478121,0.0,3.33,1.0,33.33,False
12203,12811,O15347,YP_009725255.1,0.6350303,0.252110663,0.62,3.67,0.0,0.73,False
12204,12812,O43175,YP_009725255.1,0.7032196,0.356417111,0.0,13.0,1.0,8.94,False
12205,12813,O43242,YP_009725255.1,0.63946766,0.359598582,0.0,2.67,0.98,26.67,False
12206,12814,O43290,YP_009725255.1,0.70604557,0.016864654,0.69,0.33,0.0,0.92,False
12207,12815,O43396,YP_009725255.1,0.7474738,0.330871559,0.55,1.33,0.01,0.86,False
12208,12816,O43482,YP_009725255.1,0.6357247,0.22515766,0.5,1.33,0.04,0.98,False
12209,12817,O43583,YP_009725255.1,0.5811117,0.008525471,0.69,0.33,0.0,0.41,False
12210,12818,O43592,YP_009725255.1,0.5474587,0.003889964,0.23,1.0,0.32,10.0,False
12211,12819,O43663,YP_009725255.1,0.58674055,0.013003378,0.69,0.33,0.0,0.46,False
12212,12820,O43684,YP_009725255.1,0.7131498,0.323511876,0.62,4.0,0.0,1.05,False
12213,12821,O43734,YP_009725255.1,0.22333607,0.037642432,0.69,0.33,0.0,1.22,False
12214,12822,O43809,YP_009725255.1,0.74157137,0.321731153,0.69,1.0,0.0,0.58,False
12215,12823,O43819,YP_009725255.1,0.6238801,0.200317461,0.19,1.33,0.33,13.33,False
12216,12824,O43837,YP_009725255.1,0.671165,0.321976472,0.69,1.33,0.0,0.56,False
12217,12825,O43852,YP_009725255.1,0.6702873,0.208450411,0.31,1.33,0.32,4.89,False
12218,12826,O60220,YP_009725255.1,0.5327493,0.51564111,0.69,1.0,0.0,10.0,False
12219,12827,O60573,YP_009725255.1,0.70858735,0.016262577,0.69,0.33,0.0,3.33,False
12220,12828,O60613,YP_009725255.1,0.6279963,0.076619843,0.23,0.67,0.32,6.67,False
12221,12829,O60716,YP_009725255.1,0.62547594,0.18884279,0.44,1.33,0.11,1.13,False
12222,12830,O60762,YP_009725255.1,0.6756204,0.387542769,0.0,5.33,1.0,53.33,False
12223,12831,O60832,YP_009725255.1,0.55740416,0.32820513,0.69,1.0,0.0,1.1,False
12224,12832,O60841,YP_009725255.1,0.63210636,0.303354762,0.67,5.33,0.0,0.72,False
12225,12833,O60869,YP_009725255.1,0.60585064,0.314622105,0.69,1.33,0.0,0.54,False
12226,12834,O60884,YP_009725255.1,0.46131086,0.400000389,0.0,12.0,1.0,120.0,False
12227,12835,O60942,YP_009725255.1,0.6310907,0.01679112,0.69,0.33,0.0,3.33,False
12228,12836,O75340,YP_009725255.1,0.40646836,0.324973456,0.64,3.67,0.0,0.82,False
12229,12837,O75380,YP_009725255.1,0.57500225,0.022996689,0.69,0.33,0.0,0.73,False
12230,12838,O75396,YP_009725255.1,0.52686924,0.392352451,0.05,2.0,0.65,20.0,False
12231,12839,O75400,YP_009725255.1,0.5464474,0.29000486,0.61,2.67,0.0,0.77,False
12232,12840,O75419,YP_009725255.1,0.7246223,0.355488474,0.23,1.33,0.32,13.33,False
12233,12841,O75475,YP_009725255.1,0.58018994,0.011347776,0.69,0.33,0.0,0.28,False
12234,12842,O75489,YP_009725255.1,0.61471367,0.007000271,0.69,0.33,0.0,3.33,False
12235,12843,O75531,YP_009725255.1,0.55770296,0.344660342,0.69,1.0,0.0,1.0,False
12236,12844,O75533,YP_009725255.1,0.4952369,0.325525225,0.39,2.0,0.18,1.83,False
12237,12845,O75600,YP_009725255.1,0.35307398,0.229154246,0.69,0.67,0.0,6.67,False
12238,12846,O75694,YP_009725255.1,0.58979726,0.355688249,0.46,4.67,0.09,1.97,False
12239,12847,O75746,YP_009725255.1,0.5810374,0.280052899,0.69,0.67,0.0,6.67,False
12240,12848,O75937,YP_009725255.1,0.6190526,0.318443651,0.61,2.67,0.0,0.86,False
12241,12849,O75940,YP_009725255.1,0.6509111,0.337713372,0.57,4.33,0.01,1.36,False
12242,12850,O94903,YP_009725255.1,0.7183576,0.319368352,0.69,2.33,0.0,0.51,False
12243,12851,O94905,YP_009725255.1,0.6371831,0.036925512,0.69,0.33,0.0,3.33,False
12244,12852,O94919,YP_009725255.1,0.7979446,0.978328646,0.08,1.67,0.64,16.67,False
12245,12853,O95232,YP_009725255.1,0.5526629,0.334327422,0.69,19.0,0.0,1.06,False
12246,12854,O95336,YP_009725255.1,0.5770026,0.201696555,0.51,1.0,0.03,0.73,False
12247,12855,O95372,YP_009725255.1,0.6505104,0.210618075,0.69,0.67,0.0,0.81,False
12248,12856,O95394,YP_009725255.1,0.66111565,0.297099506,0.23,1.0,0.32,10.0,False
12249,12857,O95427,YP_009725255.1,0.7401553,0.129600264,0.69,0.33,0.0,3.33,False
12250,12858,O95433,YP_009725255.1,0.58133316,0.030609421,0.69,0.33,0.0,3.33,False
12251,12859,O95456,YP_009725255.1,0.7371733,0.041689952,0.69,0.33,0.0,3.33,False
12252,12860,O95816,YP_009725255.1,0.6443412,0.345186303,0.23,1.33,0.32,13.33,False
12253,12861,O95831,YP_009725255.1,0.55340755,0.38270434,0.02,5.0,0.73,5.0,False
12254,12862,O95881,YP_009725255.1,0.6046723,0.287288183,0.69,2.33,0.0,0.51,False
12255,12863,O96000,YP_009725255.1,0.7003944,0.019568275,0.69,0.33,0.0,3.33,False
12256,12864,P00338,YP_009725255.1,0.7168184,0.012207309,0.69,0.33,0.0,0.92,False
12257,12865,P00367,YP_009725255.1,0.6656176,0.421108178,0.69,1.0,0.0,10.0,False
12258,12866,P00403,YP_009725255.1,0.58997303,0.202576947,0.18,1.67,0.33,16.67,False
12259,12867,P00492,YP_009725255.1,0.84657085,0.331265998,0.58,2.33,0.0,1.07,False
12260,12868,P00558,YP_009725255.1,0.6686873,0.209766116,0.69,0.67,0.0,0.56,False
12261,12869,P01889,YP_009725255.1,0.6593809,0.420719216,0.23,1.33,0.32,13.33,False
12262,12870,P04075,YP_009725255.1,0.55155325,0.219617668,0.69,0.67,0.0,0.73,False
12263,12871,P04080,YP_009725255.1,0.6357644,0.323904081,0.65,5.0,0.0,0.93,False
12264,12872,P04350,YP_009725255.1,0.7070523,0.304730743,0.08,1.33,0.64,13.33,False
12265,12873,P04406,YP_009725255.1,0.555145,0.312999024,0.62,4.0,0.0,0.98,False
12266,12874,P04439,YP_009725255.1,0.817058,0.373316587,0.05,2.0,0.65,20.0,False
12267,12875,P04632,YP_009725255.1,0.6605926,0.701018984,0.69,0.67,0.0,6.67,False
12268,12876,P04792,YP_009725255.1,0.6521976,0.223186024,0.34,1.0,0.26,3.67,False
12269,12877,P04843,YP_009725255.1,0.46972582,0.306130174,0.0,4.0,0.99,40.0,False
12270,12878,P04844,YP_009725255.1,0.60331184,0.358143666,0.0,5.0,1.0,50.0,False
12271,12879,P05023,YP_009725255.1,0.6260531,0.34894624,0.0,11.67,1.0,116.67,False
12272,12880,P05114,YP_009725255.1,0.7541132,0.333988757,0.53,4.67,0.02,1.56,False
12273,12881,P05141,YP_009725255.1,0.33061007,0.33958901,0.02,10.0,0.79,3.33,False
12274,12882,P05165,YP_009725255.1,0.75771964,0.354652322,0.68,25.67,0.0,1.32,False
12275,12883,P05166,YP_009725255.1,0.70461994,0.354239998,0.66,20.0,0.0,1.45,False
12276,12884,P05204,YP_009725255.1,0.65852135,0.33096637,0.66,6.67,0.0,1.06,False
12277,12885,P05386,YP_009725255.1,0.40026766,0.323101735,0.43,1.33,0.11,1.63,False
12278,12886,P05387,YP_009725255.1,0.7744132,0.342476718,0.5,4.67,0.05,1.66,False
12279,12887,P05388,YP_009725255.1,0.7274663,0.340417564,0.4,1.33,0.17,2.44,False
12280,12888,P06280,YP_009725255.1,0.7639795,0.348334261,0.0,3.0,0.98,30.0,False
12281,12889,P06493,YP_009725255.1,0.8045275,0.224621008,0.15,1.33,0.39,2.93,False
12282,12890,P06576,YP_009725255.1,0.69787544,0.325016644,0.57,5.0,0.01,1.45,False
12283,12891,P06730,YP_009725255.1,0.6569579,0.230995912,0.69,0.67,0.0,1.47,False
12284,12892,P06733,YP_009725255.1,0.61774397,0.335780157,0.66,6.33,0.0,1.0,False
12285,12893,P06748,YP_009725255.1,0.6002104,0.296339604,0.69,2.33,0.0,0.39,False
12286,12894,P07195,YP_009725255.1,0.65681887,0.327766523,0.41,1.33,0.15,2.1,False
12287,12895,P07237,YP_009725255.1,0.5927623,0.453385044,0.0,10.0,1.0,100.0,False
12288,12896,P07305,YP_009725255.1,0.61544126,0.216519615,0.69,0.67,0.0,0.81,False
12289,12897,P07355,YP_009725255.1,0.20332323,0.225099075,0.53,1.33,0.02,0.86,False
12290,12898,P07384,YP_009725255.1,0.6115852,0.028179643,0.69,0.33,0.0,3.33,False
12291,12899,P07437,YP_009725255.1,0.7589636,0.338717895,0.17,9.67,0.34,2.47,False
12292,12900,P07814,YP_009725255.1,0.81503236,0.318788331,0.44,1.33,0.1,1.63,False
12293,12901,P07910,YP_009725255.1,0.63247424,0.200051649,0.69,1.0,0.0,0.46,False
12294,12902,P07919,YP_009725255.1,0.5602826,0.048620812,0.69,0.33,0.0,3.33,False
12295,12903,P08195,YP_009725255.1,0.56511825,0.340636269,0.0,2.67,0.98,26.67,False
12296,12904,P08237,YP_009725255.1,0.6547653,0.199625912,0.18,1.67,0.33,16.67,False
12297,12905,P08238,YP_009725255.1,0.917455,0.153769892,0.33,1.67,0.29,2.29,False
12298,12906,P08559,YP_009725255.1,0.7651534,0.029058229,0.69,0.33,0.0,3.33,False
12299,12907,P08579,YP_009725255.1,0.46250287,0.336598578,0.69,1.0,0.0,1.57,False
12300,12908,P08670,YP_009725255.1,0.81898373,0.291707376,0.64,3.33,0.0,0.73,False
12301,12909,P08708,YP_009725255.1,0.61229295,0.330019119,0.69,10.33,0.0,0.91,False
12302,12910,P08865,YP_009725255.1,0.2517937,0.299439075,0.69,4.0,0.0,0.73,False
12303,12911,P09429,YP_009725255.1,0.7037268,0.320318117,0.67,8.0,0.0,0.88,False
12304,12912,P09543,YP_009725255.1,0.75667936,0.337716525,0.23,1.33,0.32,13.33,False
12305,12913,P09651,YP_009725255.1,0.49491867,0.306274558,0.69,1.33,0.0,0.46,False
12306,12914,P09661,YP_009725255.1,0.64253765,0.012735182,0.69,0.33,0.0,0.28,False
12307,12915,P09874,YP_009725255.1,0.8169829,0.324696162,0.69,32.0,0.0,0.92,False
12308,12916,P0DPB5,YP_009725255.1,0.52462375,0.355344655,0.69,1.0,0.0,1.57,False
12309,12917,P10155,YP_009725255.1,0.7582553,0.268102349,0.23,1.0,0.32,10.0,False
12310,12918,P10321,YP_009725255.1,0.5565695,0.363699071,0.0,2.67,0.98,26.67,False
12311,12919,P10412,YP_009725255.1,0.5555418,0.009548988,0.69,0.33,0.0,0.46,False
12312,12920,P10599,YP_009725255.1,0.15856409,0.323773075,0.67,8.0,0.0,0.99,False
12313,12921,P10809,YP_009725255.1,0.5723371,0.331180864,0.62,12.33,0.0,1.52,False
12314,12922,P11021,YP_009725255.1,0.65086067,0.352259516,0.01,51.0,0.88,4.64,False
12315,12923,P11142,YP_009725255.1,0.6545154,0.332371382,0.66,31.67,0.0,1.81,False
12316,12924,P11172,YP_009725255.1,0.65364254,0.236542424,0.69,0.67,0.0,6.67,False
12317,12925,P11177,YP_009725255.1,0.8749449,0.24690936,0.04,2.0,0.66,20.0,False
12318,12926,P11310,YP_009725255.1,0.6960322,0.075238718,0.69,0.33,0.0,3.33,False
12319,12927,P11387,YP_009725255.1,0.5412908,0.330608588,0.67,10.67,0.0,1.03,False
12320,12928,P11441,YP_009725255.1,0.63636047,0.220683195,0.69,0.33,0.0,3.33,False
12321,12929,P11498,YP_009725255.1,0.67968786,0.332205574,0.69,59.67,0.0,0.93,False
12322,12930,P11586,YP_009725255.1,0.73346704,0.331395835,0.63,5.67,0.0,1.13,False
12323,12931,P12004,YP_009725255.1,0.72065926,0.35790209,0.0,3.33,1.0,33.33,False
12324,12932,P12236,YP_009725255.1,0.6368901,0.326691796,0.47,2.67,0.07,1.63,False
12325,12933,P12270,YP_009725255.1,0.76435554,0.334382012,0.46,1.33,0.08,1.47,False
12326,12934,P13073,YP_009725255.1,0.7624352,0.351637749,0.69,1.0,0.0,10.0,False
12327,12935,P13639,YP_009725255.1,0.7108616,0.32571184,0.66,9.33,0.0,1.15,False
12328,12936,P13667,YP_009725255.1,0.77938175,0.199430271,0.35,1.0,0.26,3.67,False
12329,12937,P13674,YP_009725255.1,0.67019403,0.505838302,0.0,3.0,0.98,30.0,False
12330,12938,P13797,YP_009725255.1,0.56533307,0.197175306,0.69,1.0,0.0,0.48,False
12331,12939,P13995,YP_009725255.1,0.6902671,0.009286526,0.69,0.33,0.0,3.33,False
12332,12940,P14174,YP_009725255.1,0.5959987,0.317880634,0.69,1.67,0.0,0.76,False
12333,12941,P14618,YP_009725255.1,0.44696152,0.317569174,0.6,2.33,0.0,0.89,False
12334,12942,P14625,YP_009725255.1,0.7296232,0.017115343,0.69,0.33,0.0,3.33,False
12335,12943,P14866,YP_009725255.1,0.788501,0.301590019,0.69,1.33,0.0,0.29,False
12336,12944,P14868,YP_009725255.1,0.6601216,0.259247269,0.4,1.0,0.17,1.83,False
12337,12945,P15880,YP_009725255.1,0.793273,0.32226768,0.66,5.67,0.0,0.94,False
12338,12946,P16152,YP_009725255.1,0.50026613,0.334733962,0.69,5.33,0.0,0.88,False
12339,12947,P16403,YP_009725255.1,0.19191056,0.33212329,0.69,3.33,0.0,0.81,False
12340,12948,P16615,YP_009725255.1,0.16319238,0.353713343,0.0,7.67,1.0,76.67,False
12341,12949,P17050,YP_009725255.1,0.69149613,0.110642496,0.69,0.33,0.0,3.33,False
12342,12950,P17096,YP_009725255.1,0.71553695,0.31454108,0.69,1.67,0.0,0.76,False
12343,12951,P17812,YP_009725255.1,0.62376475,0.328245197,0.58,4.33,0.0,1.32,False
12344,12952,P17844,YP_009725255.1,0.7380661,0.335962328,0.67,11.33,0.0,1.17,False
12345,12953,P17858,YP_009725255.1,0.6960329,0.34888004,0.0,3.33,1.0,33.33,False
12346,12954,P17987,YP_009725255.1,0.75820863,0.344325047,0.01,4.33,0.86,5.3,False
12347,12955,P18077,YP_009725255.1,0.37267578,0.367305221,0.11,1.67,0.59,9.17,False
12348,12956,P18085,YP_009725255.1,0.72157866,0.240373731,0.23,1.0,0.32,10.0,False
12349,12957,P18124,YP_009725255.1,0.5687132,0.321667997,0.49,2.0,0.06,1.29,False
12350,12958,P18621,YP_009725255.1,0.4266704,0.323843111,0.65,5.33,0.0,0.96,False
12351,12959,P18754,YP_009725255.1,0.2566979,0.013386604,0.69,0.33,0.0,0.41,False
12352,12960,P19338,YP_009725255.1,0.5808114,0.197561074,0.69,0.67,0.0,0.16,False
12353,12961,P20290,YP_009725255.1,0.62161994,0.012293237,0.45,0.67,0.1,0.73,False
12354,12962,P20700,YP_009725255.1,0.46114755,0.283978107,0.44,5.0,0.1,1.67,False
12355,12963,P21741,YP_009725255.1,0.6097237,0.296553531,0.69,1.33,0.0,0.64,False
12356,12964,P21796,YP_009725255.1,0.5345269,0.326438521,0.0,4.0,0.99,40.0,False
12357,12965,P21912,YP_009725255.1,0.8260133,0.01034378,0.69,0.33,0.0,3.33,False
12358,12966,P22061,YP_009725255.1,0.3118112,0.331189719,0.69,15.33,0.0,0.95,False
12359,12967,P22087,YP_009725255.1,0.75964975,0.326897115,0.51,2.33,0.04,1.35,False
12360,12968,P22102,YP_009725255.1,0.5293243,0.332930363,0.39,5.0,0.19,1.83,False
12361,12969,P22626,YP_009725255.1,0.8012336,0.310175143,0.69,4.67,0.0,0.43,False
12362,12970,P22695,YP_009725255.1,0.60417724,0.210511747,0.69,0.67,0.0,6.67,False
12363,12971,P23193,YP_009725255.1,0.6398597,0.323934788,0.69,1.0,0.0,1.0,False
12364,12972,P23246,YP_009725255.1,0.65660447,0.295810805,0.64,2.67,0.0,0.68,False
12365,12973,P23284,YP_009725255.1,0.7108662,0.32948885,0.69,20.33,0.0,0.96,False
12366,12974,P23396,YP_009725255.1,0.6411659,0.305883521,0.67,11.67,0.0,1.03,False
12367,12975,P23528,YP_009725255.1,0.33133364,0.331721574,0.69,4.33,0.0,0.87,False
12368,12976,P23921,YP_009725255.1,0.66943467,0.020654933,0.69,0.33,0.0,0.61,False
12369,12977,P24390,YP_009725255.1,0.73653543,0.043912856,0.69,0.33,0.0,3.33,False
12370,12978,P24539,YP_009725255.1,0.63156587,0.014690898,0.23,0.67,0.32,6.67,False
12371,12979,P24666,YP_009725255.1,0.7693917,0.224210579,0.69,0.67,0.0,0.52,False
12372,12980,P25205,YP_009725255.1,0.73478097,0.308968411,0.69,2.33,0.0,0.73,False
12373,12981,P25398,YP_009725255.1,0.6789543,0.320587974,0.69,4.0,0.0,0.75,False
12374,12982,P25705,YP_009725255.1,0.5599913,0.325193096,0.59,8.33,0.0,1.67,False
12375,12983,P26196,YP_009725255.1,0.6308315,0.356980992,0.39,3.33,0.19,2.04,False
12376,12984,P26368,YP_009725255.1,0.58412844,0.330505187,0.68,14.33,0.0,0.95,False
12377,12985,P26373,YP_009725255.1,0.71637696,0.317410405,0.61,4.0,0.0,1.13,False
12378,12986,P26583,YP_009725255.1,0.21110643,0.326966084,0.67,13.0,0.0,1.09,False
12379,12987,P26599,YP_009725255.1,0.79486346,0.315922801,0.69,3.0,0.0,0.61,False
