,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
14711,14711,P04406,YP_009724394.1,0.64732236,0.301987189,0.69,1.67,0.0,0.41,False
14712,14712,P04843,YP_009724394.1,0.6055585,0.35777484,0.0,9.0,1.0,90.0,False
14713,14713,P04844,YP_009724394.1,0.7484144,0.29111301,0.05,2.0,0.65,20.0,False
14714,14714,P05023,YP_009724394.1,0.7386187,0.317414171,0.0,6.67,1.0,66.67,False
14715,14715,P05114,YP_009724394.1,0.7018698,0.185090138,0.49,3.0,0.05,1.0,False
14716,14716,P05141,YP_009724394.1,0.00562623,0.327559564,0.42,6.67,0.13,2.22,False
14717,14717,P05165,YP_009724394.1,0.7218323,0.336148941,0.69,14.67,0.0,0.75,False
14718,14718,P05166,YP_009724394.1,0.6602317,0.350573254,0.68,13.0,0.0,0.94,False
14719,14719,P05198,YP_009724394.1,0.6312882,0.054739565,0.32,1.0,0.3,3.67,False
14720,14720,P05204,YP_009724394.1,0.032400373,0.282321884,0.65,4.33,0.0,0.69,False
14721,14721,P05386,YP_009724394.1,0.005464488,0.207318919,0.69,0.67,0.0,0.81,False
14722,14722,P05387,YP_009724394.1,0.023844572,0.252739972,0.55,2.67,0.01,0.95,False
14723,14723,P05388,YP_009724394.1,0.09509615,0.020438448,0.69,0.33,0.0,0.61,False
14724,14724,P05455,YP_009724394.1,0.009460272,0.011267683,0.69,0.33,0.0,1.83,False
14725,14725,P06576,YP_009724394.1,0.040135495,0.361302748,0.01,12.33,0.94,3.57,False
14726,14726,P06733,YP_009724394.1,0.6664816,0.317110882,0.69,3.67,0.0,0.58,False
14727,14727,P06748,YP_009724394.1,0.5148147,0.301007011,0.69,1.67,0.0,0.28,False
14728,14728,P07195,YP_009724394.1,0.03596559,0.210365461,0.41,1.0,0.15,1.57,False
14729,14729,P07305,YP_009724394.1,0.5421672,0.223224237,0.45,1.0,0.1,1.22,False
14730,14730,P07355,YP_009724394.1,0.009705749,0.35700054,0.53,1.67,0.02,1.08,False
14731,14731,P07437,YP_009724394.1,0.58166885,0.326981743,0.6,5.33,0.0,1.36,False
14732,14732,P07737,YP_009724394.1,0.016430706,0.231016962,0.69,0.67,0.0,0.67,False
14733,14733,P07814,YP_009724394.1,0.37083316,0.219447082,0.44,1.0,0.1,1.22,False
14734,14734,P07910,YP_009724394.1,0.38675344,0.16154483,0.56,1.33,0.01,0.61,False
14735,14735,P08195,YP_009724394.1,0.006300214,0.204688226,0.69,0.67,0.0,6.67,False
14736,14736,P08238,YP_009724394.1,0.37311125,0.007591346,0.69,0.33,0.0,0.46,False
14737,14737,P08579,YP_009724394.1,0.62105376,0.220669476,0.41,1.0,0.15,1.57,False
14738,14738,P08670,YP_009724394.1,0.0068276366,0.018684851,0.61,2.33,0.0,0.51,False
14739,14739,P08708,YP_009724394.1,0.08369432,0.330143961,0.69,8.67,0.0,0.76,False
14740,14740,P08865,YP_009724394.1,0.006764302,0.323412669,0.69,4.33,0.0,0.79,False
14741,14741,P09234,YP_009724394.1,0.011265095,0.32299378,0.35,1.0,0.26,3.67,False
14742,14742,P09429,YP_009724394.1,0.009599813,0.267412436,0.66,7.67,0.0,0.84,False
14743,14743,P09651,YP_009724394.1,0.25957727,0.31257219,0.69,1.67,0.0,0.57,False
14744,14744,P09661,YP_009724394.1,0.013752412,0.225961819,0.69,0.67,0.0,0.56,False
14745,14745,P09874,YP_009724394.1,0.03750737,0.314442911,0.69,25.33,0.0,0.73,False
14746,14746,P0DPB5,YP_009724394.1,0.012627357,0.020793692,0.69,0.33,0.0,0.52,False
14747,14747,P10412,YP_009724394.1,0.0888782,0.037256074,0.41,0.67,0.15,0.92,False
14748,14748,P10599,YP_009724394.1,0.005349722,0.324056067,0.67,7.33,0.0,0.91,False
14749,14749,P10606,YP_009724394.1,0.103107736,0.134801403,0.19,1.0,0.33,10.0,False
14750,14750,P10809,YP_009724394.1,0.6438962,0.327471215,0.65,10.0,0.0,1.24,False
14751,14751,P11021,YP_009724394.1,0.5195994,0.318283881,0.67,10.67,0.0,0.97,False
14752,14752,P11142,YP_009724394.1,0.4910421,0.319401704,0.69,11.67,0.0,0.67,False
14753,14753,P11387,YP_009724394.1,0.55164605,0.335564104,0.68,9.67,0.0,0.93,False
14754,14754,P11498,YP_009724394.1,0.0067569823,0.337896865,0.69,60.33,0.0,0.94,False
14755,14755,P11586,YP_009724394.1,0.65620744,0.316263471,0.64,4.0,0.0,0.8,False
14756,14756,P12236,YP_009724394.1,0.0278123,0.289741398,0.48,2.33,0.06,1.43,False
14757,14757,P12270,YP_009724394.1,0.72188526,0.205694964,0.46,1.0,0.08,1.1,False
14758,14758,P13010,YP_009724394.1,0.08404579,0.026272781,0.69,0.33,0.0,0.41,False
14759,14759,P13073,YP_009724394.1,0.7114832,0.283108783,0.05,2.0,0.65,20.0,False
14760,14760,P13639,YP_009724394.1,0.11402466,0.323484645,0.69,4.0,0.0,0.49,False
14761,14761,P13667,YP_009724394.1,0.22392125,0.007022753,0.69,0.33,0.0,1.22,False
14762,14762,P13797,YP_009724394.1,0.25549516,0.329438238,0.52,2.33,0.03,1.12,False
14763,14763,P13984,YP_009724394.1,0.13089341,0.012543407,0.69,0.33,0.0,3.33,False
14764,14764,P14174,YP_009724394.1,0.008805867,0.334009982,0.58,2.33,0.0,1.07,False
14765,14765,P14406,YP_009724394.1,0.030498585,0.091561475,0.69,0.33,0.0,3.33,False
14766,14766,P14618,YP_009724394.1,0.6508324,0.31355206,0.58,2.67,0.0,1.01,False
14767,14767,P14866,YP_009724394.1,0.51656765,0.152551358,0.62,3.0,0.0,0.65,False
14768,14768,P14868,YP_009724394.1,0.6912879,0.030820595,0.69,0.33,0.0,0.61,False
14769,14769,P15880,YP_009724394.1,0.10861923,0.319998048,0.65,5.67,0.0,0.94,False
14770,14770,P15954,YP_009724394.1,0.11016563,0.088100824,0.69,0.33,0.0,3.33,False
14771,14771,P16152,YP_009724394.1,0.010506239,0.335942814,0.66,5.33,0.0,0.88,False
14772,14772,P16402,YP_009724394.1,0.7400451,0.034504402,0.69,0.33,0.0,0.46,False
14773,14773,P16403,YP_009724394.1,0.005625825,0.281783648,0.6,4.0,0.0,0.98,False
14774,14774,P16615,YP_009724394.1,0.0054867477,0.334754886,0.0,4.67,1.0,46.67,False
14775,14775,P17096,YP_009724394.1,0.7169569,0.206628285,0.69,1.0,0.0,0.46,False
14776,14776,P17812,YP_009724394.1,0.011917778,0.320305966,0.69,2.33,0.0,0.71,False
14777,14777,P17844,YP_009724394.1,0.5668212,0.339573275,0.68,10.33,0.0,1.06,False
14778,14778,P17987,YP_009724394.1,0.63916993,0.002848292,0.69,0.33,0.0,0.41,False
14779,14779,P18124,YP_009724394.1,0.089583285,0.198423562,0.69,0.67,0.0,0.43,False
14780,14780,P18621,YP_009724394.1,0.008915634,0.292138677,0.69,2.67,0.0,0.48,False
14781,14781,P18754,YP_009724394.1,0.006475596,0.228001745,0.69,0.67,0.0,0.81,False
14782,14782,P18859,YP_009724394.1,0.037643746,0.021778907,0.69,0.33,0.0,3.33,False
14783,14783,P19338,YP_009724394.1,0.07928697,0.029758164,0.53,3.0,0.02,0.73,False
14784,14784,P20042,YP_009724394.1,0.023962848,0.031237082,0.69,0.33,0.0,1.22,False
14785,14785,P20674,YP_009724394.1,0.08824669,0.480036896,0.01,2.0,0.96,20.0,False
14786,14786,P20700,YP_009724394.1,0.017910482,0.248460798,0.69,1.67,0.0,0.56,False
14787,14787,P21741,YP_009724394.1,0.108466186,0.331284165,0.55,2.33,0.01,1.12,False
14788,14788,P21796,YP_009724394.1,0.44296813,0.428214869,0.0,12.0,1.0,120.0,False
14789,14789,P21912,YP_009724394.1,0.764559,0.015444069,0.69,0.33,0.0,3.33,False
14790,14790,P22061,YP_009724394.1,0.72387135,0.328482407,0.69,10.67,0.0,0.66,False
14791,14791,P22087,YP_009724394.1,0.4960992,0.310312017,0.45,2.67,0.1,1.54,False
14792,14792,P22102,YP_009724394.1,0.01867693,0.329533971,0.58,2.67,0.0,0.98,False
14793,14793,P22314,YP_009724394.1,0.62898046,0.031337697,0.69,0.33,0.0,1.22,False
14794,14794,P22626,YP_009724394.1,0.41049227,0.18897867,0.68,5.67,0.0,0.52,False
14795,14795,P22695,YP_009724394.1,0.7218309,0.333435888,0.69,1.0,0.0,10.0,False
14796,14796,P23193,YP_009724394.1,0.009857096,0.178400786,0.33,2.0,0.29,2.0,False
14797,14797,P23246,YP_009724394.1,0.015007366,0.280946729,0.69,2.0,0.0,0.51,False
14798,14798,P23284,YP_009724394.1,0.013958729,0.333295903,0.69,17.67,0.0,0.83,False
14799,14799,P23396,YP_009724394.1,0.7597584,0.31013952,0.69,8.33,0.0,0.74,False
14800,14800,P23528,YP_009724394.1,0.012665618,0.325651307,0.69,3.33,0.0,0.67,False
14801,14801,P23588,YP_009724394.1,0.3715449,0.0398637,0.69,0.33,0.0,3.33,False
14802,14802,P23921,YP_009724394.1,0.010906133,0.024387565,0.69,0.33,0.0,0.61,False
14803,14803,P24539,YP_009724394.1,0.016453614,0.207704181,0.19,1.33,0.33,13.33,False
14804,14804,P24666,YP_009724394.1,0.5483813,0.027149955,0.69,0.33,0.0,0.26,False
14805,14805,P24941,YP_009724394.1,0.6857999,0.16504757,0.69,0.33,0.0,3.33,False
14806,14806,P25205,YP_009724394.1,0.7143481,0.201160702,0.69,1.33,0.0,0.42,False
14807,14807,P25398,YP_009724394.1,0.07945168,0.32279819,0.69,4.0,0.0,0.75,False
14808,14808,P25705,YP_009724394.1,0.009718618,0.327215601,0.61,7.67,0.0,1.53,False
14809,14809,P26038,YP_009724394.1,0.30272743,0.015063219,0.69,0.33,0.0,3.33,False
14810,14810,P26196,YP_009724394.1,0.03076047,0.218487593,0.54,1.33,0.02,0.81,False
14811,14811,P26368,YP_009724394.1,0.024946898,0.305219266,0.68,13.0,0.0,0.86,False
14812,14812,P26373,YP_009724394.1,0.010007159,0.318507451,0.63,3.33,0.0,0.94,False
14813,14813,P26583,YP_009724394.1,0.008561754,0.205805787,0.67,9.0,0.0,0.76,False
14814,14814,P26599,YP_009724394.1,0.05631969,0.330933818,0.65,3.67,0.0,0.75,False
14815,14815,P26641,YP_009724394.1,0.0057563204,0.335537734,0.69,3.33,0.0,0.8,False
14816,14816,P26885,YP_009724394.1,0.60092044,0.018731972,0.52,0.67,0.03,0.52,False
14817,14817,P27348,YP_009724394.1,0.5791657,0.261206047,0.69,0.67,0.0,6.67,False
14818,14818,P27635,YP_009724394.1,0.7494171,0.319694965,0.65,3.67,0.0,0.68,False
14819,14819,P27694,YP_009724394.1,0.0068467534,0.032737569,0.69,0.33,0.0,0.92,False
14820,14820,P27695,YP_009724394.1,0.027639274,0.225365455,0.49,5.33,0.05,1.07,False
14821,14821,P27708,YP_009724394.1,0.7208735,0.009824151,0.4,0.67,0.17,1.22,False
14822,14822,P27816,YP_009724394.1,0.24252419,0.239188716,0.48,4.33,0.06,1.29,False
14823,14823,P28070,YP_009724394.1,0.53373283,0.379316708,0.42,3.67,0.13,2.02,False
14824,14824,P28288,YP_009724394.1,0.6984245,0.20530677,0.69,0.67,0.0,6.67,False
14825,14825,P28799,YP_009724394.1,0.022249257,0.026447177,0.69,0.33,0.0,0.33,False
14826,14826,P29372,YP_009724394.1,0.07520261,0.328969166,0.67,6.33,0.0,0.93,False
14827,14827,P29597,YP_009724394.1,0.33727962,0.253264669,0.69,0.67,0.0,1.22,False
14828,14828,P29692,YP_009724394.1,0.10156584,0.32387008,0.61,2.33,0.0,0.8,False
14829,14829,P30041,YP_009724394.1,0.38985795,0.307994617,0.61,2.0,0.0,0.73,False
14830,14830,P30048,YP_009724394.1,0.6659509,0.334885521,0.47,2.67,0.07,1.47,False
14831,14831,P30049,YP_009724394.1,0.010582474,0.27696501,0.69,0.67,0.0,6.67,False
14832,14832,P30050,YP_009724394.1,0.67387086,0.220710082,0.56,1.67,0.01,0.8,False
14833,14833,P30101,YP_009724394.1,0.007000738,0.283271964,0.69,3.0,0.0,0.48,False
14834,14834,P30419,YP_009724394.1,0.76173866,0.041815285,0.31,1.0,0.31,3.67,False
14835,14835,P30533,YP_009724394.1,0.11353673,0.208179654,0.37,4.33,0.22,1.29,False
14836,14836,P31040,YP_009724394.1,0.76369894,0.005750423,0.69,0.33,0.0,0.61,False
14837,14837,P31153,YP_009724394.1,0.6608278,0.212067576,0.69,0.67,0.0,0.81,False
14838,14838,P31689,YP_009724394.1,0.38566932,0.325302714,0.38,5.0,0.19,2.2,False
14839,14839,P31930,YP_009724394.1,0.6913585,0.029729639,0.69,0.33,0.0,3.33,False
14840,14840,P31942,YP_009724394.1,0.30676675,0.037009692,0.69,0.33,0.0,0.37,False
14841,14841,P31943,YP_009724394.1,0.014669436,0.205061002,0.59,1.0,0.0,0.52,False
14842,14842,P32121,YP_009724394.1,0.69467354,0.330837843,0.69,7.0,0.0,0.66,False
14843,14843,P32969,YP_009724394.1,0.14818618,0.324207249,0.69,4.67,0.0,0.64,False
14844,14844,P33316,YP_009724394.1,0.011032742,0.340950506,0.64,4.33,0.0,0.93,False
14845,14845,P33992,YP_009724394.1,0.3025017,0.304663313,0.53,2.67,0.02,1.05,False
14846,14846,P35030,YP_009724394.1,0.07715874,0.335431902,0.69,1.0,0.0,1.0,False
14847,14847,P35080,YP_009724394.1,0.09960219,0.216113878,0.51,1.0,0.04,0.85,False
14848,14848,P35232,YP_009724394.1,0.009990992,0.354259785,0.62,8.33,0.0,1.5,False
14849,14849,P35268,YP_009724394.1,0.71708024,0.32701357,0.69,4.67,0.0,0.68,False
14850,14850,P35269,YP_009724394.1,0.006164158,0.053822328,0.35,1.0,0.25,1.83,False
14851,14851,P35610,YP_009724394.1,0.0065625045,0.261596074,0.69,0.67,0.0,6.67,False
14852,14852,P35637,YP_009724394.1,0.73554164,0.033322054,0.52,0.67,0.03,0.52,False
14853,14853,P35659,YP_009724394.1,0.0073396713,0.329745423,0.69,7.67,0.0,0.75,False
14854,14854,P36542,YP_009724394.1,0.2628681,0.329756395,0.01,3.0,0.84,8.25,False
14855,14855,P36578,YP_009724394.1,0.33705541,0.140632198,0.58,1.33,0.0,0.54,False
14856,14856,P36873,YP_009724394.1,0.006917812,0.056912301,0.69,0.33,0.0,0.61,False
14857,14857,P36969,YP_009724394.1,0.10955848,0.341834249,0.5,2.67,0.04,1.47,False
14858,14858,P37108,YP_009724394.1,0.7688675,0.322729839,0.61,2.0,0.0,0.73,False
14859,14859,P37802,YP_009724394.1,0.0062257075,0.343674693,0.38,1.67,0.19,2.04,False
14860,14860,P38646,YP_009724394.1,0.01034669,0.318314364,0.69,11.67,0.0,0.8,False
14861,14861,P38919,YP_009724394.1,0.5291474,0.353617127,0.69,1.0,0.0,1.38,False
14862,14862,P39019,YP_009724394.1,0.10823354,0.310453241,0.69,4.33,0.0,0.49,False
14863,14863,P39023,YP_009724394.1,0.0066604265,0.004722899,0.69,0.33,0.0,0.12,False
14864,14864,P39656,YP_009724394.1,0.006489029,0.214045887,0.69,0.67,0.0,6.67,False
14865,14865,P39748,YP_009724394.1,0.70467776,0.220905072,0.63,6.0,0.0,0.96,False
14866,14866,P40227,YP_009724394.1,0.0363343,0.32905104,0.32,1.33,0.3,7.33,False
14867,14867,P40926,YP_009724394.1,0.6230784,0.208899634,0.69,0.67,0.0,0.49,False
14868,14868,P41223,YP_009724394.1,0.022451814,0.314197794,0.51,3.33,0.03,1.18,False
14869,14869,P41240,YP_009724394.1,0.02456791,0.071342754,0.69,0.33,0.0,3.33,False
14870,14870,P42167,YP_009724394.1,0.015021711,0.014442797,0.69,0.33,0.0,3.33,False
14871,14871,P42575,YP_009724394.1,0.06630101,0.017880445,0.69,0.33,0.0,0.52,False
14872,14872,P42677,YP_009724394.1,0.15182391,0.313830311,0.62,3.0,0.0,0.89,False
14873,14873,P42766,YP_009724394.1,0.0057100886,0.331320498,0.69,2.33,0.0,0.75,False
14874,14874,P43243,YP_009724394.1,0.005851164,0.015694452,0.69,1.0,0.0,0.33,False
14875,14875,P45880,YP_009724394.1,0.04957974,0.387766761,0.0,13.0,1.0,130.0,False
14876,14876,P46109,YP_009724394.1,0.008812254,0.328556859,0.69,9.67,0.0,0.64,False
14877,14877,P46776,YP_009724394.1,0.14793323,0.313408459,0.55,1.67,0.01,0.96,False
14878,14878,P46778,YP_009724394.1,0.008702111,0.204559626,0.69,1.33,0.0,0.49,False
14879,14879,P46779,YP_009724394.1,0.0066947625,0.31521517,0.56,1.67,0.01,0.92,False
14880,14880,P46781,YP_009724394.1,0.0068922904,0.333468365,0.63,4.0,0.0,1.02,False
14881,14881,P46782,YP_009724394.1,0.0073336493,0.315454324,0.63,4.33,0.0,1.04,False
14882,14882,P46783,YP_009724394.1,0.0072870455,0.316282492,0.69,2.0,0.0,0.61,False
14883,14883,P46977,YP_009724394.1,0.0071427114,0.379275727,0.0,3.67,0.99,36.67,False
14884,14884,P47756,YP_009724394.1,0.7099414,0.206588301,0.58,1.0,0.0,0.55,False
14885,14885,P47813,YP_009724394.1,0.06183484,0.225531559,0.47,1.33,0.07,1.13,False
14886,14886,P47914,YP_009724394.1,0.006687505,0.341426994,0.69,1.0,0.0,1.38,False
14887,14887,P48047,YP_009724394.1,0.007487116,0.338624127,0.16,2.0,0.38,3.14,False
14888,14888,P48507,YP_009724394.1,0.13808481,0.341719181,0.55,1.33,0.01,0.86,False
14889,14889,P48643,YP_009724394.1,0.28247228,0.00563573,0.69,0.33,0.0,1.22,False
14890,14890,P48729,YP_009724394.1,0.21556866,0.058183368,0.36,1.0,0.24,1.57,False
14891,14891,P48730,YP_009724394.1,0.029401043,0.347658118,0.46,2.0,0.09,1.47,False
14892,14892,P49006,YP_009724394.1,0.547518,0.300117919,0.69,0.67,0.0,6.67,False
14893,14893,P49207,YP_009724394.1,0.035550814,0.018268608,0.69,0.33,0.0,1.22,False
14894,14894,P49368,YP_009724394.1,0.5741079,0.00317473,0.69,0.33,0.0,0.92,False
14895,14895,P49411,YP_009724394.1,0.23948172,0.002241136,0.69,0.33,0.0,0.37,False
14896,14896,P49458,YP_009724394.1,0.6014416,0.327999273,0.59,2.67,0.0,0.98,False
14897,14897,P49674,YP_009724394.1,0.4883359,0.325390621,0.49,2.0,0.05,1.29,False
14898,14898,P49755,YP_009724394.1,0.061454657,0.025527562,0.69,0.33,0.0,3.33,False
14899,14899,P49756,YP_009724394.1,0.037034035,0.213415117,0.57,3.0,0.01,0.89,False
14900,14900,P49790,YP_009724394.1,0.007901656,0.255370132,0.69,0.67,0.0,2.44,False
14901,14901,P49841,YP_009724394.1,0.66897595,0.038392021,0.69,0.33,0.0,0.61,False
14902,14902,P49915,YP_009724394.1,0.013418472,0.01738709,0.56,0.67,0.01,0.41,False
14903,14903,P50402,YP_009724394.1,0.5125972,0.314747473,0.69,1.0,0.0,1.83,False
14904,14904,P50454,YP_009724394.1,0.18712662,0.192478334,0.69,0.67,0.0,0.61,False
14905,14905,P50579,YP_009724394.1,0.4552154,0.031699997,0.69,0.33,0.0,3.33,False
14906,14906,P50750,YP_009724394.1,0.15937966,0.022424941,0.69,0.33,0.0,1.83,False
14907,14907,P50914,YP_009724394.1,0.018360656,0.226576931,0.47,2.0,0.07,1.22,False
14908,14908,P50990,YP_009724394.1,0.0063765603,0.206386263,0.12,1.33,0.52,4.89,False
14909,14909,P50991,YP_009724394.1,0.22320214,0.310901939,0.38,2.33,0.2,1.97,False
14910,14910,P51397,YP_009724394.1,0.120682545,0.025695458,0.69,0.33,0.0,0.52,False
14911,14911,P51571,YP_009724394.1,0.19542946,0.309793699,0.38,1.67,0.2,2.04,False
14912,14912,P51572,YP_009724394.1,0.02436174,0.333896635,0.23,1.0,0.32,10.0,False
14913,14913,P51858,YP_009724394.1,0.021831525,0.028201399,0.48,0.67,0.06,0.67,False
14914,14914,P51970,YP_009724394.1,0.008307301,0.334437258,0.43,1.67,0.12,1.67,False
14915,14915,P51991,YP_009724394.1,0.63732433,0.025941322,0.61,1.0,0.0,0.35,False
14916,14916,P52272,YP_009724394.1,0.0140338,0.305408191,0.69,4.33,0.0,0.68,False
14917,14917,P52292,YP_009724394.1,0.007111129,0.009716471,0.69,0.33,0.0,3.33,False
14918,14918,P52597,YP_009724394.1,0.18474725,0.29758852,0.62,2.33,0.0,0.66,False
14919,14919,P52907,YP_009724394.1,0.010046709,0.211634259,0.69,0.67,0.0,0.81,False
14920,14920,P52926,YP_009724394.1,0.43998617,0.030256051,0.41,0.67,0.15,1.05,False
14921,14921,P52948,YP_009724394.1,0.68029237,0.903566335,0.0,8.0,1.0,80.0,True
14922,14922,P53007,YP_009724394.1,0.6347249,0.418946055,0.0,5.33,1.0,53.33,False
14923,14923,P53350,YP_009724394.1,0.00742237,0.209035609,0.69,1.33,0.0,0.4,False
14924,14924,P53384,YP_009724394.1,0.010108244,0.216152623,0.46,1.0,0.08,1.1,False
14925,14925,P53582,YP_009724394.1,0.022184987,0.057890639,0.69,0.33,0.0,1.83,False
14926,14926,P53618,YP_009724394.1,0.6128324,0.310093072,0.12,2.0,0.53,5.5,False
14927,14927,P53985,YP_009724394.1,0.054603808,0.32011465,0.08,1.67,0.64,16.67,False
14928,14928,P53999,YP_009724394.1,0.6294472,0.331218958,0.68,11.0,0.0,0.89,False
14929,14929,P54136,YP_009724394.1,0.018735144,0.016048385,0.69,0.33,0.0,0.41,False
14930,14930,P54577,YP_009724394.1,0.5117462,0.029212208,0.33,1.0,0.29,2.75,False
14931,14931,P54709,YP_009724394.1,0.74562085,0.0080919,0.69,0.33,0.0,3.33,False
14932,14932,P54727,YP_009724394.1,0.31669194,0.336768882,0.69,0.67,0.0,6.67,False
14933,14933,P54819,YP_009724394.1,0.018815666,0.030343352,0.69,0.33,0.0,0.73,False
14934,14934,P54886,YP_009724394.1,0.6187463,0.180426906,0.69,1.0,0.0,0.31,False
14935,14935,P55010,YP_009724394.1,0.6107602,0.026287521,0.37,0.67,0.22,1.22,False
14936,14936,P55060,YP_009724394.1,0.014053456,0.015465542,0.23,0.67,0.32,6.67,False
14937,14937,P55072,YP_009724394.1,0.09749241,0.022779101,0.69,0.33,0.0,3.33,False
14938,14938,P55081,YP_009724394.1,0.0880575,0.148348126,0.48,3.0,0.06,0.89,False
14939,14939,P55145,YP_009724394.1,0.6711571,0.216676184,0.52,4.0,0.03,1.13,False
14940,14940,P55769,YP_009724394.1,0.09949991,0.337848681,0.57,2.33,0.01,1.12,False
14941,14941,P55884,YP_009724394.1,0.010531059,0.054021884,0.69,0.33,0.0,1.83,False
14942,14942,P56134,YP_009724394.1,0.011052541,0.372746723,0.69,1.0,0.0,10.0,False
14943,14943,P56182,YP_009724394.1,0.018231595,0.033833209,0.69,0.33,0.0,1.83,False
14944,14944,P56192,YP_009724394.1,0.014766283,0.013816802,0.69,0.33,0.0,3.33,False
14945,14945,P56270,YP_009724394.1,0.52526593,0.295572771,0.69,2.67,0.0,0.5,False
14946,14946,P57060,YP_009724394.1,0.0073648873,0.339970193,0.69,1.33,0.0,0.67,False
14947,14947,P57088,YP_009724394.1,0.42775607,0.203225891,0.69,0.67,0.0,6.67,False
14948,14948,P57721,YP_009724394.1,0.53279257,0.353111297,0.69,0.67,0.0,1.83,False
14949,14949,P57737,YP_009724394.1,0.6621993,0.041634459,0.69,0.33,0.0,3.33,False
14950,14950,P60468,YP_009724394.1,0.062122494,0.330649006,0.4,1.33,0.17,2.44,False
14951,14951,P60507,YP_009724394.1,0.26666218,0.273502299,0.69,0.67,0.0,2.44,False
14952,14952,P60709,YP_009724394.1,0.05309462,0.352459629,0.69,1.0,0.0,1.22,False
14953,14953,P60866,YP_009724394.1,0.08946148,0.313771017,0.66,6.0,0.0,0.94,False
14954,14954,P61009,YP_009724394.1,0.15868726,0.034369328,0.69,0.33,0.0,3.33,False
14955,14955,P61024,YP_009724394.1,0.2877727,0.205463464,0.69,0.33,0.0,3.33,False
14956,14956,P61247,YP_009724394.1,0.20108561,0.327187881,0.68,8.67,0.0,0.79,False
14957,14957,P61313,YP_009724394.1,0.09036084,0.01189131,0.69,0.33,0.0,0.33,False
14958,14958,P61513,YP_009724394.1,0.006395913,0.334702728,0.6,3.67,0.0,1.15,False
14959,14959,P61604,YP_009724394.1,0.64542216,0.030965768,0.69,0.33,0.0,0.73,False
14960,14960,P61619,YP_009724394.1,0.006372112,0.338386475,0.0,2.33,0.97,23.33,False
14961,14961,P61927,YP_009724394.1,0.4782147,0.349186388,0.69,1.0,0.0,1.38,False
14962,14962,P61956,YP_009724394.1,0.0072145644,0.08172384,0.69,0.33,0.0,1.83,False
14963,14963,P61978,YP_009724394.1,0.069843575,0.336446621,0.68,7.33,0.0,0.79,False
14964,14964,P62081,YP_009724394.1,0.008380687,0.320891453,0.69,9.67,0.0,0.73,False
14965,14965,P62241,YP_009724394.1,0.008201823,0.32661555,0.57,3.33,0.0,1.11,False
14966,14966,P62244,YP_009724394.1,0.006820824,0.319890193,0.6,2.0,0.0,0.81,False
14967,14967,P62249,YP_009724394.1,0.007502613,0.327462539,0.69,7.33,0.0,0.92,False
14968,14968,P62258,YP_009724394.1,0.0070261024,0.206781997,0.69,0.67,0.0,1.47,False
14969,14969,P62263,YP_009724394.1,0.13820349,0.325918736,0.66,4.33,0.0,0.76,False
14970,14970,P62266,YP_009724394.1,0.006550727,0.331139432,0.67,6.0,0.0,0.84,False
14971,14971,P62269,YP_009724394.1,0.0064131725,0.328507162,0.69,5.33,0.0,0.79,False
14972,14972,P62273,YP_009724394.1,0.0063843327,0.312701408,0.69,1.0,0.0,0.34,False
14973,14973,P62277,YP_009724394.1,0.007595903,0.3262439,0.69,4.0,0.0,0.79,False
14974,14974,P62280,YP_009724394.1,0.00629204,0.338702412,0.66,8.33,0.0,1.09,False
14975,14975,P62306,YP_009724394.1,0.009334405,0.33775471,0.69,1.0,0.0,1.38,False
14976,14976,P62316,YP_009724394.1,0.0062378948,0.014802586,0.69,0.33,0.0,0.37,False
14977,14977,P62318,YP_009724394.1,0.009593958,0.355701554,0.69,1.0,0.0,0.92,False
14978,14978,P62424,YP_009724394.1,0.0064863125,0.12658413,0.42,2.0,0.14,1.1,False
14979,14979,P62633,YP_009724394.1,0.005969056,0.334606726,0.66,8.67,0.0,1.12,False
14980,14980,P62701,YP_009724394.1,0.006945153,0.320794387,0.69,7.0,0.0,0.7,False
14981,14981,P62750,YP_009724394.1,0.006564371,0.325915332,0.69,6.0,0.0,0.66,False
14982,14982,P62753,YP_009724394.1,0.005395626,0.333785789,0.69,3.0,0.0,0.92,False
14983,14983,P62805,YP_009724394.1,0.00602658,0.200158696,0.66,3.67,0.0,0.53,False
14984,14984,P62826,YP_009724394.1,0.019204408,0.308006145,0.61,1.67,0.0,0.61,False
14985,14985,P62829,YP_009724394.1,0.058474116,0.33067423,0.69,7.0,0.0,0.87,False
14986,14986,P62841,YP_009724394.1,0.0066693234,0.176626284,0.69,1.0,0.0,0.38,False
14987,14987,P62847,YP_009724394.1,0.005995707,0.334481357,0.66,6.67,0.0,0.92,False
14988,14988,P62851,YP_009724394.1,0.005600816,0.323142835,0.65,5.67,0.0,0.99,False
14989,14989,P62854,YP_009724394.1,0.0061264033,0.191929939,0.53,1.0,0.02,0.73,False
14990,14990,P62857,YP_009724394.1,0.0062663504,0.304509564,0.69,1.67,0.0,0.51,False
14991,14991,P62861,YP_009724394.1,0.0072441646,0.310180915,0.64,2.67,0.0,0.7,False
14992,14992,P62888,YP_009724394.1,0.008349589,0.321196291,0.66,8.67,0.0,1.15,False
14993,14993,P62899,YP_009724394.1,0.005724433,0.320017864,0.69,3.33,0.0,0.59,False
14994,14994,P62906,YP_009724394.1,0.006655473,0.010436002,0.42,0.67,0.13,0.92,False
