,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
15447,15447,O43482,YP_009724395.1,0.7698802,0.210257333,0.69,0.67,0.0,0.49,False
15448,15448,O43583,YP_009724395.1,0.75468326,0.015131996,0.43,0.67,0.11,0.81,False
15449,15449,O43592,YP_009724395.1,0.01032193,0.534444973,0.0,17.67,1.0,176.67,False
15450,15450,O43615,YP_009724395.1,0.7228654,0.48690349,0.0,9.67,1.0,96.67,False
15451,15451,O43670,YP_009724395.1,0.51602477,0.212748812,0.69,0.67,0.0,0.92,False
15452,15452,O43684,YP_009724395.1,0.8737204,0.327842999,0.6,4.33,0.0,1.13,False
15453,15453,O43809,YP_009724395.1,0.7720413,0.319940987,0.52,2.0,0.03,1.16,False
15454,15454,O43819,YP_009724395.1,0.013396586,0.21652518,0.69,0.67,0.0,6.67,False
15455,15455,O43837,YP_009724395.1,0.36552227,0.327155304,0.69,1.67,0.0,0.71,False
15456,15456,O43852,YP_009724395.1,0.020544512,0.333191482,0.69,1.0,0.0,3.67,False
15457,15457,O60313,YP_009724395.1,0.026128337,0.467048113,0.69,0.67,0.0,6.67,False
15458,15458,O60716,YP_009724395.1,0.8434325,0.205998734,0.69,0.67,0.0,0.56,False
15459,15459,O60762,YP_009724395.1,0.1821941,0.371809599,0.0,4.67,1.0,46.67,False
15460,15460,O60828,YP_009724395.1,0.051937934,0.061350521,0.69,0.33,0.0,1.83,False
15461,15461,O60832,YP_009724395.1,0.77184546,0.207919064,0.69,0.67,0.0,0.73,False
15462,15462,O60841,YP_009724395.1,0.6441508,0.33616089,0.66,7.0,0.0,0.95,False
15463,15463,O60869,YP_009724395.1,0.7685994,0.323328064,0.56,2.67,0.01,1.09,False
15464,15464,O60884,YP_009724395.1,0.5419696,0.384969058,0.0,10.67,1.0,106.67,False
15465,15465,O60921,YP_009724395.1,0.7616405,0.65911797,0.08,1.67,0.64,16.67,False
15466,15466,O75063,YP_009724395.1,0.8084181,0.536035599,0.05,1.67,0.65,16.67,False
15467,15467,O75155,YP_009724395.1,0.015495732,0.633293009,0.0,3.0,0.98,30.0,False
15468,15468,O75190,YP_009724395.1,0.8579359,0.354095733,0.23,1.33,0.32,13.33,False
15469,15469,O75306,YP_009724395.1,0.29680675,0.216502002,0.69,0.67,0.0,6.67,False
15470,15470,O75340,YP_009724395.1,0.28878704,0.306763801,0.69,2.33,0.0,0.52,False
15471,15471,O75396,YP_009724395.1,0.048217162,0.01935062,0.69,0.33,0.0,3.33,False
15472,15472,O75400,YP_009724395.1,0.8174471,0.327252318,0.57,4.33,0.0,1.25,False
15473,15473,O75419,YP_009724395.1,0.3980946,0.423648206,0.0,2.67,0.98,26.67,False
15474,15474,O75431,YP_009724395.1,0.74139994,0.301629317,0.23,1.0,0.32,10.0,False
15475,15475,O75475,YP_009724395.1,0.78712946,0.010315493,0.69,0.33,0.0,0.28,False
15476,15476,O75489,YP_009724395.1,0.021461235,0.193637376,0.23,1.0,0.32,10.0,False
15477,15477,O75531,YP_009724395.1,0.8335239,0.02766376,0.46,0.67,0.08,0.67,False
15478,15478,O75533,YP_009724395.1,0.6649927,0.346730613,0.15,3.0,0.4,2.75,False
15479,15479,O75600,YP_009724395.1,0.11286953,0.228631136,0.69,0.67,0.0,6.67,False
15480,15480,O75691,YP_009724395.1,0.010618152,0.06432444,0.69,0.33,0.0,3.33,False
15481,15481,O75694,YP_009724395.1,0.6598819,0.332478344,0.49,3.67,0.05,1.55,False
15482,15482,O75746,YP_009724395.1,0.37236676,0.421728367,0.69,1.0,0.0,10.0,False
15483,15483,O75821,YP_009724395.1,0.816299,0.034628708,0.69,0.33,0.0,1.83,False
15484,15484,O75880,YP_009724395.1,0.026855687,0.040039976,0.23,0.67,0.32,6.67,False
15485,15485,O75937,YP_009724395.1,0.7317449,0.285439871,0.69,1.67,0.0,0.54,False
15486,15486,O75940,YP_009724395.1,0.72261965,0.346880474,0.47,6.0,0.07,1.89,False
15487,15487,O76031,YP_009724395.1,0.77346325,0.022943292,0.69,0.33,0.0,0.92,False
15488,15488,O76071,YP_009724395.1,0.021925127,0.428785773,0.23,1.0,0.32,10.0,False
15489,15489,O94822,YP_009724395.1,0.01432387,0.616142733,0.0,5.0,1.0,50.0,False
15490,15490,O94829,YP_009724395.1,0.7555799,0.564053381,0.69,1.0,0.0,10.0,False
15491,15491,O94903,YP_009724395.1,0.22444609,0.330052338,0.69,3.67,0.0,0.81,False
15492,15492,O94905,YP_009724395.1,0.45617124,0.420795014,0.19,1.67,0.33,16.67,False
15493,15493,O95197,YP_009724395.1,0.025193734,0.235570598,0.69,0.67,0.0,6.67,False
15494,15494,O95232,YP_009724395.1,0.77248573,0.32348607,0.69,15.33,0.0,0.86,False
15495,15495,O95336,YP_009724395.1,0.7788077,0.336072807,0.51,1.33,0.03,0.98,False
15496,15496,O95347,YP_009724395.1,0.029473534,0.125085367,0.69,0.33,0.0,3.33,False
15497,15497,O95372,YP_009724395.1,0.07150154,0.210758108,0.69,0.67,0.0,0.81,False
15498,15498,O95373,YP_009724395.1,0.75378054,0.540477253,0.0,5.33,1.0,53.33,False
15499,15499,O95394,YP_009724395.1,0.66655564,0.267512658,0.69,0.67,0.0,6.67,False
15500,15500,O95427,YP_009724395.1,0.08577931,0.099705069,0.69,0.33,0.0,3.33,False
15501,15501,O95433,YP_009724395.1,0.023269989,0.2583488,0.69,0.67,0.0,6.67,False
15502,15502,O95456,YP_009724395.1,0.2290431,0.042864251,0.69,0.33,0.0,3.33,False
15503,15503,O95816,YP_009724395.1,0.03665085,0.356503559,0.08,1.67,0.64,16.67,False
15504,15504,O95831,YP_009724395.1,0.68895084,0.355144391,0.08,4.33,0.65,4.33,False
15505,15505,O95881,YP_009724395.1,0.59126246,0.298204771,0.69,2.67,0.0,0.59,False
15506,15506,O96000,YP_009724395.1,0.025139201,0.020119463,0.69,0.33,0.0,3.33,False
15507,15507,O96005,YP_009724395.1,0.022941029,0.078856776,0.69,0.33,0.0,3.33,False
15508,15508,P00338,YP_009724395.1,0.07315804,0.012551157,0.69,0.33,0.0,0.92,False
15509,15509,P00403,YP_009724395.1,0.01507856,0.211721716,0.23,1.0,0.32,10.0,False
15510,15510,P00492,YP_009724395.1,0.030809226,0.333735951,0.56,2.67,0.01,1.22,False
15511,15511,P00558,YP_009724395.1,0.054435052,0.006700007,0.69,0.33,0.0,0.28,False
15512,15512,P01889,YP_009724395.1,0.09924063,0.415468572,0.23,1.33,0.32,13.33,False
15513,15513,P02786,YP_009724395.1,0.17887649,0.364217766,0.69,1.0,0.0,10.0,False
15514,15514,P04075,YP_009724395.1,0.015725682,0.012248731,0.69,0.33,0.0,0.37,False
15515,15515,P04080,YP_009724395.1,0.049872436,0.329868432,0.65,5.33,0.0,0.99,False
15516,15516,P04181,YP_009724395.1,0.19526614,0.820491206,0.08,1.67,0.64,16.67,False
15517,15517,P04350,YP_009724395.1,0.46173096,0.249073455,0.69,0.67,0.0,6.67,False
15518,15518,P04406,YP_009724395.1,0.069411114,0.265212556,0.69,2.0,0.0,0.49,False
15519,15519,P04439,YP_009724395.1,0.38646552,0.380677936,0.05,2.0,0.65,20.0,False
15520,15520,P04792,YP_009724395.1,0.05976757,0.402961047,0.01,2.33,0.84,8.56,False
15521,15521,P04843,YP_009724395.1,0.038726415,0.373038083,0.0,14.67,1.0,146.67,False
15522,15522,P04844,YP_009724395.1,0.018485138,0.365297751,0.0,6.0,1.0,60.0,False
15523,15523,P05023,YP_009724395.1,0.018476697,0.374168689,0.0,18.0,1.0,180.0,False
15524,15524,P05114,YP_009724395.1,0.029054098,0.317469509,0.54,4.0,0.02,1.33,False
15525,15525,P05141,YP_009724395.1,0.73008245,0.337440917,0.01,10.67,0.87,3.56,False
15526,15526,P05165,YP_009724395.1,0.017056404,0.338221746,0.69,20.67,0.0,1.06,False
15527,15527,P05166,YP_009724395.1,0.038169704,0.341239187,0.68,15.0,0.0,1.09,False
15528,15528,P05204,YP_009724395.1,0.71305513,0.305691722,0.65,5.33,0.0,0.85,False
15529,15529,P05386,YP_009724395.1,0.76426184,0.209193653,0.69,0.67,0.0,0.81,False
15530,15530,P05387,YP_009724395.1,0.647601,0.305592458,0.69,1.67,0.0,0.59,False
15531,15531,P05388,YP_009724395.1,0.6363459,0.013297749,0.69,0.33,0.0,0.61,False
15532,15532,P06280,YP_009724395.1,0.010862621,0.336975867,0.0,2.33,0.97,23.33,False
15533,15533,P06493,YP_009724395.1,0.6765238,0.36412481,0.02,2.67,0.74,5.87,False
15534,15534,P06576,YP_009724395.1,0.71489555,0.309659351,0.16,8.67,0.35,2.51,False
15535,15535,P06730,YP_009724395.1,0.010423856,0.017254431,0.69,0.33,0.0,0.73,False
15536,15536,P06733,YP_009724395.1,0.24320412,0.334495749,0.66,6.67,0.0,1.05,False
15537,15537,P06748,YP_009724395.1,0.15206191,0.191672402,0.69,1.0,0.0,0.17,False
15538,15538,P07195,YP_009724395.1,0.8155265,0.324987686,0.33,1.67,0.29,2.62,False
15539,15539,P07237,YP_009724395.1,0.14158024,0.492091058,0.0,13.0,1.0,130.0,False
15540,15540,P07305,YP_009724395.1,0.057354376,0.013543756,0.69,0.33,0.0,0.41,False
15541,15541,P07355,YP_009724395.1,0.4980057,0.341093163,0.53,1.67,0.02,1.08,False
15542,15542,P07384,YP_009724395.1,0.8076839,0.493888126,0.03,3.33,0.67,33.33,False
15543,15543,P07437,YP_009724395.1,0.23027545,0.334594039,0.37,8.67,0.23,2.22,False
15544,15544,P07737,YP_009724395.1,0.58445233,0.226690058,0.69,0.67,0.0,0.67,False
15545,15545,P07814,YP_009724395.1,0.36765888,0.412643507,0.02,4.0,0.79,4.89,False
15546,15546,P07858,YP_009724395.1,0.011498406,0.117459548,0.69,0.33,0.0,3.33,False
15547,15547,P07900,YP_009724395.1,0.0082313195,0.259159618,0.11,1.33,0.59,7.33,False
15548,15548,P07910,YP_009724395.1,0.09314767,0.005160779,0.69,0.33,0.0,0.15,False
15549,15549,P08195,YP_009724395.1,0.80273205,0.353649229,0.0,4.0,1.0,40.0,False
15550,15550,P08238,YP_009724395.1,0.7451104,0.275742823,0.14,3.0,0.45,4.12,False
15551,15551,P08559,YP_009724395.1,0.022834433,0.29904615,0.08,1.33,0.64,13.33,False
15552,15552,P08574,YP_009724395.1,0.71088475,0.023874005,0.69,0.33,0.0,3.33,False
15553,15553,P08579,YP_009724395.1,0.029832374,0.336093926,0.69,1.0,0.0,1.57,False
15554,15554,P08670,YP_009724395.1,0.7874806,0.008683441,0.64,1.67,0.0,0.37,False
15555,15555,P08708,YP_009724395.1,0.11863863,0.320884737,0.67,12.0,0.0,1.06,False
15556,15556,P08865,YP_009724395.1,0.6249025,0.310950305,0.64,5.0,0.0,0.92,False
15557,15557,P09429,YP_009724395.1,0.8667216,0.335641322,0.64,13.33,0.0,1.47,False
15558,15558,P09651,YP_009724395.1,0.55580574,0.319173579,0.69,1.67,0.0,0.57,False
15559,15559,P09661,YP_009724395.1,0.7388635,0.0130939,0.69,0.33,0.0,0.28,False
15560,15560,P09874,YP_009724395.1,0.7412028,0.319048203,0.69,23.33,0.0,0.67,False
15561,15561,P0DPB5,YP_009724395.1,0.7962294,0.225107136,0.69,0.67,0.0,1.05,False
15562,15562,P10155,YP_009724395.1,0.031052262,0.033564971,0.69,0.33,0.0,3.33,False
15563,15563,P10321,YP_009724395.1,0.7519988,0.353471463,0.03,4.0,0.67,40.0,False
15564,15564,P10412,YP_009724395.1,0.014595268,0.239611598,0.13,2.67,0.46,3.67,False
15565,15565,P10599,YP_009724395.1,0.5758822,0.325120674,0.66,9.0,0.0,1.11,False
15566,15566,P10809,YP_009724395.1,0.702218,0.335709495,0.63,14.0,0.0,1.73,False
15567,15567,P11021,YP_009724395.1,0.5640607,0.333253863,0.03,32.0,0.67,2.91,False
15568,15568,P11142,YP_009724395.1,0.06750616,0.320198215,0.69,17.67,0.0,1.01,False
15569,15569,P11172,YP_009724395.1,0.0104447855,0.237854848,0.69,0.67,0.0,6.67,False
15570,15570,P11177,YP_009724395.1,0.8194972,0.269839229,0.03,3.0,0.67,30.0,False
15571,15571,P11387,YP_009724395.1,0.026310027,0.331453223,0.67,11.67,0.0,1.13,False
15572,15572,P11441,YP_009724395.1,0.36189976,0.464830391,0.23,0.67,0.32,6.67,False
15573,15573,P11498,YP_009724395.1,0.74810445,0.334231459,0.69,67.0,0.0,1.05,False
15574,15574,P11586,YP_009724395.1,0.035332724,0.337212908,0.64,5.67,0.0,1.13,False
15575,15575,P12004,YP_009724395.1,0.14029084,0.373091498,0.0,5.0,1.0,50.0,False
15576,15576,P12235,YP_009724395.1,0.01955178,0.256330286,0.69,0.67,0.0,6.67,False
15577,15577,P12236,YP_009724395.1,0.83143467,0.327384441,0.11,5.0,0.57,3.06,False
15578,15578,P12270,YP_009724395.1,0.01809565,0.33802584,0.69,1.0,0.0,1.1,False
15579,15579,P13639,YP_009724395.1,0.7879988,0.329590149,0.66,8.67,0.0,1.07,False
15580,15580,P13674,YP_009724395.1,0.026704516,0.24196994,0.18,1.67,0.33,16.67,False
15581,15581,P13797,YP_009724395.1,0.58419466,0.347115621,0.4,4.0,0.16,1.91,False
15582,15582,P13995,YP_009724395.1,0.044315368,0.007144381,0.69,0.33,0.0,3.33,False
15583,15583,P14174,YP_009724395.1,0.75396657,0.338000949,0.58,2.33,0.0,1.07,False
15584,15584,P14324,YP_009724395.1,0.029890966,0.370320345,0.69,0.67,0.0,6.67,False
15585,15585,P14618,YP_009724395.1,0.06344925,0.298259689,0.57,2.67,0.01,1.01,False
15586,15586,P14866,YP_009724395.1,0.057401944,0.199201214,0.69,0.67,0.0,0.14,False
15587,15587,P14868,YP_009724395.1,0.047243435,0.237603982,0.69,0.67,0.0,1.22,False
15588,15588,P15880,YP_009724395.1,0.120456666,0.329432448,0.65,7.0,0.0,1.17,False
15589,15589,P16152,YP_009724395.1,0.8821916,0.332985282,0.69,5.33,0.0,0.88,False
15590,15590,P16402,YP_009724395.1,0.061176803,0.0224494,0.69,0.33,0.0,0.46,False
15591,15591,P16403,YP_009724395.1,0.6585673,0.327997272,0.63,4.33,0.0,1.06,False
15592,15592,P16615,YP_009724395.1,0.4679705,0.373653095,0.0,11.67,1.0,116.67,False
15593,15593,P17050,YP_009724395.1,0.22238493,0.627217651,0.69,1.0,0.0,10.0,False
15594,15594,P17096,YP_009724395.1,0.15430889,0.341866888,0.51,3.33,0.04,1.53,False
15595,15595,P17655,YP_009724395.1,0.115646034,0.588984155,0.69,0.67,0.0,6.67,False
15596,15596,P17812,YP_009724395.1,0.63612944,0.357307532,0.15,8.33,0.39,2.55,False
15597,15597,P17844,YP_009724395.1,0.15480717,0.334049919,0.67,11.0,0.0,1.13,False
15598,15598,P17858,YP_009724395.1,0.77933943,0.382216727,0.0,5.33,1.0,53.33,False
15599,15599,P17987,YP_009724395.1,0.02581716,0.33197351,0.02,3.67,0.71,4.48,False
15600,15600,P18074,YP_009724395.1,0.1312727,0.335028091,0.23,1.0,0.32,10.0,False
15601,15601,P18085,YP_009724395.1,0.75398624,0.233698334,0.69,0.67,0.0,6.67,False
15602,15602,P18124,YP_009724395.1,0.594407,0.202596656,0.69,0.67,0.0,0.43,False
15603,15603,P18621,YP_009724395.1,0.34868166,0.307024088,0.65,4.67,0.0,0.84,False
15604,15604,P18754,YP_009724395.1,0.3191831,0.01376367,0.69,0.33,0.0,0.41,False
15605,15605,P20042,YP_009724395.1,0.72264916,0.253892066,0.69,0.67,0.0,2.44,False
15606,15606,P20290,YP_009724395.1,0.82849,0.207433645,0.69,0.67,0.0,0.73,False
15607,15607,P20700,YP_009724395.1,0.8426965,0.313552636,0.52,4.33,0.03,1.44,False
15608,15608,P21359,YP_009724395.1,0.7523392,0.726942501,0.69,1.0,0.0,10.0,False
15609,15609,P21741,YP_009724395.1,0.205579,0.274915272,0.52,2.0,0.03,0.96,False
15610,15610,P21796,YP_009724395.1,0.00933276,0.35311541,0.0,6.33,1.0,63.33,False
15611,15611,P21912,YP_009724395.1,0.036577262,0.216169322,0.69,0.67,0.0,6.67,False
15612,15612,P21953,YP_009724395.1,0.4536173,0.28840202,0.23,1.0,0.32,10.0,False
15613,15613,P22061,YP_009724395.1,0.026513904,0.329183022,0.69,14.0,0.0,0.87,False
15614,15614,P22087,YP_009724395.1,0.058228645,0.009419933,0.53,1.0,0.02,0.58,False
15615,15615,P22102,YP_009724395.1,0.646635,0.33708551,0.49,4.67,0.05,1.71,False
15616,15616,P22234,YP_009724395.1,0.022711966,0.666539556,0.01,3.33,0.91,12.22,False
15617,15617,P22626,YP_009724395.1,0.55184346,0.263915201,0.69,2.33,0.0,0.21,False
15618,15618,P22695,YP_009724395.1,0.035138935,0.309253485,0.05,2.33,0.65,23.33,False
15619,15619,P23193,YP_009724395.1,0.7824927,0.320568361,0.42,1.67,0.13,1.67,False
15620,15620,P23246,YP_009724395.1,0.7730102,0.205601708,0.64,2.33,0.0,0.6,False
15621,15621,P23284,YP_009724395.1,0.8034871,0.333155606,0.69,23.0,0.0,1.09,False
15622,15622,P23396,YP_009724395.1,0.13657023,0.322570525,0.66,15.33,0.0,1.36,False
15623,15623,P23528,YP_009724395.1,0.63776886,0.327062721,0.69,4.0,0.0,0.8,False
15624,15624,P24390,YP_009724395.1,0.05019659,0.039918197,0.69,0.33,0.0,3.33,False
15625,15625,P24666,YP_009724395.1,0.65361696,0.014657321,0.69,0.33,0.0,0.26,False
15626,15626,P25205,YP_009724395.1,0.1687926,0.322392429,0.69,2.67,0.0,0.84,False
15627,15627,P25398,YP_009724395.1,0.771063,0.32848251,0.63,6.33,0.0,1.18,False
15628,15628,P25705,YP_009724395.1,0.83211124,0.325745483,0.42,10.67,0.14,2.13,False
15629,15629,P25789,YP_009724395.1,0.35863447,0.06993555,0.69,0.33,0.0,3.33,False
15630,15630,P26196,YP_009724395.1,0.77192175,0.322008026,0.43,2.67,0.12,1.63,False
15631,15631,P26368,YP_009724395.1,0.8190026,0.329246881,0.68,17.33,0.0,1.15,False
15632,15632,P26373,YP_009724395.1,0.7469551,0.329405269,0.62,4.0,0.0,1.13,False
15633,15633,P26583,YP_009724395.1,0.7971222,0.334415978,0.67,16.0,0.0,1.34,False
15634,15634,P26599,YP_009724395.1,0.793022,0.320530437,0.69,2.67,0.0,0.54,False
15635,15635,P26641,YP_009724395.1,0.8137994,0.335178293,0.63,4.33,0.0,1.04,False
15636,15636,P26885,YP_009724395.1,0.14218654,0.211335962,0.69,0.67,0.0,0.52,False
15637,15637,P27348,YP_009724395.1,0.019653464,0.374400046,0.69,1.0,0.0,10.0,False
15638,15638,P27635,YP_009724395.1,0.0110807475,0.307666337,0.64,5.0,0.0,0.93,False
15639,15639,P27695,YP_009724395.1,0.81962574,0.332469087,0.47,10.33,0.07,2.07,False
15640,15640,P27708,YP_009724395.1,0.02335966,0.347616703,0.01,3.33,0.84,6.11,False
15641,15641,P27816,YP_009724395.1,0.5853485,0.325520226,0.6,3.33,0.0,0.99,False
15642,15642,P27824,YP_009724395.1,0.64912444,0.36145304,0.0,9.0,1.0,90.0,False
15643,15643,P28070,YP_009724395.1,0.009074547,0.316545486,0.58,1.33,0.0,0.73,False
15644,15644,P28288,YP_009724395.1,0.014164254,0.345292684,0.0,3.33,0.99,33.33,False
15645,15645,P29122,YP_009724395.1,0.012845014,0.046908709,0.69,0.33,0.0,3.33,False
15646,15646,P29372,YP_009724395.1,0.7145253,0.319573747,0.69,5.33,0.0,0.78,False
15647,15647,P29692,YP_009724395.1,0.06325439,0.327597006,0.62,2.33,0.0,0.8,False
15648,15648,P30041,YP_009724395.1,0.7027631,0.297901766,0.61,2.0,0.0,0.73,False
15649,15649,P30048,YP_009724395.1,0.031426065,0.35794259,0.37,4.0,0.22,2.2,False
15650,15650,P30050,YP_009724395.1,0.022172993,0.004497521,0.69,0.33,0.0,0.16,False
15651,15651,P30101,YP_009724395.1,0.60198265,0.325881696,0.69,5.0,0.0,0.8,False
15652,15652,P30153,YP_009724395.1,0.008781371,0.208877464,0.38,1.0,0.19,2.2,False
15653,15653,P30154,YP_009724395.1,0.03623311,0.12572636,0.69,0.33,0.0,3.33,False
15654,15654,P30405,YP_009724395.1,0.6171933,0.256140601,0.49,1.33,0.05,1.05,False
15655,15655,P30419,YP_009724395.1,0.14138682,0.014983358,0.69,0.33,0.0,1.22,False
15656,15656,P30533,YP_009724395.1,0.7070467,0.329026271,0.6,3.67,0.0,1.09,False
15657,15657,P30536,YP_009724395.1,0.03429802,0.040310352,0.69,0.33,0.0,3.33,False
15658,15658,P30825,YP_009724395.1,0.5988182,0.026039645,0.69,0.33,0.0,3.33,False
15659,15659,P30837,YP_009724395.1,0.018575843,0.370687981,0.0,7.33,1.0,73.33,False
15660,15660,P31040,YP_009724395.1,0.019562231,0.189775574,0.4,1.0,0.17,1.83,False
15661,15661,P31689,YP_009724395.1,0.34213665,0.369861475,0.0,20.33,0.99,8.95,False
15662,15662,P31943,YP_009724395.1,0.573404,0.341080391,0.51,3.0,0.04,1.57,False
15663,15663,P32119,YP_009724395.1,0.6828775,0.028303979,0.69,0.33,0.0,0.73,False
15664,15664,P32121,YP_009724395.1,0.020601064,0.288600932,0.69,7.0,0.0,0.66,False
15665,15665,P32189,YP_009724395.1,0.6955817,0.776336884,0.69,1.0,0.0,10.0,False
15666,15666,P32322,YP_009724395.1,0.1260407,0.388524569,0.23,1.33,0.32,13.33,False
15667,15667,P32969,YP_009724395.1,0.5452121,0.317885361,0.66,6.67,0.0,0.92,False
15668,15668,P33316,YP_009724395.1,0.6279716,0.33254965,0.65,4.33,0.0,0.93,False
15669,15669,P33981,YP_009724395.1,0.04799505,0.313228119,0.69,0.33,0.0,3.33,False
15670,15670,P33992,YP_009724395.1,0.13038886,0.325963885,0.56,3.0,0.01,1.18,False
15671,15671,P33993,YP_009724395.1,0.773513,0.025115419,0.69,0.33,0.0,3.33,False
15672,15672,P35030,YP_009724395.1,0.80634415,0.313721047,0.48,1.33,0.06,1.33,False
15673,15673,P35080,YP_009724395.1,0.009660915,0.332133938,0.69,1.0,0.0,0.85,False
15674,15674,P35232,YP_009724395.1,0.9185886,0.349534489,0.58,9.67,0.0,1.74,False
15675,15675,P35268,YP_009724395.1,0.019557083,0.308248576,0.66,6.33,0.0,0.93,False
15676,15676,P35269,YP_009724395.1,0.80406326,0.015622856,0.69,0.33,0.0,0.61,False
15677,15677,P35613,YP_009724395.1,0.7964715,0.009347751,0.69,0.33,0.0,3.33,False
15678,15678,P35637,YP_009724395.1,0.09475533,0.008994712,0.69,0.33,0.0,0.26,False
15679,15679,P35659,YP_009724395.1,0.78684205,0.331656741,0.68,10.0,0.0,0.98,False
15680,15680,P35998,YP_009724395.1,0.06835138,0.389493693,0.69,1.0,0.0,10.0,False
15681,15681,P36542,YP_009724395.1,0.8098609,0.344768228,0.01,3.67,0.92,10.08,False
15682,15682,P36578,YP_009724395.1,0.053558927,0.0048911,0.69,0.67,0.0,0.27,False
15683,15683,P36969,YP_009724395.1,0.77394885,0.309455034,0.58,1.33,0.0,0.73,False
15684,15684,P37108,YP_009724395.1,0.032563686,0.307273803,0.61,2.0,0.0,0.73,False
15685,15685,P37802,YP_009724395.1,0.74809766,0.224615843,0.38,1.33,0.19,1.63,False
15686,15686,P38646,YP_009724395.1,0.8449771,0.30130237,0.68,13.67,0.0,0.94,False
15687,15687,P38919,YP_009724395.1,0.45529202,0.013987815,0.69,0.33,0.0,0.46,False
15688,15688,P39019,YP_009724395.1,0.7875238,0.32871638,0.67,8.67,0.0,0.98,False
15689,15689,P39656,YP_009724395.1,0.29787302,0.357878887,0.0,2.67,0.98,26.67,False
15690,15690,P39748,YP_009724395.1,0.06927616,0.335265493,0.63,7.67,0.0,1.22,False
15691,15691,P40227,YP_009724395.1,0.6728741,0.301106116,0.32,1.33,0.3,7.33,False
15692,15692,P40616,YP_009724395.1,0.23535992,0.336959967,0.23,1.33,0.32,13.33,False
15693,15693,P40926,YP_009724395.1,0.40948826,0.00767399,0.69,0.33,0.0,0.24,False
15694,15694,P40938,YP_009724395.1,0.79920155,0.379071433,0.69,1.0,0.0,10.0,False
15695,15695,P40939,YP_009724395.1,0.65252334,0.350815722,0.01,3.67,0.91,10.08,False
15696,15696,P41223,YP_009724395.1,0.7454339,0.326011767,0.69,2.0,0.0,0.71,False
15697,15697,P41252,YP_009724395.1,0.702098,0.406464737,0.69,0.67,0.0,6.67,False
15698,15698,P42356,YP_009724395.1,0.7842751,0.535245753,0.23,0.67,0.32,6.67,False
15699,15699,P42575,YP_009724395.1,0.7581703,0.031140639,0.41,0.67,0.15,1.05,False
15700,15700,P42677,YP_009724395.1,0.2620013,0.328550886,0.59,4.33,0.0,1.29,False
15701,15701,P42695,YP_009724395.1,0.7732521,0.396097344,0.69,0.67,0.0,6.67,False
15702,15702,P42704,YP_009724395.1,0.7746629,0.418038772,0.05,3.0,0.65,30.0,False
15703,15703,P42766,YP_009724395.1,0.75428885,0.295075967,0.69,2.33,0.0,0.75,False
15704,15704,P43307,YP_009724395.1,0.8205814,0.369455956,0.19,1.67,0.33,16.67,False
15705,15705,P43487,YP_009724395.1,0.7540882,0.367586434,0.1,2.33,0.63,12.83,False
15706,15706,P43490,YP_009724395.1,0.039879717,0.368928923,0.19,1.67,0.33,16.67,False
15707,15707,P45880,YP_009724395.1,0.715086,0.357046944,0.0,10.0,1.0,100.0,False
15708,15708,P45973,YP_009724395.1,0.066911735,0.023918077,0.69,0.33,0.0,0.73,False
15709,15709,P46109,YP_009724395.1,0.82089895,0.322850188,0.69,12.33,0.0,0.81,False
15710,15710,P46379,YP_009724395.1,0.010631359,0.275737509,0.23,0.67,0.32,6.67,False
15711,15711,P46776,YP_009724395.1,0.14394693,0.201506286,0.69,0.67,0.0,0.39,False
15712,15712,P46778,YP_009724395.1,0.46281147,0.330702381,0.57,3.67,0.01,1.34,False
15713,15713,P46779,YP_009724395.1,0.744656,0.321024562,0.56,1.67,0.01,0.92,False
15714,15714,P46781,YP_009724395.1,0.41127506,0.294708792,0.69,2.0,0.0,0.51,False
15715,15715,P46782,YP_009724395.1,0.6822413,0.325093662,0.5,7.33,0.05,1.75,False
15716,15716,P46783,YP_009724395.1,0.4576527,0.319476072,0.69,2.33,0.0,0.71,False
15717,15717,P46977,YP_009724395.1,0.68449575,0.392349657,0.0,4.67,1.0,46.67,False
15718,15718,P47756,YP_009724395.1,0.014903794,0.204962397,0.69,0.67,0.0,0.37,False
15719,15719,P47813,YP_009724395.1,0.7686035,0.327783171,0.69,1.0,0.0,0.85,False
15720,15720,P47914,YP_009724395.1,0.833918,0.00862095,0.69,0.33,0.0,0.46,False
15721,15721,P48047,YP_009724395.1,0.6570916,0.30171195,0.41,1.33,0.15,2.1,False
15722,15722,P48444,YP_009724395.1,0.033428013,0.353372179,0.0,3.0,0.98,30.0,False
15723,15723,P48507,YP_009724395.1,0.79204357,0.333779973,0.49,2.0,0.05,1.29,False
15724,15724,P48643,YP_009724395.1,0.70514715,0.201783605,0.69,0.67,0.0,2.44,False
15725,15725,P48651,YP_009724395.1,0.80218804,0.015026725,0.69,0.33,0.0,3.33,False
15726,15726,P48730,YP_009724395.1,0.7621311,0.347241579,0.35,3.0,0.25,2.2,False
15727,15727,P49006,YP_009724395.1,0.0269361,0.038351823,0.69,0.33,0.0,3.33,False
15728,15728,P49257,YP_009724395.1,0.8047995,0.281068442,0.23,1.0,0.32,10.0,False
15729,15729,P49327,YP_009724395.1,0.43291926,0.223353185,0.69,0.67,0.0,6.67,False
15730,15730,P49368,YP_009724395.1,0.07049755,0.318125791,0.01,3.0,0.86,8.25,False
