,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
16644,16644,P27695,YP_009724397.2,0.284972,0.212717339,0.35,7.67,0.25,1.53,False
16645,16645,P27708,YP_009724397.2,0.649913,0.327315318,0.0,14.0,1.0,25.67,False
16646,16646,P27797,YP_009724397.2,0.5703567,0.500142394,0.0,12.67,1.0,126.67,False
16647,16647,P27816,YP_009724397.2,0.27314028,0.293220655,0.69,1.33,0.0,0.4,False
16648,16648,P27824,YP_009724397.2,0.19854555,0.323964547,0.0,14.33,1.0,143.33,False
16649,16649,P28070,YP_009724397.2,0.6507883,0.196175482,0.69,0.67,0.0,0.37,False
16650,16650,P28288,YP_009724397.2,0.5395946,0.248094784,0.03,4.0,0.66,40.0,False
16651,16651,P28300,YP_009724397.2,0.37516585,0.985331119,0.0,2.67,0.98,26.67,True
16652,16652,P28799,YP_009724397.2,0.06878753,0.005883678,0.69,0.33,0.0,0.33,False
16653,16653,P29122,YP_009724397.2,0.7067252,0.721790867,0.0,3.67,0.99,36.67,True
16654,16654,P29372,YP_009724397.2,0.642303,0.313076511,0.66,6.67,0.0,0.98,False
16655,16655,P29692,YP_009724397.2,0.10959287,0.273423154,0.6,2.33,0.0,0.8,False
16656,16656,P30041,YP_009724397.2,0.19629332,0.196867619,0.69,1.33,0.0,0.49,False
16657,16657,P30050,YP_009724397.2,0.59595597,0.313078064,0.47,3.67,0.07,1.75,False
16658,16658,P30101,YP_009724397.2,0.68253446,0.335117219,0.0,27.0,1.0,4.3,False
16659,16659,P30153,YP_009724397.2,0.64153737,0.194261266,0.69,0.67,0.0,1.47,False
16660,16660,P30419,YP_009724397.2,0.7738768,0.005449454,0.69,0.33,0.0,1.22,False
16661,16661,P30533,YP_009724397.2,0.06267269,0.310090454,0.49,5.0,0.06,1.49,False
16662,16662,P30837,YP_009724397.2,0.63221586,0.328913228,0.0,3.67,1.0,36.67,False
16663,16663,P30876,YP_009724397.2,0.19994518,0.205132637,0.69,0.67,0.0,6.67,False
16664,16664,P31040,YP_009724397.2,0.7622818,0.310364053,0.01,3.67,0.86,6.72,False
16665,16665,P31153,YP_009724397.2,0.5748924,0.187624843,0.44,1.0,0.1,1.22,False
16666,16666,P31689,YP_009724397.2,0.6338106,0.327050431,0.0,24.0,1.0,10.56,False
16667,16667,P31943,YP_009724397.2,0.14998405,0.278938986,0.53,2.33,0.02,1.22,False
16668,16668,P32121,YP_009724397.2,0.60169137,0.306953482,0.69,8.0,0.0,0.76,False
16669,16669,P32322,YP_009724397.2,0.6950167,0.00998809,0.23,0.67,0.32,6.67,False
16670,16670,P32969,YP_009724397.2,0.26014557,0.310968824,0.69,6.67,0.0,0.92,False
16671,16671,P33316,YP_009724397.2,0.31614923,0.303989877,0.69,3.0,0.0,0.65,False
16672,16672,P33908,YP_009724397.2,0.51907897,0.356525967,0.69,0.67,0.0,6.67,False
16673,16673,P33992,YP_009724397.2,0.47597396,0.257715081,0.53,2.67,0.02,1.05,False
16674,16674,P33993,YP_009724397.2,0.04948414,0.229136068,0.03,3.33,0.67,33.33,False
16675,16675,P34096,YP_009724397.2,0.60838467,0.879788562,0.69,0.67,0.0,6.67,False
16676,16676,P35030,YP_009724397.2,0.10109213,0.316803262,0.69,1.0,0.0,1.0,False
16677,16677,P35080,YP_009724397.2,0.5073695,0.001427175,0.69,0.33,0.0,0.28,False
16678,16678,P35232,YP_009724397.2,0.07370292,0.294591284,0.66,4.33,0.0,0.78,False
16679,16679,P35268,YP_009724397.2,0.7745486,0.277530688,0.66,5.0,0.0,0.73,False
16680,16680,P35269,YP_009724397.2,0.24730408,0.005082399,0.69,0.33,0.0,0.61,False
16681,16681,P35556,YP_009724397.2,0.4354142,0.001691179,0.69,0.33,0.0,3.33,False
16682,16682,P35606,YP_009724397.2,0.29501316,0.203913534,0.69,0.67,0.0,6.67,False
16683,16683,P35613,YP_009724397.2,0.16630907,0.343960158,0.0,6.0,1.0,60.0,False
16684,16684,P35637,YP_009724397.2,0.66835165,0.194411937,0.69,0.67,0.0,0.52,False
16685,16685,P35659,YP_009724397.2,0.05094635,0.313324844,0.67,11.33,0.0,1.11,False
16686,16686,P35998,YP_009724397.2,0.6484848,0.315184706,0.69,1.0,0.0,10.0,False
16687,16687,P36542,YP_009724397.2,0.5207861,0.31381756,0.01,3.67,0.92,10.08,False
16688,16688,P36578,YP_009724397.2,0.55032283,0.309237218,0.55,3.0,0.01,1.22,False
16689,16689,P36897,YP_009724397.2,0.41170645,0.670455165,0.08,1.67,0.64,16.67,False
16690,16690,P36969,YP_009724397.2,0.12895174,0.303164631,0.56,1.67,0.01,0.92,False
16691,16691,P37108,YP_009724397.2,0.7482836,0.310561615,0.61,2.33,0.0,0.86,False
16692,16692,P37802,YP_009724397.2,0.3119111,0.196684849,0.69,0.67,0.0,0.81,False
16693,16693,P38646,YP_009724397.2,0.048513334,0.311685062,0.68,17.67,0.0,1.21,False
16694,16694,P38919,YP_009724397.2,0.5687034,0.00171655,0.69,0.33,0.0,0.46,False
16695,16695,P39019,YP_009724397.2,0.1800238,0.292967958,0.69,4.33,0.0,0.49,False
16696,16696,P39023,YP_009724397.2,0.49464753,0.000249657,0.69,0.33,0.0,0.12,False
16697,16697,P39656,YP_009724397.2,0.22257969,0.32802118,0.0,3.67,1.0,36.67,False
16698,16698,P39748,YP_009724397.2,0.5954361,0.297744386,0.65,5.0,0.0,0.8,False
16699,16699,P40227,YP_009724397.2,0.26669732,0.193923495,0.69,0.67,0.0,3.67,False
16700,16700,P40616,YP_009724397.2,0.47575977,0.340594279,0.0,3.33,1.0,33.33,False
16701,16701,P40926,YP_009724397.2,0.6600368,0.001311222,0.69,0.33,0.0,0.24,False
16702,16702,P40937,YP_009724397.2,0.6854098,0.209194403,0.69,0.67,0.0,6.67,False
16703,16703,P40938,YP_009724397.2,0.208392,0.199935776,0.69,0.67,0.0,6.67,False
16704,16704,P40939,YP_009724397.2,0.26882604,0.322439227,0.0,10.33,1.0,28.42,False
16705,16705,P41223,YP_009724397.2,0.09626519,0.273858026,0.56,3.0,0.01,1.06,False
16706,16706,P42167,YP_009724397.2,0.6104433,0.310611444,0.69,1.0,0.0,10.0,False
16707,16707,P42677,YP_009724397.2,0.17694874,0.305871325,0.41,6.0,0.15,1.78,False
16708,16708,P42704,YP_009724397.2,0.21192366,0.29424286,0.23,1.33,0.32,13.33,False
16709,16709,P42766,YP_009724397.2,0.5224674,0.312456792,0.6,3.67,0.0,1.19,False
16710,16710,P43243,YP_009724397.2,0.43641677,0.195195135,0.69,0.67,0.0,0.22,False
16711,16711,P43307,YP_009724397.2,0.29811728,0.337353065,0.08,1.67,0.64,16.67,False
16712,16712,P43487,YP_009724397.2,0.045851484,0.31251717,0.69,1.0,0.0,5.5,False
16713,16713,P43490,YP_009724397.2,0.65731925,0.562250893,0.0,5.67,1.0,56.67,False
16714,16714,P45877,YP_009724397.2,0.503378,0.993053806,0.69,1.0,0.0,10.0,False
16715,16715,P45880,YP_009724397.2,0.40737212,0.195522539,0.69,0.67,0.0,6.67,False
16716,16716,P46109,YP_009724397.2,0.16224408,0.313184887,0.69,14.33,0.0,0.94,False
16717,16717,P46379,YP_009724397.2,0.5506908,0.21393485,0.69,0.67,0.0,6.67,False
16718,16718,P46776,YP_009724397.2,0.24423958,0.195292881,0.69,0.67,0.0,0.39,False
16719,16719,P46778,YP_009724397.2,0.4263656,0.311014433,0.54,4.0,0.02,1.47,False
16720,16720,P46779,YP_009724397.2,0.33603418,0.298615413,0.34,4.0,0.27,2.2,False
16721,16721,P46781,YP_009724397.2,0.45118546,0.309763876,0.58,5.33,0.0,1.36,False
16722,16722,P46782,YP_009724397.2,0.19971016,0.308741692,0.61,5.67,0.0,1.36,False
16723,16723,P46783,YP_009724397.2,0.3416503,0.304541547,0.55,5.0,0.01,1.53,False
16724,16724,P46977,YP_009724397.2,0.47517595,0.304257425,0.05,2.0,0.65,20.0,False
16725,16725,P47813,YP_009724397.2,0.3344559,0.296554426,0.51,1.33,0.04,1.13,False
16726,16726,P47914,YP_009724397.2,0.22793247,0.310981997,0.69,1.0,0.0,1.38,False
16727,16727,P47985,YP_009724397.2,0.6311227,0.469829442,0.69,1.0,0.0,10.0,False
16728,16728,P48047,YP_009724397.2,0.41596806,0.250950765,0.32,2.0,0.3,3.14,False
16729,16729,P48444,YP_009724397.2,0.55856925,0.367429408,0.0,7.33,1.0,73.33,False
16730,16730,P48507,YP_009724397.2,0.3059484,0.294823235,0.55,1.33,0.01,0.86,False
16731,16731,P48730,YP_009724397.2,0.15515794,0.198590522,0.69,0.67,0.0,0.49,False
16732,16732,P49207,YP_009724397.2,0.1578939,0.156610278,0.31,1.33,0.31,4.89,False
16733,16733,P49257,YP_009724397.2,0.052446064,0.485523633,0.0,5.33,1.0,53.33,False
16734,16734,P49368,YP_009724397.2,0.675597,0.19488818,0.69,0.67,0.0,1.83,False
16735,16735,P49411,YP_009724397.2,0.59852827,0.321740136,0.0,16.67,1.0,18.33,False
16736,16736,P49458,YP_009724397.2,0.6803071,0.292763544,0.54,3.67,0.01,1.34,False
16737,16737,P49674,YP_009724397.2,0.6679682,0.311296451,0.69,1.0,0.0,0.65,False
16738,16738,P49721,YP_009724397.2,0.15771212,0.232485125,0.23,1.0,0.32,10.0,False
16739,16739,P49755,YP_009724397.2,0.501647,0.208292727,0.05,1.67,0.65,16.67,False
16740,16740,P49756,YP_009724397.2,0.15339348,0.294847265,0.69,2.0,0.0,0.59,False
16741,16741,P50402,YP_009724397.2,0.58425015,0.300687114,0.01,4.33,0.91,7.94,False
16742,16742,P50454,YP_009724397.2,0.35897782,0.341794644,0.0,12.0,1.0,11.0,False
16743,16743,P50897,YP_009724397.2,0.6308383,0.394623745,0.08,1.67,0.64,16.67,False
16744,16744,P50914,YP_009724397.2,0.05545841,0.309495075,0.69,1.0,0.0,0.61,False
16745,16745,P50990,YP_009724397.2,0.2269674,0.187274103,0.34,1.0,0.26,3.67,False
16746,16746,P50991,YP_009724397.2,0.660176,0.292396102,0.45,1.67,0.09,1.41,False
16747,16747,P51397,YP_009724397.2,0.08460688,0.318350558,0.69,1.0,0.0,1.57,False
16748,16748,P51570,YP_009724397.2,0.14991379,0.422904334,0.0,4.67,1.0,46.67,False
16749,16749,P51571,YP_009724397.2,0.48419636,0.321065498,0.0,8.0,1.0,9.78,False
16750,16750,P51610,YP_009724397.2,0.5560817,0.001367841,0.69,0.33,0.0,0.28,False
16751,16751,P51617,YP_009724397.2,0.663027,0.308758482,0.05,2.0,0.65,20.0,False
16752,16752,P51648,YP_009724397.2,0.3184313,0.006051137,0.69,0.33,0.0,3.33,False
16753,16753,P51659,YP_009724397.2,0.11349331,0.004580305,0.69,0.33,0.0,3.33,False
16754,16754,P51970,YP_009724397.2,0.11368595,0.353314857,0.0,9.0,1.0,9.0,False
16755,16755,P51991,YP_009724397.2,0.6433242,0.000409065,0.69,0.33,0.0,0.12,False
16756,16756,P52272,YP_009724397.2,0.0513224,0.292492083,0.69,2.67,0.0,0.42,False
16757,16757,P52292,YP_009724397.2,0.08540781,0.310524971,0.0,4.0,1.0,40.0,False
16758,16758,P52434,YP_009724397.2,0.6095555,0.207029971,0.69,0.67,0.0,6.67,False
16759,16759,P52597,YP_009724397.2,0.06012606,0.310483448,0.69,3.0,0.0,0.85,False
16760,16760,P52789,YP_009724397.2,0.06568276,0.078337422,0.69,0.33,0.0,3.33,False
16761,16761,P52907,YP_009724397.2,0.057289775,0.000652631,0.69,0.33,0.0,0.41,False
16762,16762,P52926,YP_009724397.2,0.45647857,0.202816385,0.69,0.67,0.0,1.05,False
16763,16763,P53007,YP_009724397.2,0.5604932,0.367575537,0.0,11.0,1.0,110.0,False
16764,16764,P53350,YP_009724397.2,0.053583607,0.001628318,0.69,0.67,0.0,0.2,False
16765,16765,P53384,YP_009724397.2,0.5332126,0.200396432,0.69,0.67,0.0,0.73,False
16766,16766,P53597,YP_009724397.2,0.5670554,0.34420795,0.0,4.0,0.98,14.67,False
16767,16767,P53618,YP_009724397.2,0.8237392,0.359883717,0.0,22.33,1.0,61.42,False
16768,16768,P53621,YP_009724397.2,0.67734087,0.321095688,0.0,3.33,1.0,33.33,False
16769,16769,P53634,YP_009724397.2,0.80805546,0.993052569,0.69,1.0,0.0,10.0,False
16770,16770,P53985,YP_009724397.2,0.08792904,0.328063928,0.0,5.0,1.0,50.0,False
16771,16771,P53999,YP_009724397.2,0.58819866,0.313355592,0.68,11.0,0.0,0.89,False
16772,16772,P54136,YP_009724397.2,0.3707969,0.197132311,0.69,0.67,0.0,0.81,False
16773,16773,P54709,YP_009724397.2,0.616651,0.355650954,0.0,5.67,1.0,56.67,False
16774,16774,P54727,YP_009724397.2,0.18732688,0.006293089,0.69,0.33,0.0,3.33,False
16775,16775,P54886,YP_009724397.2,0.5679239,0.293505718,0.69,1.67,0.0,0.51,False
16776,16776,P55010,YP_009724397.2,0.51896423,0.003655521,0.69,0.33,0.0,0.61,False
16777,16777,P55060,YP_009724397.2,0.07071583,0.195450426,0.69,0.67,0.0,6.67,False
16778,16778,P55081,YP_009724397.2,0.08375241,0.311026239,0.69,2.33,0.0,0.69,False
16779,16779,P55084,YP_009724397.2,0.064862445,0.002384422,0.23,0.67,0.32,6.67,False
16780,16780,P55145,YP_009724397.2,0.6187454,0.32162792,0.4,8.0,0.16,2.26,False
16781,16781,P55209,YP_009724397.2,0.72872317,0.001644668,0.69,0.33,0.0,1.22,False
16782,16782,P55268,YP_009724397.2,0.48332974,0.685510099,0.69,0.33,0.0,3.33,False
16783,16783,P55769,YP_009724397.2,0.122810446,0.310120004,0.69,1.0,0.0,0.48,False
16784,16784,P55789,YP_009724397.2,0.25253972,0.005856942,0.69,0.33,0.0,3.33,False
16785,16785,P55884,YP_009724397.2,0.39763826,0.001399665,0.69,0.33,0.0,1.83,False
16786,16786,P56134,YP_009724397.2,0.059938863,0.204766626,0.69,0.67,0.0,6.67,False
16787,16787,P56192,YP_009724397.2,0.07509946,0.305342156,0.23,1.33,0.32,13.33,False
16788,16788,P56270,YP_009724397.2,0.5640145,0.307405442,0.64,5.33,0.0,0.99,False
16789,16789,P56556,YP_009724397.2,0.4111982,0.57163197,0.05,2.67,0.65,26.67,False
16790,16790,P57060,YP_009724397.2,0.05136645,0.313536594,0.69,1.0,0.0,0.5,False
16791,16791,P57088,YP_009724397.2,0.3251695,0.321023025,0.01,2.0,0.96,20.0,False
16792,16792,P58166,YP_009724397.2,0.5310627,0.993645979,0.0,6.0,1.0,60.0,True
16793,16793,P60468,YP_009724397.2,0.14423883,0.308198452,0.17,1.67,0.34,3.06,False
16794,16794,P60507,YP_009724397.2,0.7832032,0.217538154,0.69,0.67,0.0,2.44,False
16795,16795,P60709,YP_009724397.2,0.103296794,0.314721895,0.69,1.0,0.0,1.22,False
16796,16796,P60842,YP_009724397.2,0.6007158,0.196573841,0.69,0.67,0.0,3.67,False
16797,16797,P60866,YP_009724397.2,0.15385398,0.312579792,0.65,8.0,0.0,1.26,False
16798,16798,P60891,YP_009724397.2,0.5751464,0.313577649,0.69,1.0,0.0,10.0,False
16799,16799,P60953,YP_009724397.2,0.8024166,0.187990209,0.23,1.0,0.32,10.0,False
16800,16800,P60981,YP_009724397.2,0.07375835,0.196005201,0.69,0.67,0.0,0.61,False
16801,16801,P61006,YP_009724397.2,0.782896,0.040183442,0.69,0.33,0.0,3.33,False
16802,16802,P61009,YP_009724397.2,0.28141168,0.455014978,0.0,3.0,0.99,30.0,False
16803,16803,P61165,YP_009724397.2,0.45638075,0.261535004,0.69,0.67,0.0,6.67,False
16804,16804,P61221,YP_009724397.2,0.28370285,0.204557051,0.69,0.67,0.0,1.83,False
16805,16805,P61247,YP_009724397.2,0.48869225,0.309353245,0.68,8.33,0.0,0.76,False
16806,16806,P61353,YP_009724397.2,0.5531696,0.001020557,0.41,0.67,0.15,1.05,False
16807,16807,P61513,YP_009724397.2,0.41276547,0.308573617,0.59,4.0,0.0,1.26,False
16808,16808,P61619,YP_009724397.2,0.7070626,0.312803295,0.0,3.33,0.99,33.33,False
16809,16809,P61758,YP_009724397.2,0.65359473,0.004319412,0.23,0.67,0.32,6.67,False
16810,16810,P61916,YP_009724397.2,0.48093122,0.978204196,0.0,3.67,0.99,36.67,True
16811,16811,P61927,YP_009724397.2,0.27920774,0.200750445,0.69,0.67,0.0,0.92,False
16812,16812,P61978,YP_009724397.2,0.3961105,0.310695647,0.68,8.33,0.0,0.9,False
16813,16813,P62081,YP_009724397.2,0.11587393,0.302022025,0.68,13.0,0.0,0.99,False
16814,16814,P62191,YP_009724397.2,0.25318086,0.003557464,0.69,0.33,0.0,3.33,False
16815,16815,P62195,YP_009724397.2,0.4058292,0.16171155,0.19,1.33,0.33,13.33,False
16816,16816,P62241,YP_009724397.2,0.44829917,0.174708961,0.69,1.0,0.0,0.33,False
16817,16817,P62244,YP_009724397.2,0.3273254,0.304624784,0.6,2.33,0.0,0.95,False
16818,16818,P62249,YP_009724397.2,0.60973805,0.315756887,0.54,17.67,0.02,2.21,False
16819,16819,P62258,YP_009724397.2,0.33533064,0.307512354,0.01,3.0,0.82,6.6,False
16820,16820,P62263,YP_009724397.2,0.3157783,0.318234414,0.31,14.33,0.32,2.5,False
16821,16821,P62266,YP_009724397.2,0.73320854,0.310224674,0.69,6.33,0.0,0.88,False
16822,16822,P62269,YP_009724397.2,0.4165855,0.313705854,0.63,10.33,0.0,1.54,False
16823,16823,P62273,YP_009724397.2,0.39297643,0.30450371,0.61,2.67,0.0,0.92,False
16824,16824,P62277,YP_009724397.2,0.70159817,0.313428234,0.63,6.33,0.0,1.24,False
16825,16825,P62280,YP_009724397.2,0.40504056,0.314159731,0.64,12.0,0.0,1.57,False
16826,16826,P62304,YP_009724397.2,0.23434155,0.316389469,0.13,1.67,0.46,4.58,False
16827,16827,P62306,YP_009724397.2,0.4597216,0.313669212,0.13,2.33,0.46,3.21,False
16828,16828,P62314,YP_009724397.2,0.43747836,0.002282071,0.69,0.33,0.0,1.22,False
16829,16829,P62633,YP_009724397.2,0.3791339,0.312805906,0.67,7.67,0.0,0.99,False
16830,16830,P62701,YP_009724397.2,0.095277935,0.311094829,0.69,9.33,0.0,0.93,False
16831,16831,P62750,YP_009724397.2,0.5183799,0.314069623,0.69,8.33,0.0,0.92,False
16832,16832,P62753,YP_009724397.2,0.56068003,0.310731426,0.56,4.67,0.01,1.43,False
16833,16833,P62805,YP_009724397.2,0.31254816,0.298386634,0.65,6.33,0.0,0.92,False
16834,16834,P62826,YP_009724397.2,0.23271735,0.304975214,0.61,2.33,0.0,0.86,False
16835,16835,P62829,YP_009724397.2,0.13976105,0.3163969,0.37,19.33,0.21,2.39,False
16836,16836,P62841,YP_009724397.2,0.5156223,0.184385203,0.69,1.0,0.0,0.38,False
16837,16837,P62847,YP_009724397.2,0.22441266,0.310788559,0.67,6.33,0.0,0.87,False
16838,16838,P62851,YP_009724397.2,0.56357557,0.310332429,0.65,6.0,0.0,1.05,False
16839,16839,P62854,YP_009724397.2,0.40820834,0.302878911,0.53,1.33,0.02,0.98,False
16840,16840,P62857,YP_009724397.2,0.54446894,0.309137668,0.69,2.67,0.0,0.81,False
16841,16841,P62861,YP_009724397.2,0.32786974,0.313142642,0.61,4.67,0.0,1.22,False
16842,16842,P62877,YP_009724397.2,0.50328755,0.220161408,0.69,0.67,0.0,6.67,False
16843,16843,P62888,YP_009724397.2,0.35913858,0.311220169,0.69,6.0,0.0,0.8,False
16844,16844,P62899,YP_009724397.2,0.61244345,0.313037549,0.65,6.33,0.0,1.12,False
16845,16845,P62906,YP_009724397.2,0.38646787,0.30271788,0.34,1.67,0.26,2.29,False
16846,16846,P62910,YP_009724397.2,0.3999148,0.310293159,0.56,2.33,0.01,1.17,False
16847,16847,P62913,YP_009724397.2,0.43955407,0.302860751,0.66,8.0,0.0,0.99,False
16848,16848,P62937,YP_009724397.2,0.3816647,0.308872033,0.69,6.67,0.0,0.76,False
16849,16849,P62942,YP_009724397.2,0.7612645,0.3012423,0.69,2.33,0.0,0.55,False
16850,16850,P62979,YP_009724397.2,0.34423172,0.311283098,0.69,2.0,0.0,0.65,False
16851,16851,P62987,YP_009724397.2,0.922316,0.313843325,0.59,3.67,0.0,1.22,False
16852,16852,P63104,YP_009724397.2,0.069334716,0.310500629,0.69,1.0,0.0,3.67,False
16853,16853,P63167,YP_009724397.2,0.103254795,0.195577229,0.69,0.67,0.0,0.81,False
16854,16854,P63173,YP_009724397.2,0.67384475,0.31274598,0.69,15.67,0.0,1.0,False
16855,16855,P63208,YP_009724397.2,0.40332204,0.311800528,0.11,3.0,0.57,3.67,False
16856,16856,P63218,YP_009724397.2,0.36053213,0.005575079,0.69,0.33,0.0,3.33,False
16857,16857,P63220,YP_009724397.2,0.26864636,0.194720369,0.69,0.67,0.0,0.49,False
16858,16858,P63241,YP_009724397.2,0.5990121,0.0035061,0.69,0.33,0.0,1.22,False
16859,16859,P63244,YP_009724397.2,0.6201511,0.25903115,0.39,4.33,0.17,1.77,False
16860,16860,P67809,YP_009724397.2,0.123808786,0.184789834,0.46,1.0,0.08,1.0,False
16861,16861,P68036,YP_009724397.2,0.59659487,0.195217146,0.69,0.67,0.0,0.73,False
16862,16862,P68104,YP_009724397.2,0.6534677,0.205001151,0.69,0.67,0.0,1.47,False
16863,16863,P68371,YP_009724397.2,0.1420897,0.314750231,0.69,1.0,0.0,2.2,False
16864,16864,P78346,YP_009724397.2,0.80881983,0.311823369,0.13,1.67,0.46,4.58,False
16865,16865,P78347,YP_009724397.2,0.6112553,0.000411141,0.69,0.33,0.0,0.46,False
16866,16866,P78371,YP_009724397.2,0.5969346,0.000422472,0.43,0.67,0.12,0.92,False
16867,16867,P78527,YP_009724397.2,0.07021504,0.30645179,0.0,13.67,1.0,25.06,False
16868,16868,P78549,YP_009724397.2,0.075642966,0.001543556,0.69,0.33,0.0,0.17,False
16869,16869,P82912,YP_009724397.2,0.56172603,0.320417935,0.57,2.33,0.01,1.12,False
16870,16870,P82921,YP_009724397.2,0.7072773,0.22625841,0.38,1.33,0.2,1.63,False
16871,16871,P82932,YP_009724397.2,0.684013,0.225893976,0.69,0.67,0.0,3.67,False
16872,16872,P83731,YP_009724397.2,0.17820291,0.313169174,0.56,7.0,0.01,1.71,False
16873,16873,P83881,YP_009724397.2,0.44540286,0.308576235,0.57,2.33,0.01,1.12,False
16874,16874,P84085,YP_009724397.2,0.05285881,0.02318948,0.69,0.33,0.0,3.33,False
16875,16875,P84090,YP_009724397.2,0.2564115,0.300387766,0.69,1.33,0.0,0.54,False
16876,16876,P84098,YP_009724397.2,0.5380904,0.268750046,0.69,1.67,0.0,0.52,False
16877,16877,P84101,YP_009724397.2,0.5200524,0.294762086,0.5,2.0,0.04,1.22,False
16878,16878,P84103,YP_009724397.2,0.72906417,0.313189165,0.64,8.33,0.0,1.26,False
16879,16879,P98153,YP_009724397.2,0.5488352,0.879787039,0.69,0.67,0.0,6.67,False
16880,16880,Q00059,YP_009724397.2,0.16614565,0.259118287,0.62,2.0,0.0,0.61,False
16881,16881,Q00325,YP_009724397.2,0.44078955,0.324994125,0.0,12.33,1.0,12.33,False
16882,16882,Q00587,YP_009724397.2,0.72508043,0.605673603,0.0,6.0,1.0,60.0,False
16883,16883,Q00610,YP_009724397.2,0.23315258,0.000551574,0.69,0.33,0.0,1.83,False
16884,16884,Q00688,YP_009724397.2,0.4911302,0.288178234,0.63,4.67,0.0,0.89,False
16885,16885,Q00839,YP_009724397.2,0.45493236,0.134804549,0.69,1.67,0.0,0.25,False
16886,16886,Q01105,YP_009724397.2,0.096848965,0.195770523,0.69,0.67,0.0,0.39,False
16887,16887,Q01130,YP_009724397.2,0.11410074,0.3126018,0.69,2.33,0.0,0.66,False
16888,16888,Q01650,YP_009724397.2,0.773367,0.352201397,0.0,2.33,0.97,23.33,False
16889,16889,Q01813,YP_009724397.2,0.08173981,0.521313325,0.0,26.0,1.0,260.0,False
16890,16890,Q01844,YP_009724397.2,0.7100145,0.309355782,0.69,1.0,0.0,0.85,False
16891,16891,Q02543,YP_009724397.2,0.061186496,0.293077535,0.53,1.33,0.02,0.98,False
16892,16892,Q02809,YP_009724397.2,0.06157391,0.640003502,0.0,17.67,1.0,176.67,False
16893,16893,Q02878,YP_009724397.2,0.21316084,0.000338106,0.69,0.33,0.0,0.26,False
16894,16894,Q02978,YP_009724397.2,0.2653329,0.33063521,0.0,8.33,1.0,45.83,False
16895,16895,Q04323,YP_009724397.2,0.48290104,0.007042167,0.69,0.33,0.0,3.33,False
16896,16896,Q04837,YP_009724397.2,0.19681856,0.329329231,0.01,4.0,0.89,6.29,False
16897,16897,Q05519,YP_009724397.2,0.5093455,0.284399692,0.69,2.33,0.0,0.53,False
16898,16898,Q06830,YP_009724397.2,0.048767276,0.305246771,0.69,4.67,0.0,0.7,False
16899,16899,Q07020,YP_009724397.2,0.59919375,0.293639009,0.49,1.33,0.05,1.22,False
16900,16900,Q07021,YP_009724397.2,0.41124892,0.311048978,0.08,3.33,0.65,4.07,False
16901,16901,Q07666,YP_009724397.2,0.40304977,0.19592995,0.69,0.67,0.0,0.61,False
16902,16902,Q07955,YP_009724397.2,0.060717814,0.151209851,0.62,1.67,0.0,0.46,False
16903,16903,Q08209,YP_009724397.2,0.045587607,0.00344148,0.42,1.0,0.13,0.92,False
16904,16904,Q08431,YP_009724397.2,0.14552513,0.743312102,0.0,2.67,0.98,26.67,True
16905,16905,Q09028,YP_009724397.2,0.12810998,0.001780087,0.4,0.67,0.17,1.22,False
16906,16906,Q0VGL1,YP_009724397.2,0.08430468,0.304831262,0.69,0.67,0.0,6.67,False
16907,16907,Q10469,YP_009724397.2,0.44581583,0.579469173,0.08,1.67,0.64,16.67,False
16908,16908,Q10471,YP_009724397.2,0.5756564,0.616985902,0.19,1.67,0.33,16.67,False
16909,16909,Q10472,YP_009724397.2,0.09634767,0.577455515,0.05,2.0,0.65,20.0,False
16910,16910,Q12797,YP_009724397.2,0.76007086,0.226109656,0.05,1.67,0.65,16.67,False
16911,16911,Q12834,YP_009724397.2,0.37859356,0.199915968,0.69,0.67,0.0,0.73,False
16912,16912,Q12905,YP_009724397.2,0.1315898,0.001129837,0.69,0.33,0.0,0.52,False
16913,16913,Q12907,YP_009724397.2,0.48229405,0.317829953,0.05,2.0,0.65,20.0,False
16914,16914,Q12931,YP_009724397.2,0.6662671,0.314490463,0.69,1.0,0.0,5.5,False
16915,16915,Q13085,YP_009724397.2,0.1085994,0.312984625,0.69,67.67,0.0,0.74,False
16916,16916,Q13148,YP_009724397.2,0.0657153,0.000679051,0.69,0.33,0.0,0.92,False
16917,16917,Q13151,YP_009724397.2,0.049648102,0.001610037,0.69,0.33,0.0,0.41,False
16918,16918,Q13162,YP_009724397.2,0.4905933,0.508799639,0.0,7.0,1.0,70.0,False
16919,16919,Q13200,YP_009724397.2,0.24432604,0.314597526,0.69,1.0,0.0,2.2,False
16920,16920,Q13217,YP_009724397.2,0.6467729,0.58548986,0.0,11.0,1.0,110.0,False
16921,16921,Q13232,YP_009724397.2,0.6447333,0.500855249,0.0,4.67,1.0,46.67,False
16922,16922,Q13257,YP_009724397.2,0.73349637,0.37348174,0.0,4.33,1.0,43.33,False
16923,16923,Q13263,YP_009724397.2,0.057917062,0.293014765,0.01,3.33,0.96,18.33,False
16924,16924,Q13283,YP_009724397.2,0.06726755,0.311278151,0.69,1.0,0.0,2.75,False
16925,16925,Q13308,YP_009724397.2,0.603487,0.313164613,0.0,2.67,0.98,26.67,False
16926,16926,Q13347,YP_009724397.2,0.05462055,0.00166972,0.69,0.33,0.0,3.33,False
