,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
13066,13066,P47756,YP_009725255.1,0.106635705,0.323329881,0.58,1.33,0.0,0.73,False
13067,13067,P47813,YP_009725255.1,0.61028016,0.349479681,0.44,2.0,0.11,1.69,False
13068,13068,P47914,YP_009725255.1,0.67333215,0.212001439,0.69,0.67,0.0,0.92,False
13069,13069,P48047,YP_009725255.1,0.5500618,0.005200662,0.69,0.33,0.0,0.52,False
13070,13070,P48444,YP_009725255.1,0.4609936,0.320007606,0.23,1.33,0.32,13.33,False
13071,13071,P48507,YP_009725255.1,0.66502386,0.339412964,0.53,1.67,0.02,1.08,False
13072,13072,P48643,YP_009725255.1,0.23669732,0.31040118,0.12,1.67,0.52,6.11,False
13073,13073,P48729,YP_009725255.1,0.6887608,0.022486241,0.69,0.33,0.0,0.52,False
13074,13074,P48730,YP_009725255.1,0.4900253,0.325811231,0.69,1.0,0.0,0.73,False
13075,13075,P49207,YP_009725255.1,0.35804725,0.01084955,0.69,0.33,0.0,1.22,False
13076,13076,P49327,YP_009725255.1,0.6938481,0.015982653,0.69,0.33,0.0,3.33,False
13077,13077,P49368,YP_009725255.1,0.1411926,0.297060726,0.32,1.67,0.3,4.58,False
13078,13078,P49411,YP_009725255.1,0.6819794,0.3182669,0.03,4.33,0.68,4.77,False
13079,13079,P49458,YP_009725255.1,0.26369393,0.325696019,0.54,3.67,0.01,1.34,False
13080,13080,P49589,YP_009725255.1,0.6085726,0.110558146,0.69,0.33,0.0,1.83,False
13081,13081,P49593,YP_009725255.1,0.658612,0.305536368,0.69,0.67,0.0,6.67,False
13082,13082,P49674,YP_009725255.1,0.07547179,0.335047233,0.51,2.0,0.03,1.29,False
13083,13083,P49756,YP_009725255.1,0.28543362,0.327615679,0.6,3.67,0.0,1.09,False
13084,13084,P49790,YP_009725255.1,0.64717567,0.02713764,0.69,0.33,0.0,1.22,False
13085,13085,P49841,YP_009725255.1,0.16163662,0.03519998,0.69,0.33,0.0,0.61,False
13086,13086,P49915,YP_009725255.1,0.32794774,0.318606543,0.56,1.33,0.01,0.81,False
13087,13087,P50402,YP_009725255.1,0.1334693,0.329108228,0.02,3.33,0.76,6.11,False
13088,13088,P50454,YP_009725255.1,0.1254471,0.349843886,0.01,7.0,0.95,6.42,False
13089,13089,P50750,YP_009725255.1,0.67205435,0.275895962,0.11,1.33,0.59,7.33,False
13090,13090,P50897,YP_009725255.1,0.03799427,0.777920681,0.0,6.0,1.0,60.0,True
13091,13091,P50914,YP_009725255.1,0.50766724,0.357728327,0.4,3.33,0.17,2.04,False
13092,13092,P50990,YP_009725255.1,0.6716566,0.316736473,0.12,1.67,0.52,6.11,False
13093,13093,P50991,YP_009725255.1,0.68767333,0.327308494,0.34,2.67,0.27,2.26,False
13094,13094,P51397,YP_009725255.1,0.45128265,0.366925389,0.69,1.0,0.0,1.57,False
13095,13095,P51571,YP_009725255.1,0.7020975,0.357248756,0.01,5.0,0.92,6.11,False
13096,13096,P51610,YP_009725255.1,0.047050755,0.207055074,0.51,1.0,0.04,0.85,False
13097,13097,P51617,YP_009725255.1,0.059491515,0.378108293,0.69,1.0,0.0,10.0,False
13098,13098,P51858,YP_009725255.1,0.28065196,0.348345375,0.69,1.0,0.0,1.0,False
13099,13099,P51970,YP_009725255.1,0.6587275,0.298416299,0.48,1.33,0.06,1.33,False
13100,13100,P51991,YP_009725255.1,0.0407389,0.006067992,0.69,0.33,0.0,0.12,False
13101,13101,P52272,YP_009725255.1,0.2834246,0.379091669,0.02,25.0,0.68,3.93,False
13102,13102,P52292,YP_009725255.1,0.5083217,0.008229319,0.69,0.33,0.0,3.33,False
13103,13103,P52434,YP_009725255.1,0.04073572,0.024150188,0.69,0.33,0.0,3.33,False
13104,13104,P52597,YP_009725255.1,0.36772636,0.294524122,0.62,3.0,0.0,0.85,False
13105,13105,P52701,YP_009725255.1,0.7079567,0.173549128,0.69,0.33,0.0,3.33,False
13106,13106,P52907,YP_009725255.1,0.16280879,0.224409217,0.38,1.33,0.2,1.63,False
13107,13107,P52926,YP_009725255.1,0.63603795,0.351414606,0.69,1.0,0.0,1.57,False
13108,13108,P53007,YP_009725255.1,0.0376365,0.202448269,0.69,0.67,0.0,6.67,False
13109,13109,P53350,YP_009725255.1,0.6343279,0.353231695,0.56,4.67,0.01,1.39,False
13110,13110,P53384,YP_009725255.1,0.26917782,0.013553638,0.69,0.33,0.0,0.37,False
13111,13111,P53597,YP_009725255.1,0.6067553,0.213030549,0.34,1.0,0.26,3.67,False
13112,13112,P53618,YP_009725255.1,0.062132034,0.366372704,0.0,16.0,1.0,44.0,False
13113,13113,P53985,YP_009725255.1,0.6585873,0.244858532,0.18,2.33,0.33,23.33,False
13114,13114,P53999,YP_009725255.1,0.026124395,0.32430767,0.69,9.67,0.0,0.78,False
13115,13115,P54136,YP_009725255.1,0.63895637,0.219553844,0.38,1.33,0.2,1.63,False
13116,13116,P54709,YP_009725255.1,0.022648107,0.210526195,0.23,1.0,0.32,10.0,False
13117,13117,P54819,YP_009725255.1,0.5999761,0.025699159,0.69,0.33,0.0,0.73,False
13118,13118,P54886,YP_009725255.1,0.44853565,0.310398216,0.69,2.0,0.0,0.61,False
13119,13119,P55060,YP_009725255.1,0.6671858,0.017930996,0.23,0.67,0.32,6.67,False
13120,13120,P55072,YP_009725255.1,0.021076677,0.607211805,0.0,7.67,1.0,76.67,False
13121,13121,P55081,YP_009725255.1,0.5842283,0.21831444,0.6,2.67,0.0,0.79,False
13122,13122,P55145,YP_009725255.1,0.02913568,0.304939905,0.69,2.33,0.0,0.66,False
13123,13123,P55209,YP_009725255.1,0.021657959,0.2343842,0.69,0.67,0.0,2.44,False
13124,13124,P55769,YP_009725255.1,0.5303311,0.331560519,0.69,2.0,0.0,0.96,False
13125,13125,P55884,YP_009725255.1,0.69331366,0.253677894,0.69,0.67,0.0,3.67,False
13126,13126,P56192,YP_009725255.1,0.58714586,0.353857841,0.23,1.33,0.32,13.33,False
13127,13127,P56270,YP_009725255.1,0.15950292,0.315740663,0.69,3.33,0.0,0.62,False
13128,13128,P57060,YP_009725255.1,0.36448726,0.337028864,0.56,2.0,0.01,1.0,False
13129,13129,P57088,YP_009725255.1,0.4779204,0.325530501,0.69,1.0,0.0,10.0,False
13130,13130,P57737,YP_009725255.1,0.076484226,0.270017601,0.69,0.67,0.0,6.67,False
13131,13131,P58546,YP_009725255.1,0.033086937,0.006375526,0.69,0.33,0.0,0.24,False
13132,13132,P60468,YP_009725255.1,0.6512775,0.331083653,0.4,1.33,0.17,2.44,False
13133,13133,P60507,YP_009725255.1,0.59362054,0.030205173,0.69,0.33,0.0,1.22,False
13134,13134,P60604,YP_009725255.1,0.01568198,0.029705309,0.69,0.33,0.0,3.33,False
13135,13135,P60709,YP_009725255.1,0.6632665,0.217150997,0.69,0.67,0.0,0.81,False
13136,13136,P60842,YP_009725255.1,0.48240387,0.246761348,0.69,0.67,0.0,3.67,False
13137,13137,P60866,YP_009725255.1,0.57133013,0.301047569,0.66,5.33,0.0,0.84,False
13138,13138,P60891,YP_009725255.1,0.6495741,0.241586147,0.69,0.67,0.0,6.67,False
13139,13139,P60981,YP_009725255.1,0.50205636,0.323889078,0.49,1.33,0.05,1.22,False
13140,13140,P61009,YP_009725255.1,0.38307518,0.02910894,0.69,0.33,0.0,3.33,False
13141,13141,P61221,YP_009725255.1,0.6081229,0.045415321,0.69,0.33,0.0,0.92,False
13142,13142,P61247,YP_009725255.1,0.14215308,0.331383861,0.69,9.33,0.0,0.86,False
13143,13143,P61254,YP_009725255.1,0.700695,0.025652851,0.69,0.33,0.0,3.33,False
13144,13144,P61313,YP_009725255.1,0.60728604,0.285850397,0.4,1.67,0.16,1.67,False
13145,13145,P61353,YP_009725255.1,0.71849763,0.18914496,0.41,1.0,0.15,1.57,False
13146,13146,P61513,YP_009725255.1,0.6619313,0.327515436,0.59,4.0,0.0,1.26,False
13147,13147,P61604,YP_009725255.1,0.05442996,0.03038458,0.69,0.33,0.0,0.73,False
13148,13148,P61619,YP_009725255.1,0.67307675,0.367076533,0.0,3.67,1.0,36.67,False
13149,13149,P61927,YP_009725255.1,0.6445318,0.215078779,0.69,0.67,0.0,0.92,False
13150,13150,P61978,YP_009725255.1,0.7072498,0.33576503,0.67,9.0,0.0,0.97,False
13151,13151,P62081,YP_009725255.1,0.18995985,0.33054049,0.68,14.33,0.0,1.09,False
13152,13152,P62241,YP_009725255.1,0.6724259,0.347631645,0.37,6.33,0.23,2.11,False
13153,13153,P62244,YP_009725255.1,0.6836756,0.299793007,0.56,2.67,0.01,1.09,False
13154,13154,P62249,YP_009725255.1,0.7028677,0.328127055,0.67,9.33,0.0,1.17,False
13155,13155,P62258,YP_009725255.1,0.6635859,0.322298273,0.38,1.33,0.19,2.93,False
13156,13156,P62263,YP_009725255.1,0.52735466,0.331635666,0.65,6.33,0.0,1.11,False
13157,13157,P62266,YP_009725255.1,0.6844956,0.330583718,0.67,7.33,0.0,1.02,False
13158,13158,P62269,YP_009725255.1,0.68441343,0.312309872,0.66,6.33,0.0,0.94,False
13159,13159,P62273,YP_009725255.1,0.73378,0.311689807,0.6,2.67,0.0,0.92,False
13160,13160,P62277,YP_009725255.1,0.73013794,0.326932046,0.65,5.0,0.0,0.98,False
13161,13161,P62280,YP_009725255.1,0.72664976,0.328921444,0.67,7.33,0.0,0.96,False
13162,13162,P62306,YP_009725255.1,0.690691,0.335243594,0.43,1.33,0.12,1.83,False
13163,13163,P62316,YP_009725255.1,0.737312,0.01253698,0.69,0.33,0.0,0.37,False
13164,13164,P62318,YP_009725255.1,0.6951672,0.013290281,0.69,0.33,0.0,0.31,False
13165,13165,P62424,YP_009725255.1,0.70983905,0.319453428,0.44,3.0,0.11,1.65,False
13166,13166,P62633,YP_009725255.1,0.6699078,0.33303454,0.65,10.67,0.0,1.38,False
13167,13167,P62701,YP_009725255.1,0.5449515,0.325861036,0.68,9.0,0.0,0.9,False
13168,13168,P62750,YP_009725255.1,0.72851545,0.303906664,0.67,8.0,0.0,0.88,False
13169,13169,P62753,YP_009725255.1,0.64023024,0.325560149,0.62,3.33,0.0,1.02,False
13170,13170,P62805,YP_009725255.1,0.69439626,0.329171147,0.69,5.33,0.0,0.77,False
13171,13171,P62826,YP_009725255.1,0.74846494,0.323559824,0.61,2.33,0.0,0.86,False
13172,13172,P62829,YP_009725255.1,0.54905635,0.329908199,0.67,8.67,0.0,1.07,False
13173,13173,P62841,YP_009725255.1,0.6709994,0.191563452,0.69,1.0,0.0,0.38,False
13174,13174,P62847,YP_009725255.1,0.6766358,0.326530099,0.67,6.0,0.0,0.83,False
13175,13175,P62851,YP_009725255.1,0.6385332,0.324646696,0.63,6.33,0.0,1.11,False
13176,13176,P62854,YP_009725255.1,0.6611772,0.329916737,0.5,1.67,0.04,1.22,False
13177,13177,P62857,YP_009725255.1,0.6591847,0.329155151,0.69,3.0,0.0,0.92,False
13178,13178,P62861,YP_009725255.1,0.6158371,0.310850448,0.64,3.0,0.0,0.79,False
13179,13179,P62877,YP_009725255.1,0.3374253,0.63921796,0.05,2.0,0.65,20.0,False
13180,13180,P62888,YP_009725255.1,0.56405836,0.32753792,0.66,8.33,0.0,1.1,False
13181,13181,P62899,YP_009725255.1,0.6734692,0.3355424,0.64,6.67,0.0,1.18,False
13182,13182,P62906,YP_009725255.1,0.6468072,0.320885415,0.42,1.33,0.13,1.83,False
13183,13183,P62910,YP_009725255.1,0.69033885,0.324169761,0.5,3.0,0.04,1.5,False
13184,13184,P62913,YP_009725255.1,0.68074965,0.32171808,0.67,7.0,0.0,0.87,False
13185,13185,P62917,YP_009725255.1,0.7088581,0.188021935,0.38,1.0,0.19,2.2,False
13186,13186,P62937,YP_009725255.1,0.67431027,0.332483277,0.67,8.67,0.0,0.99,False
13187,13187,P62942,YP_009725255.1,0.6465885,0.295804496,0.69,2.33,0.0,0.55,False
13188,13188,P62979,YP_009725255.1,0.51133907,0.324619808,0.58,3.67,0.0,1.19,False
13189,13189,P62987,YP_009725255.1,0.76795554,0.330535493,0.58,4.0,0.0,1.33,False
13190,13190,P63098,YP_009725255.1,0.72241867,0.034810234,0.69,0.33,0.0,1.83,False
13191,13191,P63104,YP_009725255.1,0.21062796,0.354659677,0.34,1.33,0.26,4.89,False
13192,13192,P63167,YP_009725255.1,0.22469458,0.327409645,0.44,1.33,0.1,1.63,False
13193,13193,P63173,YP_009725255.1,0.65749305,0.332519189,0.69,15.33,0.0,0.97,False
13194,13194,P63208,YP_009725255.1,0.6430348,0.213339325,0.69,0.67,0.0,0.81,False
13195,13195,P63220,YP_009725255.1,0.6588626,0.307614472,0.42,2.33,0.13,1.71,False
13196,13196,P63244,YP_009725255.1,0.7031123,0.195560261,0.69,1.0,0.0,0.41,False
13197,13197,P63261,YP_009725255.1,0.6286631,0.225749848,0.69,0.67,0.0,1.83,False
13198,13198,P67809,YP_009725255.1,0.38232148,0.306577451,0.4,1.67,0.16,1.67,False
13199,13199,P68036,YP_009725255.1,0.4873322,0.351928434,0.4,1.67,0.16,1.83,False
13200,13200,P68371,YP_009725255.1,0.6184186,0.341082752,0.69,1.0,0.0,2.2,False
13201,13201,P78346,YP_009725255.1,0.47901782,0.206866094,0.36,1.0,0.23,2.75,False
13202,13202,P78347,YP_009725255.1,0.38682944,0.22677091,0.69,0.67,0.0,0.92,False
13203,13203,P78371,YP_009725255.1,0.33983633,0.309664088,0.17,2.0,0.34,2.75,False
13204,13204,P78527,YP_009725255.1,0.26039064,0.326204827,0.0,11.67,1.0,21.39,False
13205,13205,P78549,YP_009725255.1,0.663569,0.322812435,0.59,1.33,0.0,0.7,False
13206,13206,P82912,YP_009725255.1,0.21008655,0.316521502,0.49,3.0,0.05,1.43,False
13207,13207,P82921,YP_009725255.1,0.09121028,0.217529185,0.69,0.67,0.0,0.81,False
13208,13208,P82932,YP_009725255.1,0.7118173,0.03240475,0.69,0.33,0.0,1.83,False
13209,13209,P83731,YP_009725255.1,0.622048,0.329078998,0.62,4.33,0.0,1.06,False
13210,13210,P83881,YP_009725255.1,0.67887783,0.315218102,0.57,2.0,0.01,0.96,False
13211,13211,P84085,YP_009725255.1,0.5930038,0.173367708,0.69,0.33,0.0,3.33,False
13212,13212,P84090,YP_009725255.1,0.6654788,0.334249098,0.69,2.0,0.0,0.81,False
13213,13213,P84098,YP_009725255.1,0.6850466,0.332886003,0.61,3.0,0.0,0.94,False
13214,13214,P84101,YP_009725255.1,0.69394386,0.335976078,0.53,2.0,0.02,1.22,False
13215,13215,P84103,YP_009725255.1,0.599181,0.329626417,0.66,7.0,0.0,1.05,False
13216,13216,P99999,YP_009725255.1,0.5886676,0.014300724,0.69,0.33,0.0,1.22,False
13217,13217,Q00059,YP_009725255.1,0.09177568,0.303749644,0.62,2.67,0.0,0.81,False
13218,13218,Q00325,YP_009725255.1,0.138205,0.352624645,0.0,10.0,1.0,10.0,False
13219,13219,Q00535,YP_009725255.1,0.5419858,0.019058998,0.69,0.33,0.0,0.92,False
13220,13220,Q00610,YP_009725255.1,0.0427812,0.037895296,0.69,0.33,0.0,1.83,False
13221,13221,Q00688,YP_009725255.1,0.07090951,0.318151275,0.69,3.0,0.0,0.57,False
13222,13222,Q00839,YP_009725255.1,0.5839846,0.286268982,0.69,3.33,0.0,0.51,False
13223,13223,Q01105,YP_009725255.1,0.51438236,0.339624254,0.51,2.33,0.04,1.35,False
13224,13224,Q01130,YP_009725255.1,0.5452105,0.327355078,0.69,2.33,0.0,0.66,False
13225,13225,Q01650,YP_009725255.1,0.048817966,0.226051523,0.69,0.67,0.0,6.67,False
13226,13226,Q01813,YP_009725255.1,0.37413606,0.317435976,0.69,1.0,0.0,10.0,False
13227,13227,Q01844,YP_009725255.1,0.22769485,0.338187969,0.35,2.67,0.25,2.26,False
13228,13228,Q02543,YP_009725255.1,0.23275863,0.339581765,0.35,3.0,0.25,2.2,False
13229,13229,Q02809,YP_009725255.1,0.18718256,0.235232808,0.23,1.0,0.32,10.0,False
13230,13230,Q02878,YP_009725255.1,0.31820303,0.338345691,0.39,2.33,0.19,1.83,False
13231,13231,Q02978,YP_009725255.1,0.6405591,0.355660805,0.0,5.33,0.99,29.33,False
13232,13232,Q04837,YP_009725255.1,0.60595596,0.331188463,0.41,1.33,0.15,2.1,False
13233,13233,Q05519,YP_009725255.1,0.6231293,0.346713647,0.63,5.0,0.0,1.15,False
13234,13234,Q06124,YP_009725255.1,0.3506983,0.019255164,0.69,0.33,0.0,0.33,False
13235,13235,Q06830,YP_009725255.1,0.6023717,0.324519864,0.67,5.0,0.0,0.75,False
13236,13236,Q07020,YP_009725255.1,0.106549315,0.359895951,0.13,3.33,0.48,3.06,False
13237,13237,Q07021,YP_009725255.1,0.6729539,0.319453045,0.11,3.33,0.61,4.07,False
13238,13238,Q07666,YP_009725255.1,0.10587909,0.332014631,0.49,1.33,0.05,1.22,False
13239,13239,Q07955,YP_009725255.1,0.30592588,0.29475107,0.62,2.33,0.0,0.64,False
13240,13240,Q08170,YP_009725255.1,0.3374258,0.016789534,0.69,0.33,0.0,0.61,False
13241,13241,Q08209,YP_009725255.1,0.31443468,0.203301414,0.5,1.0,0.05,0.92,False
13242,13242,Q08945,YP_009725255.1,0.5510138,0.008793325,0.69,0.33,0.0,0.15,False
13243,13243,Q09028,YP_009725255.1,0.50023264,0.020852489,0.69,0.33,0.0,0.61,False
13244,13244,Q09666,YP_009725255.1,0.34606737,0.062717593,0.69,0.33,0.0,3.33,False
13245,13245,Q12834,YP_009725255.1,0.34114218,0.382953065,0.36,2.0,0.24,2.2,False
13246,13246,Q13085,YP_009725255.1,0.6335074,0.341668778,0.69,97.67,0.0,1.07,False
13247,13247,Q13148,YP_009725255.1,0.68205905,0.323204126,0.12,2.0,0.53,5.5,False
13248,13248,Q13162,YP_009725255.1,0.043665465,0.251655077,0.23,1.0,0.32,10.0,False
13249,13249,Q13200,YP_009725255.1,0.6391336,0.341226533,0.69,1.0,0.0,2.2,False
13250,13250,Q13217,YP_009725255.1,0.71172446,0.031488006,0.23,0.67,0.32,6.67,False
13251,13251,Q13232,YP_009725255.1,0.50106084,0.277056372,0.69,0.67,0.0,6.67,False
13252,13252,Q13257,YP_009725255.1,0.089764655,0.260652207,0.05,1.67,0.65,16.67,False
13253,13253,Q13427,YP_009725255.1,0.6643582,0.015048498,0.69,0.33,0.0,0.28,False
13254,13254,Q13428,YP_009725255.1,0.624567,0.299862463,0.69,2.67,0.0,0.52,False
13255,13255,Q13435,YP_009725255.1,0.6097399,0.011842908,0.69,0.33,0.0,0.46,False
13256,13256,Q13442,YP_009725255.1,0.5462633,0.333575027,0.63,5.0,0.0,1.08,False
13257,13257,Q13501,YP_009725255.1,0.34036258,0.029420297,0.69,0.33,0.0,3.33,False
13258,13258,Q13509,YP_009725255.1,0.19520745,0.09942651,0.69,0.33,0.0,3.33,False
13259,13259,Q13523,YP_009725255.1,0.5181246,0.224642686,0.47,1.33,0.07,1.13,False
13260,13260,Q13526,YP_009725255.1,0.62000227,0.32720245,0.69,2.33,0.0,0.73,False
13261,13261,Q13541,YP_009725255.1,0.5678301,0.325153299,0.57,1.33,0.01,0.77,False
13262,13262,Q13542,YP_009725255.1,0.38481605,0.028391907,0.69,0.33,0.0,1.22,False
13263,13263,Q13547,YP_009725255.1,0.46941346,0.029059765,0.69,0.33,0.0,0.73,False
13264,13264,Q13572,YP_009725255.1,0.50678617,0.034171737,0.69,0.33,0.0,1.83,False
13265,13265,Q13573,YP_009725255.1,0.5622318,0.184304232,0.57,1.0,0.01,0.58,False
13266,13266,Q13617,YP_009725255.1,0.5189242,0.818290141,0.0,12.33,1.0,123.33,True
13267,13267,Q13637,YP_009725255.1,0.71074146,0.020815526,0.69,0.33,0.0,0.73,False
13268,13268,Q13642,YP_009725255.1,0.3240615,0.008600578,0.69,0.33,0.0,0.28,False
13269,13269,Q13885,YP_009725255.1,0.03824549,0.238691068,0.69,0.67,0.0,6.67,False
13270,13270,Q14008,YP_009725255.1,0.66068316,0.257137967,0.69,0.33,0.0,3.33,False
13271,13271,Q14061,YP_009725255.1,0.66327786,0.296651214,0.6,3.33,0.0,0.96,False
13272,13272,Q14157,YP_009725255.1,0.479656,0.009166605,0.69,0.33,0.0,3.33,False
13273,13273,Q14204,YP_009725255.1,0.06279093,0.15999298,0.22,2.33,0.33,12.83,False
13274,13274,Q14247,YP_009725255.1,0.6115852,0.292156105,0.54,2.0,0.02,0.92,False
13275,13275,Q14257,YP_009725255.1,0.4904757,0.389358417,0.0,8.0,1.0,44.0,False
13276,13276,Q14331,YP_009725255.1,0.66348,0.325339314,0.68,9.33,0.0,0.96,False
13277,13277,Q14444,YP_009725255.1,0.64267313,0.225840479,0.4,1.33,0.16,1.47,False
13278,13278,Q14498,YP_009725255.1,0.4945694,0.331985527,0.69,22.33,0.0,0.95,False
13279,13279,Q14554,YP_009725255.1,0.53376615,0.191138733,0.52,1.33,0.03,0.81,False
13280,13280,Q14677,YP_009725255.1,0.03344229,0.320918062,0.22,2.0,0.33,5.5,False
13281,13281,Q14697,YP_009725255.1,0.586003,0.547018493,0.0,29.0,1.0,290.0,False
13282,13282,Q14807,YP_009725255.1,0.07254435,0.340819757,0.64,3.0,0.0,0.79,False
13283,13283,Q14974,YP_009725255.1,0.7056035,0.026357417,0.23,0.67,0.32,6.67,False
13284,13284,Q14978,YP_009725255.1,0.63429075,0.332026533,0.64,7.0,0.0,1.07,False
13285,13285,Q15056,YP_009725255.1,0.036415394,0.024471608,0.69,0.33,0.0,3.33,False
13286,13286,Q15084,YP_009725255.1,0.42294934,0.332445647,0.69,4.0,0.0,0.8,False
13287,13287,Q15149,YP_009725255.1,0.19207224,0.329376682,0.69,0.67,0.0,6.67,False
13288,13288,Q15165,YP_009725255.1,0.045923945,0.513832627,0.0,6.0,1.0,60.0,False
13289,13289,Q15181,YP_009725255.1,0.037592433,0.222755723,0.46,1.0,0.08,1.1,False
13290,13290,Q15233,YP_009725255.1,0.28507534,0.292044653,0.62,3.67,0.0,0.88,False
13291,13291,Q15262,YP_009725255.1,0.24740943,0.039335117,0.69,0.33,0.0,0.92,False
13292,13292,Q15276,YP_009725255.1,0.22590096,0.139769555,0.69,0.33,0.0,3.33,False
13293,13293,Q15293,YP_009725255.1,0.03701699,0.336296052,0.05,2.0,0.65,20.0,False
13294,13294,Q15365,YP_009725255.1,0.63916606,0.329344715,0.69,9.33,0.0,0.89,False
13295,13295,Q15366,YP_009725255.1,0.16809547,0.329583535,0.64,7.0,0.0,1.2,False
13296,13296,Q15369,YP_009725255.1,0.6099017,0.618948613,0.0,7.33,1.0,73.33,False
13297,13297,Q15370,YP_009725255.1,0.22122566,0.655233005,0.0,4.0,0.99,40.0,False
13298,13298,Q15392,YP_009725255.1,0.67689854,0.227139114,0.69,0.67,0.0,6.67,False
13299,13299,Q15393,YP_009725255.1,0.04934181,0.344730049,0.54,2.0,0.02,1.16,False
13300,13300,Q15417,YP_009725255.1,0.6059227,0.328884717,0.69,2.67,0.0,0.73,False
13301,13301,Q15427,YP_009725255.1,0.4318871,0.283814743,0.69,0.67,0.0,6.67,False
13302,13302,Q15428,YP_009725255.1,0.28392658,0.047813421,0.69,0.33,0.0,3.33,False
13303,13303,Q15464,YP_009725255.1,0.7273514,0.03325055,0.69,0.33,0.0,0.92,False
13304,13304,Q15629,YP_009725255.1,0.1737099,0.015754837,0.69,0.33,0.0,3.33,False
13305,13305,Q15637,YP_009725255.1,0.03695301,0.3278869,0.65,9.67,0.0,1.12,False
13306,13306,Q15645,YP_009725255.1,0.6327491,0.396858929,0.0,6.33,1.0,63.33,False
13307,13307,Q15758,YP_009725255.1,0.19298445,0.204168656,0.69,0.67,0.0,6.67,False
13308,13308,Q15773,YP_009725255.1,0.6220279,0.348614642,0.23,1.0,0.32,10.0,False
13309,13309,Q15843,YP_009725255.1,0.22605383,0.490062532,0.69,1.0,0.0,10.0,False
13310,13310,Q16527,YP_009725255.1,0.47862065,0.327284268,0.67,8.0,0.0,0.99,False
13311,13311,Q16531,YP_009725255.1,0.47529715,0.240435379,0.69,0.67,0.0,6.67,False
13312,13312,Q16630,YP_009725255.1,0.6098253,0.332550785,0.57,4.67,0.01,1.39,False
13313,13313,Q16775,YP_009725255.1,0.07783228,0.0374732,0.69,0.33,0.0,0.73,False
13314,13314,Q16891,YP_009725255.1,0.037726898,0.268314482,0.05,2.33,0.65,23.33,False
13315,13315,Q2TBE0,YP_009725255.1,0.6123302,0.368790309,0.53,2.0,0.02,1.22,False
13316,13316,Q32P28,YP_009725255.1,0.022024935,0.576105367,0.69,1.0,0.0,10.0,False
13317,13317,Q3KQU3,YP_009725255.1,0.29418603,0.814143575,0.0,7.67,1.0,76.67,True
13318,13318,Q3MHD2,YP_009725255.1,0.6395898,0.337690792,0.69,1.0,0.0,1.38,False
13319,13319,Q3SY69,YP_009725255.1,0.61385345,0.023944013,0.69,0.33,0.0,3.33,False
13320,13320,Q3ZCM7,YP_009725255.1,0.63533235,0.332157477,0.13,3.0,0.46,3.0,False
13321,13321,Q3ZCQ8,YP_009725255.1,0.45569453,0.334992978,0.0,5.67,1.0,31.17,False
13322,13322,Q4G0I0,YP_009725255.1,0.32916132,0.424445665,0.69,0.67,0.0,6.67,False
13323,13323,Q4KMP7,YP_009725255.1,0.18227346,0.342062902,0.14,2.0,0.43,3.67,False
13324,13324,Q53GQ0,YP_009725255.1,0.18935421,0.362981927,0.0,3.67,1.0,36.67,False
13325,13325,Q53H12,YP_009725255.1,0.6274186,0.319362732,0.69,1.0,0.0,10.0,False
13326,13326,Q5BKY9,YP_009725255.1,0.08278124,0.323680118,0.63,3.67,0.0,0.94,False
13327,13327,Q5HYJ1,YP_009725255.1,0.24559857,0.251338274,0.38,1.0,0.19,2.2,False
13328,13328,Q5HYJ3,YP_009725255.1,0.6601311,0.324405857,0.52,1.33,0.03,1.05,False
13329,13329,Q5JPH6,YP_009725255.1,0.056806546,0.215975166,0.23,1.0,0.32,10.0,False
13330,13330,Q5T440,YP_009725255.1,0.6184528,0.318267431,0.69,3.67,0.0,0.73,False
13331,13331,Q5VTB9,YP_009725255.1,0.23383881,0.359432397,0.56,1.33,0.01,0.81,False
13332,13332,Q5VTL8,YP_009725255.1,0.14404438,0.33238706,0.68,11.33,0.0,1.06,False
13333,13333,Q5VWZ2,YP_009725255.1,0.024986394,0.228632782,0.69,0.67,0.0,6.67,False
13334,13334,Q66PJ3,YP_009725255.1,0.6741788,0.329657597,0.69,2.67,0.0,0.75,False
13335,13335,Q6DCA0,YP_009725255.1,0.5809581,0.196225642,0.52,1.0,0.03,0.79,False
13336,13336,Q6FI81,YP_009725255.1,0.60750616,0.322127584,0.48,2.0,0.07,1.38,False
13337,13337,Q6IQ49,YP_009725255.1,0.58110654,0.347618988,0.49,1.67,0.05,1.31,False
13338,13338,Q6KC79,YP_009725255.1,0.3677567,0.35732922,0.69,1.0,0.0,2.75,False
13339,13339,Q6L8Q7,YP_009725255.1,0.052417032,0.04923628,0.69,0.33,0.0,3.33,False
13340,13340,Q6NTE8,YP_009725255.1,0.58468354,0.04876833,0.44,0.67,0.1,0.81,False
13341,13341,Q6P087,YP_009725255.1,0.38624492,0.308191696,0.69,1.67,0.0,0.59,False
13342,13342,Q6P1L8,YP_009725255.1,0.27658054,0.335903505,0.65,6.67,0.0,1.15,False
13343,13343,Q6P1X5,YP_009725255.1,0.36142707,0.01774897,0.69,0.33,0.0,0.52,False
13344,13344,Q6P4A7,YP_009725255.1,0.45096323,0.372170863,0.01,2.0,0.96,20.0,False
13345,13345,Q6P587,YP_009725255.1,0.7000308,0.010432424,0.69,0.33,0.0,0.26,False
