,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
14905,14905,P50579,YP_009724394.1,0.5358282,0.031699997,0.69,0.33,0.0,3.33,False
14906,14906,P50750,YP_009724394.1,0.73189074,0.022424941,0.69,0.33,0.0,1.83,False
14907,14907,P50914,YP_009724394.1,0.6634971,0.226576931,0.47,2.0,0.07,1.22,False
14908,14908,P50990,YP_009724394.1,0.9422164,0.206386263,0.12,1.33,0.52,4.89,False
14909,14909,P50991,YP_009724394.1,0.6036354,0.310901939,0.38,2.33,0.2,1.97,False
14910,14910,P51397,YP_009724394.1,0.49050257,0.025695458,0.69,0.33,0.0,0.52,False
14911,14911,P51571,YP_009724394.1,0.5944536,0.309793699,0.38,1.67,0.2,2.04,False
14912,14912,P51572,YP_009724394.1,0.5522425,0.333896635,0.23,1.0,0.32,10.0,False
14913,14913,P51858,YP_009724394.1,0.64245754,0.028201399,0.48,0.67,0.06,0.67,False
14914,14914,P51970,YP_009724394.1,0.46374694,0.334437258,0.43,1.67,0.12,1.67,False
14915,14915,P51991,YP_009724394.1,0.64576095,0.025941322,0.61,1.0,0.0,0.35,False
14916,14916,P52272,YP_009724394.1,0.7831574,0.305408191,0.69,4.33,0.0,0.68,False
14917,14917,P52292,YP_009724394.1,0.603746,0.009716471,0.69,0.33,0.0,3.33,False
14918,14918,P52597,YP_009724394.1,0.6102051,0.29758852,0.62,2.33,0.0,0.66,False
14919,14919,P52907,YP_009724394.1,0.6809636,0.211634259,0.69,0.67,0.0,0.81,False
14920,14920,P52926,YP_009724394.1,0.6595003,0.030256051,0.41,0.67,0.15,1.05,False
14921,14921,P52948,YP_009724394.1,0.4763811,0.903566335,0.0,8.0,1.0,80.0,True
14922,14922,P53007,YP_009724394.1,0.5617186,0.418946055,0.0,5.33,1.0,53.33,False
14923,14923,P53350,YP_009724394.1,0.16910352,0.209035609,0.69,1.33,0.0,0.4,False
14924,14924,P53384,YP_009724394.1,0.5308385,0.216152623,0.46,1.0,0.08,1.1,False
14925,14925,P53582,YP_009724394.1,0.49329153,0.057890639,0.69,0.33,0.0,1.83,False
14926,14926,P53618,YP_009724394.1,0.8389132,0.310093072,0.12,2.0,0.53,5.5,False
14927,14927,P53985,YP_009724394.1,0.5177535,0.32011465,0.08,1.67,0.64,16.67,False
14928,14928,P53999,YP_009724394.1,0.39837825,0.331218958,0.68,11.0,0.0,0.89,False
14929,14929,P54136,YP_009724394.1,0.35273886,0.016048385,0.69,0.33,0.0,0.41,False
14930,14930,P54577,YP_009724394.1,0.48471305,0.029212208,0.33,1.0,0.29,2.75,False
14931,14931,P54709,YP_009724394.1,0.684371,0.0080919,0.69,0.33,0.0,3.33,False
14932,14932,P54727,YP_009724394.1,0.5883048,0.336768882,0.69,0.67,0.0,6.67,False
14933,14933,P54819,YP_009724394.1,0.68460625,0.030343352,0.69,0.33,0.0,0.73,False
14934,14934,P54886,YP_009724394.1,0.67098397,0.180426906,0.69,1.0,0.0,0.31,False
14935,14935,P55010,YP_009724394.1,0.6210344,0.026287521,0.37,0.67,0.22,1.22,False
14936,14936,P55060,YP_009724394.1,0.7446917,0.015465542,0.23,0.67,0.32,6.67,False
14937,14937,P55072,YP_009724394.1,0.4014978,0.022779101,0.69,0.33,0.0,3.33,False
14938,14938,P55081,YP_009724394.1,0.525513,0.148348126,0.48,3.0,0.06,0.89,False
14939,14939,P55145,YP_009724394.1,0.68755215,0.216676184,0.52,4.0,0.03,1.13,False
14940,14940,P55769,YP_009724394.1,0.48883152,0.337848681,0.57,2.33,0.01,1.12,False
14941,14941,P55884,YP_009724394.1,0.80256,0.054021884,0.69,0.33,0.0,1.83,False
14942,14942,P56134,YP_009724394.1,0.4356652,0.372746723,0.69,1.0,0.0,10.0,False
14943,14943,P56182,YP_009724394.1,0.5904298,0.033833209,0.69,0.33,0.0,1.83,False
14944,14944,P56192,YP_009724394.1,0.6029372,0.013816802,0.69,0.33,0.0,3.33,False
14945,14945,P56270,YP_009724394.1,0.5848087,0.295572771,0.69,2.67,0.0,0.5,False
14946,14946,P57060,YP_009724394.1,0.4473829,0.339970193,0.69,1.33,0.0,0.67,False
14947,14947,P57088,YP_009724394.1,0.52948976,0.203225891,0.69,0.67,0.0,6.67,False
14948,14948,P57721,YP_009724394.1,0.5646457,0.353111297,0.69,0.67,0.0,1.83,False
14949,14949,P57737,YP_009724394.1,0.3946936,0.041634459,0.69,0.33,0.0,3.33,False
14950,14950,P60468,YP_009724394.1,0.69369465,0.330649006,0.4,1.33,0.17,2.44,False
14951,14951,P60507,YP_009724394.1,0.9100415,0.273502299,0.69,0.67,0.0,2.44,False
14952,14952,P60709,YP_009724394.1,0.41201818,0.352459629,0.69,1.0,0.0,1.22,False
14953,14953,P60866,YP_009724394.1,0.64440787,0.313771017,0.66,6.0,0.0,0.94,False
14954,14954,P61009,YP_009724394.1,0.49927318,0.034369328,0.69,0.33,0.0,3.33,False
14955,14955,P61024,YP_009724394.1,0.66481555,0.205463464,0.69,0.33,0.0,3.33,False
14956,14956,P61247,YP_009724394.1,0.61406326,0.327187881,0.68,8.67,0.0,0.79,False
14957,14957,P61313,YP_009724394.1,0.6942091,0.01189131,0.69,0.33,0.0,0.33,False
14958,14958,P61513,YP_009724394.1,0.87432975,0.334702728,0.6,3.67,0.0,1.15,False
14959,14959,P61604,YP_009724394.1,0.5744058,0.030965768,0.69,0.33,0.0,0.73,False
14960,14960,P61619,YP_009724394.1,0.81859004,0.338386475,0.0,2.33,0.97,23.33,False
14961,14961,P61927,YP_009724394.1,0.66375756,0.349186388,0.69,1.0,0.0,1.38,False
14962,14962,P61956,YP_009724394.1,0.8711525,0.08172384,0.69,0.33,0.0,1.83,False
14963,14963,P61978,YP_009724394.1,0.7490296,0.336446621,0.68,7.33,0.0,0.79,False
14964,14964,P62081,YP_009724394.1,0.6351318,0.320891453,0.69,9.67,0.0,0.73,False
14965,14965,P62241,YP_009724394.1,0.7017099,0.32661555,0.57,3.33,0.0,1.11,False
14966,14966,P62244,YP_009724394.1,0.8881287,0.319890193,0.6,2.0,0.0,0.81,False
14967,14967,P62249,YP_009724394.1,0.90231514,0.327462539,0.69,7.33,0.0,0.92,False
14968,14968,P62258,YP_009724394.1,0.84880143,0.206781997,0.69,0.67,0.0,1.47,False
14969,14969,P62263,YP_009724394.1,0.5093303,0.325918736,0.66,4.33,0.0,0.76,False
14970,14970,P62266,YP_009724394.1,0.57796836,0.331139432,0.67,6.0,0.0,0.84,False
14971,14971,P62269,YP_009724394.1,0.76095414,0.328507162,0.69,5.33,0.0,0.79,False
14972,14972,P62273,YP_009724394.1,0.7730195,0.312701408,0.69,1.0,0.0,0.34,False
14973,14973,P62277,YP_009724394.1,0.9116333,0.3262439,0.69,4.0,0.0,0.79,False
14974,14974,P62280,YP_009724394.1,0.7924468,0.338702412,0.66,8.33,0.0,1.09,False
14975,14975,P62306,YP_009724394.1,0.6773537,0.33775471,0.69,1.0,0.0,1.38,False
14976,14976,P62316,YP_009724394.1,0.760684,0.014802586,0.69,0.33,0.0,0.37,False
14977,14977,P62318,YP_009724394.1,0.67818385,0.355701554,0.69,1.0,0.0,0.92,False
14978,14978,P62424,YP_009724394.1,0.7001053,0.12658413,0.42,2.0,0.14,1.1,False
14979,14979,P62633,YP_009724394.1,0.75104237,0.334606726,0.66,8.67,0.0,1.12,False
14980,14980,P62701,YP_009724394.1,0.5041557,0.320794387,0.69,7.0,0.0,0.7,False
14981,14981,P62750,YP_009724394.1,0.7061064,0.325915332,0.69,6.0,0.0,0.66,False
14982,14982,P62753,YP_009724394.1,0.86245835,0.333785789,0.69,3.0,0.0,0.92,False
14983,14983,P62805,YP_009724394.1,0.45693943,0.200158696,0.66,3.67,0.0,0.53,False
14984,14984,P62826,YP_009724394.1,0.8327896,0.308006145,0.61,1.67,0.0,0.61,False
14985,14985,P62829,YP_009724394.1,0.60765815,0.33067423,0.69,7.0,0.0,0.87,False
14986,14986,P62841,YP_009724394.1,0.8707318,0.176626284,0.69,1.0,0.0,0.38,False
14987,14987,P62847,YP_009724394.1,0.84235066,0.334481357,0.66,6.67,0.0,0.92,False
14988,14988,P62851,YP_009724394.1,0.9014411,0.323142835,0.65,5.67,0.0,0.99,False
14989,14989,P62854,YP_009724394.1,0.8425586,0.191929939,0.53,1.0,0.02,0.73,False
14990,14990,P62857,YP_009724394.1,0.7664399,0.304509564,0.69,1.67,0.0,0.51,False
14991,14991,P62861,YP_009724394.1,0.8416013,0.310180915,0.64,2.67,0.0,0.7,False
14992,14992,P62888,YP_009724394.1,0.59339625,0.321196291,0.66,8.67,0.0,1.15,False
14993,14993,P62899,YP_009724394.1,0.7996977,0.320017864,0.69,3.33,0.0,0.59,False
14994,14994,P62906,YP_009724394.1,0.8381539,0.010436002,0.42,0.67,0.13,0.92,False
14995,14995,P62910,YP_009724394.1,0.8332301,0.325448442,0.69,1.67,0.0,0.83,False
14996,14996,P62913,YP_009724394.1,0.85035485,0.323912559,0.67,6.67,0.0,0.82,False
14997,14997,P62917,YP_009724394.1,0.79984874,0.009480986,0.69,0.33,0.0,0.73,False
14998,14998,P62937,YP_009724394.1,0.81700605,0.331983657,0.69,7.0,0.0,0.8,False
14999,14999,P62942,YP_009724394.1,0.6784965,0.306386511,0.69,2.67,0.0,0.62,False
15000,15000,P62979,YP_009724394.1,0.6656753,0.308816734,0.69,2.33,0.0,0.75,False
15001,15001,P62987,YP_009724394.1,0.8667393,0.329416657,0.59,3.33,0.0,1.11,False
15002,15002,P62995,YP_009724394.1,0.8488251,0.063026803,0.69,0.33,0.0,0.73,False
15003,15003,P63098,YP_009724394.1,0.8132941,0.273077489,0.69,0.67,0.0,3.67,False
15004,15004,P63104,YP_009724394.1,0.6754712,0.026367397,0.69,0.33,0.0,1.22,False
15005,15005,P63167,YP_009724394.1,0.66130656,0.348460199,0.44,1.33,0.1,1.63,False
15006,15006,P63173,YP_009724394.1,0.7920829,0.328706278,0.69,12.67,0.0,0.81,False
15007,15007,P63208,YP_009724394.1,0.9197013,0.010631832,0.69,0.33,0.0,0.41,False
15008,15008,P63220,YP_009724394.1,0.66066056,0.208705721,0.53,1.0,0.02,0.73,False
15009,15009,P63241,YP_009724394.1,0.75301445,0.017846099,0.69,0.33,0.0,1.22,False
15010,15010,P63244,YP_009724394.1,0.53892225,0.201792602,0.69,0.67,0.0,0.27,False
15011,15011,P67809,YP_009724394.1,0.8226227,0.008604003,0.69,0.33,0.0,0.33,False
15012,15012,P68036,YP_009724394.1,0.7058312,0.239483423,0.4,1.33,0.16,1.47,False
15013,15013,P78346,YP_009724394.1,0.57707864,0.015738513,0.69,0.33,0.0,0.92,False
15014,15014,P78347,YP_009724394.1,0.8160412,0.017978816,0.69,0.33,0.0,0.46,False
15015,15015,P78406,YP_009724394.1,0.7424145,0.963218346,0.0,20.33,1.0,203.33,True
15016,15016,P78527,YP_009724394.1,0.5500696,0.305526791,0.01,4.67,0.83,8.56,False
15017,15017,P78549,YP_009724394.1,0.44781965,0.339620998,0.57,1.67,0.01,0.87,False
15018,15018,P82912,YP_009724394.1,0.8015499,0.332025309,0.51,2.67,0.03,1.28,False
15019,15019,P82921,YP_009724394.1,0.80665326,0.22083192,0.69,0.67,0.0,0.81,False
15020,15020,P82979,YP_009724394.1,0.8038819,0.039965767,0.33,0.67,0.29,3.67,False
15021,15021,P83731,YP_009724394.1,0.6004206,0.304486805,0.63,3.0,0.0,0.73,False
15022,15022,P83881,YP_009724394.1,0.7252472,0.207317195,0.69,1.0,0.0,0.48,False
15023,15023,P84090,YP_009724394.1,0.8304261,0.339399713,0.69,2.0,0.0,0.81,False
15024,15024,P84098,YP_009724394.1,0.6612588,0.203040515,0.69,1.33,0.0,0.42,False
15025,15025,P84101,YP_009724394.1,0.86993885,0.181047154,0.45,1.67,0.09,1.02,False
15026,15026,P84103,YP_009724394.1,0.33735293,0.325305313,0.65,6.33,0.0,0.95,False
15027,15027,P99999,YP_009724394.1,0.88707906,0.016885062,0.69,0.33,0.0,1.22,False
15028,15028,Q00059,YP_009724394.1,0.49024048,0.320959757,0.69,2.33,0.0,0.71,False
15029,15029,Q00325,YP_009724394.1,0.8152337,0.329634074,0.01,4.67,0.84,4.67,False
15030,15030,Q00688,YP_009724394.1,0.695605,0.170556326,0.63,3.33,0.0,0.63,False
15031,15031,Q00839,YP_009724394.1,0.550643,0.103328273,0.66,2.67,0.0,0.41,False
15032,15032,Q01105,YP_009724394.1,0.5111196,0.333847774,0.55,1.67,0.01,0.96,False
15033,15033,Q01130,YP_009724394.1,0.59195244,0.170559571,0.63,1.67,0.0,0.47,False
15034,15034,Q01650,YP_009724394.1,0.58823115,0.017585316,0.69,0.33,0.0,3.33,False
15035,15035,Q01844,YP_009724394.1,0.58310944,0.349382058,0.31,3.0,0.32,2.54,False
15036,15036,Q02543,YP_009724394.1,0.47735733,0.153518445,0.47,1.33,0.07,0.98,False
15037,15037,Q02790,YP_009724394.1,0.88896435,0.079937929,0.36,0.67,0.23,1.83,False
15038,15038,Q02878,YP_009724394.1,0.66328484,0.00759876,0.69,0.33,0.0,0.26,False
15039,15039,Q02978,YP_009724394.1,0.8937577,0.308177464,0.11,1.67,0.59,9.17,False
15040,15040,Q03252,YP_009724394.1,0.6931823,0.017181602,0.69,0.33,0.0,0.92,False
15041,15041,Q04837,YP_009724394.1,0.6751741,0.207047062,0.69,0.67,0.0,1.05,False
15042,15042,Q05519,YP_009724394.1,0.9049589,0.215848689,0.64,2.67,0.0,0.61,False
15043,15043,Q06830,YP_009724394.1,0.54540575,0.316470588,0.69,3.67,0.0,0.55,False
15044,15044,Q07020,YP_009724394.1,0.5228933,0.176364159,0.49,1.0,0.05,0.92,False
15045,15045,Q07021,YP_009724394.1,0.86978215,0.357105368,0.08,3.33,0.65,4.07,False
15046,15046,Q07065,YP_009724394.1,0.8262912,0.470292306,0.0,3.0,0.98,30.0,False
15047,15047,Q07666,YP_009724394.1,0.4346121,0.313333519,0.49,1.33,0.05,1.22,False
15048,15048,Q07955,YP_009724394.1,0.6796166,0.330108257,0.69,2.0,0.0,0.55,False
15049,15049,Q08170,YP_009724394.1,0.8102805,0.369669463,0.69,1.0,0.0,1.83,False
15050,15050,Q08209,YP_009724394.1,0.7181932,0.380828114,0.39,2.0,0.17,1.83,False
15051,15051,Q08211,YP_009724394.1,0.53487396,0.022506421,0.56,1.33,0.01,0.49,False
15052,15052,Q08945,YP_009724394.1,0.4832916,0.218311723,0.69,0.67,0.0,0.31,False
15053,15053,Q09028,YP_009724394.1,0.6555788,0.02125135,0.69,0.33,0.0,0.61,False
15054,15054,Q0VDF9,YP_009724394.1,0.7360836,0.082816107,0.69,0.33,0.0,3.33,False
15055,15055,Q12834,YP_009724394.1,0.60046244,0.016239738,0.69,0.33,0.0,0.37,False
15056,15056,Q12905,YP_009724394.1,0.6330271,0.016458264,0.69,0.33,0.0,0.52,False
15057,15057,Q12906,YP_009724394.1,0.68383497,0.040094372,0.38,1.33,0.2,1.13,False
15058,15058,Q13085,YP_009724394.1,0.52413994,0.331624517,0.69,57.67,0.0,0.63,False
15059,15059,Q13148,YP_009724394.1,0.42191702,0.326436787,0.69,1.0,0.0,2.75,False
15060,15060,Q13151,YP_009724394.1,0.6778183,0.052237029,0.43,0.67,0.12,0.81,False
15061,15061,Q13162,YP_009724394.1,0.84701294,0.028388387,0.69,0.33,0.0,3.33,False
15062,15062,Q13200,YP_009724394.1,0.5052939,0.342331093,0.33,1.67,0.3,3.67,False
15063,15063,Q13247,YP_009724394.1,0.6235772,0.047969818,0.69,0.33,0.0,1.22,False
15064,15064,Q13428,YP_009724394.1,0.28291455,0.334908331,0.69,3.67,0.0,0.72,False
15065,15065,Q13435,YP_009724394.1,0.47747493,0.22687408,0.43,1.0,0.12,1.38,False
15066,15066,Q13442,YP_009724394.1,0.49608728,0.162876143,0.54,4.0,0.01,0.86,False
15067,15067,Q13523,YP_009724394.1,0.34792355,0.208158424,0.69,0.67,0.0,0.56,False
15068,15068,Q13526,YP_009724394.1,0.53926724,0.332685264,0.69,2.33,0.0,0.73,False
15069,15069,Q13541,YP_009724394.1,0.3477679,0.32744804,0.69,1.0,0.0,0.58,False
15070,15070,Q13542,YP_009724394.1,0.51712084,0.268654004,0.69,0.67,0.0,2.44,False
15071,15071,Q13547,YP_009724394.1,0.65876675,0.043388493,0.69,0.33,0.0,0.73,False
15072,15072,Q13572,YP_009724394.1,0.51295435,0.051021065,0.69,0.33,0.0,1.83,False
15073,15073,Q13573,YP_009724394.1,0.71129614,0.194638559,0.47,1.67,0.07,0.96,False
15074,15074,Q13642,YP_009724394.1,0.48698008,0.010154822,0.69,0.33,0.0,0.28,False
15075,15075,Q13895,YP_009724394.1,0.53304833,0.025031475,0.69,0.33,0.0,1.22,False
15076,15076,Q14061,YP_009724394.1,0.6418592,0.303809154,0.69,1.33,0.0,0.39,False
15077,15077,Q14103,YP_009724394.1,0.72087306,0.174817395,0.59,1.33,0.0,0.54,False
15078,15078,Q14247,YP_009724394.1,0.44592178,0.169576167,0.57,1.33,0.01,0.61,False
15079,15079,Q14257,YP_009724394.1,0.49163577,0.006954067,0.32,0.67,0.3,3.67,False
15080,15080,Q14320,YP_009724394.1,0.4385547,0.024538545,0.69,0.33,0.0,1.22,False
15081,15081,Q14331,YP_009724394.1,0.78418756,0.331599172,0.67,9.33,0.0,0.96,False
15082,15082,Q14444,YP_009724394.1,0.81552887,0.371076353,0.36,2.0,0.24,2.2,False
15083,15083,Q14498,YP_009724394.1,0.46882302,0.336532731,0.69,20.33,0.0,0.86,False
15084,15084,Q14554,YP_009724394.1,0.69103855,0.014190526,0.56,0.67,0.01,0.41,False
15085,15085,Q14677,YP_009724394.1,0.45735148,0.221998291,0.36,1.0,0.23,2.75,False
15086,15086,Q14739,YP_009724394.1,0.43606848,0.584918752,0.0,3.33,0.99,33.33,False
15087,15087,Q14807,YP_009724394.1,0.66511536,0.371207556,0.63,3.67,0.0,0.96,False
15088,15088,Q14978,YP_009724394.1,0.46630993,0.340173762,0.66,6.0,0.0,0.92,False
15089,15089,Q15005,YP_009724394.1,0.6600721,0.287038688,0.08,1.33,0.64,13.33,False
15090,15090,Q15084,YP_009724394.1,0.55956,0.328425435,0.69,2.33,0.0,0.47,False
15091,15091,Q15181,YP_009724394.1,0.4583932,0.23406752,0.46,1.0,0.08,1.1,False
15092,15092,Q15233,YP_009724394.1,0.48374915,0.280884141,0.69,2.0,0.0,0.48,False
15093,15093,Q15287,YP_009724394.1,0.3971,0.319934311,0.4,1.0,0.17,1.83,False
15094,15094,Q15365,YP_009724394.1,0.58023024,0.329367338,0.69,8.0,0.0,0.76,False
15095,15095,Q15366,YP_009724394.1,0.77929586,0.333364918,0.66,5.0,0.0,0.86,False
15096,15096,Q15392,YP_009724394.1,0.7439062,0.030037535,0.69,0.33,0.0,3.33,False
15097,15097,Q15393,YP_009724394.1,0.4433168,0.006445293,0.69,0.33,0.0,0.19,False
15098,15098,Q15417,YP_009724394.1,0.7868237,0.324465805,0.69,2.0,0.0,0.55,False
15099,15099,Q15428,YP_009724394.1,0.7328718,0.056453967,0.69,0.33,0.0,3.33,False
15100,15100,Q15464,YP_009724394.1,0.5254157,0.049645661,0.69,0.33,0.0,0.92,False
15101,15101,Q15629,YP_009724394.1,0.4964462,0.2221214,0.69,0.67,0.0,6.67,False
15102,15102,Q15637,YP_009724394.1,0.8096837,0.326232708,0.67,8.67,0.0,1.0,False
15103,15103,Q15651,YP_009724394.1,0.590998,0.26603738,0.69,0.67,0.0,6.67,False
15104,15104,Q15717,YP_009724394.1,0.7502164,0.045303093,0.43,0.67,0.12,0.81,False
15105,15105,Q15758,YP_009724394.1,0.6494482,0.008147939,0.69,0.33,0.0,3.33,False
15106,15106,Q15785,YP_009724394.1,0.4246674,0.058347769,0.32,0.67,0.3,3.67,False
15107,15107,Q15843,YP_009724394.1,0.61441356,0.101670261,0.69,0.33,0.0,3.33,False
15108,15108,Q16527,YP_009724394.1,0.71330106,0.33450806,0.67,7.0,0.0,0.87,False
15109,15109,Q16629,YP_009724394.1,0.56409574,0.024110125,0.47,0.67,0.08,0.73,False
15110,15110,Q16630,YP_009724394.1,0.72397345,0.213355118,0.35,4.67,0.25,1.39,False
15111,15111,Q16763,YP_009724394.1,0.65219015,0.037544722,0.69,0.33,0.0,3.33,False
15112,15112,Q16891,YP_009724394.1,0.9677417,0.466322444,0.0,18.67,1.0,186.67,False
15113,15113,Q2NL82,YP_009724394.1,0.5196061,0.036373289,0.33,0.67,0.29,3.67,False
15114,15114,Q2TBE0,YP_009724394.1,0.5003779,0.22165913,0.57,1.0,0.01,0.61,False
15115,15115,Q32NC0,YP_009724394.1,0.90961444,0.0772949,0.69,0.33,0.0,3.33,False
15116,15116,Q3B726,YP_009724394.1,0.44044575,0.212608878,0.69,0.67,0.0,0.73,False
15117,15117,Q3MHD2,YP_009724394.1,0.6985416,0.214021084,0.69,0.67,0.0,0.92,False
15118,15118,Q3ZCM7,YP_009724394.1,0.5743424,0.197635013,0.48,1.0,0.06,1.0,False
15119,15119,Q3ZCQ8,YP_009724394.1,0.47390148,0.286643051,0.1,2.0,0.62,11.0,False
15120,15120,Q4KMP7,YP_009724394.1,0.9454453,0.024765243,0.34,1.0,0.26,1.83,False
15121,15121,Q53GS9,YP_009724394.1,0.7064646,0.097722877,0.69,0.33,0.0,3.33,False
15122,15122,Q53H12,YP_009724394.1,0.7193455,0.205005954,0.69,0.67,0.0,6.67,False
15123,15123,Q5BKY9,YP_009724394.1,0.6372133,0.328492146,0.61,4.0,0.0,1.02,False
15124,15124,Q5HYJ1,YP_009724394.1,0.53087276,0.255177541,0.69,0.67,0.0,1.47,False
15125,15125,Q5HYJ3,YP_009724394.1,0.5260032,0.239731722,0.44,1.67,0.11,1.31,False
15126,15126,Q5SQI0,YP_009724394.1,0.7250887,0.057256749,0.69,0.33,0.0,1.83,False
15127,15127,Q5T440,YP_009724394.1,0.5337711,0.331650411,0.69,3.67,0.0,0.73,False
15128,15128,Q5T9A4,YP_009724394.1,0.57872033,0.346777273,0.0,4.0,1.0,40.0,False
15129,15129,Q5TGZ0,YP_009724394.1,0.45213905,0.227711312,0.69,0.33,0.0,3.33,False
15130,15130,Q5VTL8,YP_009724394.1,0.8943407,0.332776616,0.68,9.67,0.0,0.9,False
15131,15131,Q66PJ3,YP_009724394.1,0.5514701,0.308845207,0.61,3.33,0.0,0.94,False
15132,15132,Q6DCA0,YP_009724394.1,0.66239345,0.197962047,0.52,1.0,0.03,0.79,False
15133,15133,Q6FI81,YP_009724394.1,0.6763447,0.369229765,0.46,2.33,0.08,1.6,False
15134,15134,Q6IQ49,YP_009724394.1,0.40569723,0.359925921,0.44,2.0,0.11,1.57,False
15135,15135,Q6KC79,YP_009724394.1,0.5023212,0.017107751,0.69,0.33,0.0,0.92,False
15136,15136,Q6NTE8,YP_009724394.1,0.7358786,0.036407457,0.69,0.33,0.0,0.41,False
15137,15137,Q6P087,YP_009724394.1,0.77131486,0.325096188,0.55,3.67,0.01,1.3,False
15138,15138,Q6P1L8,YP_009724394.1,0.72071993,0.338819792,0.66,5.33,0.0,0.92,False
15139,15139,Q6P1X5,YP_009724394.1,0.7431297,0.221430959,0.42,1.0,0.14,1.57,False
15140,15140,Q6P5R6,YP_009724394.1,0.4360912,0.32879617,0.69,2.0,0.0,0.79,False
15141,15141,Q6P6C2,YP_009724394.1,0.73544294,0.055070705,0.34,0.67,0.26,2.44,False
15142,15142,Q6UB35,YP_009724394.1,0.54074067,0.019669557,0.69,0.33,0.0,0.73,False
15143,15143,Q6UN15,YP_009724394.1,0.6951192,0.055021745,0.41,0.67,0.15,1.05,False
15144,15144,Q6UW68,YP_009724394.1,0.64331037,0.411538255,0.69,0.67,0.0,6.67,False
15145,15145,Q6ZUT1,YP_009724394.1,0.6046319,0.326337498,0.6,1.67,0.0,0.65,False
15146,15146,Q70Z53,YP_009724394.1,0.61149067,0.212360275,0.56,2.0,0.01,0.81,False
15147,15147,Q71UM5,YP_009724394.1,0.57640237,0.011330269,0.56,0.67,0.01,0.41,False
15148,15148,Q7L014,YP_009724394.1,0.78414875,0.294746722,0.69,9.0,0.0,0.54,False
15149,15149,Q7L4I2,YP_009724394.1,0.61271995,0.294014229,0.62,3.67,0.0,0.79,False
15150,15150,Q7Z417,YP_009724394.1,0.57749313,0.349080299,0.49,1.33,0.05,1.22,False
15151,15151,Q7Z5L9,YP_009724394.1,0.45858788,0.279643595,0.65,4.67,0.0,0.73,False
15152,15152,Q7Z7K0,YP_009724394.1,0.6126023,0.219703314,0.53,1.33,0.02,0.86,False
15153,15153,Q7Z7K6,YP_009724394.1,0.35243437,0.045321421,0.69,0.33,0.0,0.92,False
15154,15154,Q86SX6,YP_009724394.1,0.80691355,0.023922175,0.69,0.33,0.0,0.61,False
15155,15155,Q86U90,YP_009724394.1,0.60401225,0.290943026,0.69,1.33,0.0,0.52,False
15156,15156,Q86UE4,YP_009724394.1,0.6747585,0.335753541,0.69,0.67,0.0,6.67,False
15157,15157,Q86UK7,YP_009724394.1,0.45546946,0.007467515,0.69,0.33,0.0,0.92,False
15158,15158,Q86UP2,YP_009724394.1,0.6412154,0.025032077,0.69,0.33,0.0,1.83,False
15159,15159,Q86UY6,YP_009724394.1,0.56042707,0.036075469,0.69,0.33,0.0,0.61,False
15160,15160,Q86V81,YP_009724394.1,0.78510934,0.319108293,0.52,2.67,0.03,1.22,False
15161,15161,Q86WX3,YP_009724394.1,0.6134262,0.187940231,0.53,1.0,0.02,0.73,False
15162,15162,Q86X95,YP_009724394.1,0.9195721,0.330154173,0.54,1.67,0.02,1.02,False
15163,15163,Q86Y79,YP_009724394.1,0.5052949,0.00973422,0.69,0.33,0.0,0.37,False
15164,15164,Q8IWQ3,YP_009724394.1,0.6873563,0.34695623,0.56,2.0,0.01,1.0,False
15165,15165,Q8IWS0,YP_009724394.1,0.58576477,0.327127742,0.68,15.0,0.0,0.99,False
15166,15166,Q8IWX8,YP_009724394.1,0.4987799,0.339562567,0.68,13.33,0.0,1.02,False
15167,15167,Q8IXB1,YP_009724394.1,0.4598838,0.315841176,0.68,8.33,0.0,0.72,False
15168,15168,Q8IY67,YP_009724394.1,0.37536246,0.324686177,0.49,2.33,0.05,1.22,False
15169,15169,Q8IYB3,YP_009724394.1,0.4980814,0.193905257,0.48,1.33,0.07,0.98,False
15170,15170,Q8IYB5,YP_009724394.1,0.6748515,0.334855369,0.69,1.0,0.0,0.65,False
15171,15171,Q8IZQ5,YP_009724394.1,0.42794025,0.214647172,0.69,1.33,0.0,0.54,False
15172,15172,Q8N0T1,YP_009724394.1,0.5031726,0.272746039,0.11,1.67,0.58,6.11,False
15173,15173,Q8N1F7,YP_009724394.1,0.7916552,0.313253069,0.69,1.0,0.0,10.0,False
15174,15174,Q8N1G4,YP_009724394.1,0.43986258,0.246617909,0.54,7.0,0.02,1.05,False
15175,15175,Q8N4V1,YP_009724394.1,0.5005863,0.402145355,0.23,1.33,0.32,13.33,False
15176,15176,Q8N5F7,YP_009724394.1,0.946191,0.357567964,0.57,4.0,0.01,1.33,False
15177,15177,Q8N684,YP_009724394.1,0.553672,0.043623629,0.34,2.0,0.27,1.22,False
15178,15178,Q8N6N6,YP_009724394.1,0.53209984,0.015396343,0.69,0.33,0.0,0.52,False
15179,15179,Q8N9Q2,YP_009724394.1,0.6474408,0.335997496,0.66,12.33,0.0,1.4,False
15180,15180,Q8NAV1,YP_009724394.1,0.6154332,0.318291122,0.58,2.33,0.0,0.89,False
15181,15181,Q8NBM4,YP_009724394.1,0.55745614,0.612769013,0.0,5.0,1.0,50.0,False
